timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,17.889321464829894,20,67.20348270362057,0.055622062601353106
51,5.1000000000000005,18.312334974322788,20,65.39248584642908,0.06600522067266822
52,5.2,18.727543597759357,20,63.542610572731284,0.09046769145631026
53,5.300000000000001,19.135435618360845,20,61.657061508786505,0.14023282209197804
54,5.4,19.530075346488584,20,59.73675408366028,0.17581134007380902
55,5.5,19.864068813313065,20,57.785655822703575,0.24851668258300205
56,5.6000000000000005,19.78509311461755,20,55.82122286427441,0.2715543461372923
57,5.7,19.635703487111172,20,53.88743091400385,0.3485547368736186
58,5.800000000000001,19.616399220536884,20,51.965451455265274,0.41975326089114917
59,5.9,19.597239866396766,20,50.053024922741365,0.5054307211807805
60,6.0,19.578116731135715,20,48.15204506181002,0.6212922933929836
61,6.1000000000000005,19.797556069816054,20,46.25732320958365,0.7420841555119737
62,6.2,20.116494566698112,20,44.33321602145775,0.8049680834915866
63,6.300000000000001,19.938923689797495,20,42.41811497382473,0.9313161607596645
64,6.4,19.480107470242007,20,40.546656118107904,0.9900708853776216
65,6.5,18.96125712831921,20,38.73086373193478,1.028444569229792
66,6.6000000000000005,18.533986447011934,20,36.96487918376412,1.0412329184030926
67,6.7,18.17045190396766,20,35.15400754525057,0.0003399111187698814
68,6.800000000000001,17.758226387195542,20,33.35898005926592,0.0002668519860143947
69,6.9,17.247125476399184,20,31.61086261778911,0.00025326964671536033
70,7.0,16.64102490767808,20,29.91929896252262,0.00014407222762264632
71,7.1000000000000005,15.972766471431578,20,28.291918599984292,0.0
72,7.2,15.259526861607212,20,26.733909642426802,0.0
73,7.300000000000001,14.51066834421714,20,25.249178395601977,0.0
74,7.4,13.769209421495344,20,23.839220315153188,0.0
75,7.5,12.97621188794378,20,22.505683344684382,0.0
76,7.6000000000000005,12.16327108391684,20,21.253022724076377,0.0
77,7.7,11.39498054642582,20,20.07937680754771,0.0
78,7.800000000000001,10.68126616461962,20,18.97958821211592,0.0
79,7.9,10.051774919112333,20,17.94785884919863,0.0
80,8.0,9.47535874690746,20,16.97643778536705,0.0
81,8.1,8.924788221984587,20,16.061510657058907,0.0
82,8.200000000000001,8.484850026663105,20,15.198530693833124,0.0
83,8.3,8.217974752050912,20,14.367145743864429,0.0
84,8.4,7.94742498336953,20,13.562810424422478,0.0
85,8.5,7.676414126859665,20,12.785678371009894,0.0
86,8.6,7.401318201203424,20,12.035964527279363,0.0
87,8.700000000000001,6.869782238241557,20,11.317880595558009,0.0
88,8.8,5.982378240618576,20,10.683048222158847,0.0
89,8.9,4.1545815928806515,20,10.162794150388095,0.059967040689444584
90,9.0,1.5457073692877101,20,9.893567284471404,0.0557331598792676
91,9.1,1.7514222469147327,20,9.728433719891893,0.05317214779002276
92,9.200000000000001,1.8626235217674016,20,9.546981295561247,0.05216953440916327
93,9.3,1.9177831492329935,20,9.357721908122482,0.052716042250887975
94,9.4,1.92880837790439,20,9.166208213182449,0.055029978149362314
95,9.5,1.9134467831530493,20,8.976040124131528,0.06821410556717541
96,9.600000000000001,1.8844048062892957,20,8.791124305974062,0.0834169777354477
97,9.700000000000001,1.8451582404777334,20,8.614505093600844,0.08623951084159448
98,9.8,1.7965690952244542,20,8.449419540045659,0.2131541466266088
99,9.9,1.742567472353746,20,8.295171234606064,0.2454251127925664
100,10.0,1.6799022875984924,20,8.153120950382847,0.30411474223778784
101,10.100000000000001,1.6177933348796105,20,8.024493970513872,0.41715542475554457
102,10.200000000000001,1.5805833466123567,20,7.908470166302707,0.4636757820999601
103,10.3,1.580058942486769,20,7.802543598633452,0.5372424773360683
104,10.4,1.5792855106186656,20,7.706166846128653,0.6553154384609532
105,10.5,1.5785161317725804,20,7.619704662732358,0.786827708434351
106,10.600000000000001,1.5777454411989589,20,7.544195422872795,0.8614725149679425
107,10.700000000000001,1.5493798584030463,20,7.478166435900484,0.9518921025328521
108,10.8,1.2726399837039342,20,7.438278458767088,1.0149716486824851
109,10.9,1.116011112619547,20,7.423154240163966,1.0482078290402228
110,11.0,1.0232869689049402,20,7.421417302039436,1.0556667216425057
111,11.100000000000001,0.962294354237857,20,7.426569682208882,1.0463123507886316
112,11.200000000000001,0.9192597781910467,20,7.353735864229471,0.000293767338112647
113,11.3,0.8868818076001684,20,7.26422413818518,0.00027581370430628573
114,11.4,0.8602543426532511,20,7.1778545009406765,0.0002522390516448139
115,11.5,0.8340808557474623,20,7.093958140358219,0.00014178029149175425
116,11.600000000000001,0.8108728834910397,20,7.012408265005417,0.0
117,11.700000000000001,0.7950428903929483,20,6.933058929441481,0.0
118,11.8,0.751929292349971,20,6.856515463218043,0.0
119,11.9,0.7417451149135874,20,6.782046135467409,0.0
120,12.0,0.6959662869570395,20,6.710963074039897,0.0
121,12.100000000000001,0.6858123273314146,20,6.64180217401181,0.0
122,12.200000000000001,0.6352112489254239,20,6.575048964681913,0.0
123,12.3,0.6380392951860503,20,6.508876055360777,0.0
124,12.4,0.6480690212577703,20,6.444444234932767,0.0
125,12.5,0.6421854760118743,20,6.380750782707855,0.0
126,12.600000000000001,0.6098289085611431,20,6.318424810152195,0.0
127,12.700000000000001,0.5560074500324373,20,6.26291905346658,0.0
128,12.8,0.5698530217459917,20,6.208338883179999,0.0
129,12.9,0.5547542039767484,20,6.15338599096375,0.0
130,13.0,0.49147869330302046,20,6.102592061816955,0.0
131,13.100000000000001,0.4845821737966603,20,6.056556913794709,0.0
132,13.200000000000001,0.43051435288633544,20,6.01095484908324,0.0
133,13.3,0.4518124070528153,20,5.967988605853455,0.053266056268318415
134,13.4,0.40295772062729035,20,5.925637269680444,0.050300040444989945
135,13.5,0.3859010665634625,20,5.882341182078124,0.048813651821273736
136,13.600000000000001,0.40626510987351144,20,5.843855902474523,0.04880148537830384
137,13.700000000000001,0.36393955095817704,20,5.80907130649256,0.050498429434246435
138,13.8,0.3682650722998116,20,5.773828985600517,0.058243258102630015
139,13.9,0.3450527176484474,20,5.7430342110465125,0.09261790262560626
140,14.0,0.3096289157928867,20,5.717987260159301,0.10839530785424364
141,14.100000000000001,0.3670693060503759,20,5.693546218445765,0.12294209332146722
142,14.200000000000001,0.3305522613440629,20,5.673874294314806,0.2069036708644814
143,14.3,0.2783000088879033,20,5.666509756079485,0.25423393019282714
144,14.4,0.2558836884108174,20,5.668697217643945,0.3804819095698974
145,14.5,0.3086638917603346,20,5.675498771494151,0.4019068336234141
146,14.600000000000001,0.26807127255495694,20,5.693863134570233,0.5077874385843754
147,14.700000000000001,0.23009308522340433,20,5.724428202913254,0.6213596858849703
148,14.8,0.22192053071186932,20,5.76262048035763,0.6390770529590443
149,14.9,0.28294554018295615,20,5.809841496263538,0.785171570642616
150,15.0,0.2490781544275531,20,5.871742049038522,0.9270292073745072
151,15.100000000000001,0.18893375741561388,20,5.944395698954065,1.0134636300774034
152,15.200000000000001,0.23995169716273979,20,6.022074868131945,1.077170022983676
153,15.3,0.27024343221266445,20,6.1021748625073915,1.1178884783158092
154,15.4,0.2843774353546255,20,6.10007788061086,0.0004260195712441493
155,15.5,0.2688252756413056,20,6.071939635078213,0.0002536450213607596
156,15.600000000000001,0.2728315704047153,20,6.043771176122319,0.00025697223562071647
157,15.700000000000001,0.2563022512564629,20,6.016389681294121,0.00014897921352222509
158,15.8,0.28585319348335925,20,5.98825208705432,0.0
159,15.9,0.2999081639399086,20,5.960413842732009,0.0
160,16.0,0.24619813846505093,20,5.9336756509953075,0.0
161,16.1,0.27669463109087533,20,5.90595791559513,0.0
162,16.2,0.29729288329810494,20,5.878883022588718,0.0
163,16.3,0.27078146086069094,20,5.852905608763809,0.0
164,16.400000000000002,0.2748304595435106,20,5.827051417252073,0.0
165,16.5,0.2503962393566982,20,5.801288915954282,0.0
166,16.6,0.28611444467446995,20,5.775561372590457,0.0
167,16.7,0.285057046440669,20,5.749005958897656,0.0
168,16.8,0.26791851713671083,20,5.721387375892531,0.0
169,16.900000000000002,0.3019386922746067,20,5.694133212862171,0.0
170,17.0,0.263317434729601,20,5.667333902706309,0.0
171,17.1,0.28867725846269393,20,5.641059414104127,0.0
172,17.2,0.23834639611713684,20,5.616089304216092,0.0
173,17.3,0.27405839854637754,20,5.59142918394156,0.0
174,17.400000000000002,0.23963722006809288,20,5.567076994867503,0.0
175,17.5,0.22752398834195356,20,5.543052251333374,0.0
176,17.6,0.22634342751596354,20,5.522017556091148,0.06787566025651949
177,17.7,0.25028308969734,20,5.500285797862524,0.06212084232224167
178,17.8,0.2457869994209041,20,5.478770254514502,0.0579531851995075
179,17.900000000000002,0.19892797447760827,20,5.4575891693594185,0.05526354206605397
180,18.0,0.24649108491423694,20,5.435976194280335,0.054373033446486335
181,18.1,0.2133378053972325,20,5.41488516434638,0.055588208699984196
182,18.2,0.23413256733971488,20,5.395102310252559,0.07885307386008045
183,18.3,0.18602974939702377,20,5.3793443446421385,0.09337902527983549
184,18.400000000000002,0.20798208174983107,20,5.367121404253834,0.08860911054327261
185,18.5,0.20165689891345354,20,5.36252023633838,0.1515644169281588
186,18.6,0.1754835427265093,20,5.36444909067071,0.22264856054868748
187,18.7,0.14889040514421936,20,5.374445625911683,0.2619997507092839
188,18.8,0.17952596306385785,20,5.390321596585164,0.38006213573744296
189,18.900000000000002,0.17327407866542574,20,5.41305411337043,0.4272075596997448
190,19.0,0.19666443584111082,20,5.442994532054025,0.5150223032739789
191,19.1,0.17563091560625094,20,5.484742648013045,0.6341351976352593
192,19.200000000000003,0.16697880755661149,20,5.536746022427884,0.7230544730425097
193,19.3,0.14263395326518355,20,5.602711399274986,0.8425730336616404
194,19.400000000000002,0.1453106253543062,20,5.679688317980751,0.971526412569376
195,19.5,0.12053287866900408,20,5.766771886703305,1.0509268576967679
196,19.6,0.13211968144007763,20,5.85744320365334,1.1006200029212552
197,19.700000000000003,0.21311902164445606,20,5.948272527493203,1.1185130580496587
198,19.8,0.19319332304136616,20,6.038014087188247,1.1187222850930376
199,19.900000000000002,0.1817478203195252,20,6.048192930151107,0.0003969029111473189
200,20.0,0.1893024984162431,20,6.032380040386156,0.00027415849221305047
