timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.4241592070802,0.048947749273138254
51,5.1000000000000005,18.473614894740116,20,64.5959813925519,0.05180818883826993
52,5.2,18.886130327581107,20,62.727155255062264,0.051602520186700904
53,5.300000000000001,19.29138828559976,20,60.821587017950556,0.0620712103958867
54,5.4,19.667244373740996,20,58.882481312601016,0.12522755447414904
55,5.5,19.750235586119228,20,56.9228694138884,0.22127182738791087
56,5.6000000000000005,19.460880429946673,20,54.99023614943427,0.226437038688204
57,5.7,19.435571816867455,20,53.07548797510377,0.2871772882808425
58,5.800000000000001,19.416666139713588,20,51.170812126041454,0.4688542644509656
59,5.9,19.397811938445063,20,49.27587309238096,0.4994674465094602
60,6.0,19.378988246595267,20,47.392685353091935,0.6314012612607242
61,6.1000000000000005,19.46146991904691,20,45.51856318883533,0.7378063435391448
62,6.2,19.39342693584263,20,43.64810629429816,0.8373613267888059
63,6.300000000000001,19.05565527062504,20,41.81540167115173,0.9014349099190365
64,6.4,18.77607504819674,20,40.02313529193533,0.9442343381280861
65,6.5,18.79559290559306,20,38.247870722298295,0.9948361312472459
66,6.6000000000000005,18.906225166117267,20,36.46565233327096,1.0241081368342637
67,6.7,18.763627435987118,20,34.603879800511464,0.0003493540225502079
68,6.800000000000001,18.4119167901951,20,32.74562328817599,0.0002620303712978595
69,6.9,17.889907868285476,20,30.93262967719829,0.00025119055512096676
70,7.0,17.29793326462759,20,29.17643488036265,0.00014328095695027943
71,7.1000000000000005,16.609766856298076,20,27.48393614908303,0.0
72,7.2,15.858460264369459,20,25.8642583741149,0.0
73,7.300000000000001,15.066990464124409,20,24.322070887112,0.0
74,7.4,14.243273958352871,20,22.860791778122657,0.0
75,7.5,13.392821118809312,20,21.48338123559236,0.0
76,7.6000000000000005,12.547777571145993,20,20.19087677338471,0.0
77,7.7,11.723220020284769,20,18.98172197692221,0.0
78,7.800000000000001,10.922784849914455,20,17.853780533772618,0.0
79,7.9,10.191127055189455,20,16.802322350213828,0.0
80,8.0,9.564965137702705,20,15.819748998381945,0.0
81,8.1,8.97679110546235,20,14.897974084520882,0.0
82,8.200000000000001,8.506301853846649,20,14.03147462885938,0.0
83,8.3,8.175450080315798,20,13.201546671783529,0.0
84,8.4,7.85832365904486,20,12.404194364705845,0.0
85,8.5,7.543353042211088,20,11.63859511925819,0.0
86,8.6,7.229608864416961,20,10.90456754421441,0.0
87,8.700000000000001,6.625955353539433,20,10.207452154005605,0.0
88,8.8,5.848567530344357,20,9.594443314226881,0.0
89,8.9,3.363254090879007,20,9.14289619988325,0.05996297912594781
90,9.0,0.7717844428905052,20,8.951843682476929,0.05572891680456897
91,9.1,0.7879102274931138,20,8.8991012903557,0.05316678014247666
92,9.200000000000001,1.0004705247492334,20,8.80581696299085,0.052169985085690755
93,9.3,1.119982380905558,20,8.698136211342664,0.052865474716208415
94,9.4,1.2610033499273947,20,8.576640189122289,0.056321591938033176
95,9.5,1.2946807560506033,20,8.450661924645955,0.08395478727051314
96,9.600000000000001,1.2962184238634502,20,8.32682317687387,0.10080828540364978
97,9.700000000000001,1.3047450221398098,20,8.208050252675793,0.15934596155195352
98,9.8,1.3071926129689229,20,8.09388813837115,0.2007553572119998
99,9.9,1.3039935100352313,20,7.9859779362063,0.2533457987632386
100,10.0,1.2955504132076756,20,7.883775341800668,0.30493663826429834
101,10.100000000000001,1.2828211272362346,20,7.790718717845045,0.39235464703140455
102,10.200000000000001,1.2775724690707477,20,7.7058405535867385,0.5014151547348619
103,10.3,1.2769118119758913,20,7.6287702877022205,0.5837115667807347
104,10.4,1.2762890605731558,20,7.561953778193196,0.6409736633082235
105,10.5,1.2756667855698924,20,7.5070227133154575,0.793568047291687
106,10.600000000000001,1.2750448693797087,20,7.462532709869457,0.8411412306765594
107,10.700000000000001,1.2280787702430245,20,7.4271863992565645,0.9195904006065566
108,10.8,1.0317321311599859,20,7.41465338658217,0.9819208769423937
109,10.9,0.9345140929961352,20,7.420541287891586,1.0129019486729296
110,11.0,0.8787642090440567,20,7.435395902356836,1.0184351757429841
111,11.100000000000001,0.8423587848297036,20,7.4543984025848555,1.0115325753834072
112,11.200000000000001,0.814063819957953,20,7.3924256253617,0.00029927310626569586
113,11.3,0.7823349534502766,20,7.311605032294809,0.00028061416194574023
114,11.4,0.7597760586136368,20,7.2338669373175595,0.0002571883348243149
115,11.5,0.7362351422488306,20,7.157775644419786,0.0001447114953456994
116,11.600000000000001,0.7615167339143855,20,7.082570308789047,0.0
117,11.700000000000001,0.715565257078838,20,7.008433202683737,0.0
118,11.8,0.7411242812282947,20,6.935303578072222,0.0
119,11.9,0.6794955758761824,20,6.864248789492234,0.0
120,12.0,0.6917068144176945,20,6.794749836001678,0.0
121,12.100000000000001,0.6827449659138068,20,6.726563521893618,0.0
122,12.200000000000001,0.6788579742499838,20,6.659872105922754,0.0
123,12.3,0.6719409738016466,20,6.592597661466532,0.0
124,12.4,0.6342271522548043,20,6.525820035827009,0.0
125,12.5,0.6192580196946708,20,6.46296527675768,0.0
126,12.600000000000001,0.5911594297758292,20,6.402951559708777,0.0
127,12.700000000000001,0.6360797987815582,20,6.3419733777951635,0.0
128,12.8,0.5849785904930108,20,6.281695508575001,0.0
129,12.9,0.58189345125407,20,6.222888088141023,0.0
130,13.0,0.5313482813535191,20,6.169295093021838,0.0
131,13.100000000000001,0.4905900269614053,20,6.118351106879393,0.0
132,13.200000000000001,0.5419545223958765,20,6.065478103774169,0.0
133,13.3,0.5225597495833164,20,6.01548003525573,0.05329685523599248
134,13.4,0.4837474426973604,20,5.967859396865198,0.050317171882636985
135,13.5,0.45373591601976615,20,5.924564833318623,0.048721329414384854
136,13.600000000000001,0.40749684620713134,20,5.882546317445775,0.04822267175951242
137,13.700000000000001,0.3442265561178951,20,5.845929337949492,0.0490794275450244
138,13.8,0.398858047031534,20,5.811017780316892,0.05203219467211022
139,13.9,0.37498293147871614,20,5.775838909618989,0.044963989847360344
140,14.0,0.3453417912889411,20,5.7458062442452364,0.07117770442707154
141,14.100000000000001,0.3678560948004972,20,5.720847923174356,0.16304229172824827
142,14.200000000000001,0.29942735177226365,20,5.703896195132612,0.19077720224549086
143,14.3,0.30780204640999737,20,5.6953367227444796,0.2506764698913009
144,14.4,0.26933197302430273,20,5.694330435759464,0.28440782828443295
145,14.5,0.33758227485795744,20,5.70046104151937,0.39518236125071426
146,14.600000000000001,0.2728397910430029,20,5.7167963127980475,0.5040700394503225
147,14.700000000000001,0.3046347416312371,20,5.742286249470821,0.5849002053835444
148,14.8,0.26866728475498186,20,5.780398220856303,0.7296651312560279
149,14.9,0.29863940884372187,20,5.8289390516219886,0.8217801509249865
150,15.0,0.3156828482456014,20,5.884545892381903,0.8973913662180157
151,15.100000000000001,0.300655097274575,20,5.950256909006103,0.9670119759121443
152,15.200000000000001,0.2707630413889601,20,6.025821117857378,1.0179573058572597
153,15.3,0.23823339146343808,20,6.106895153577853,1.039381778610816
154,15.4,0.26675647740480146,20,6.107719724408291,0.0004047510382159911
155,15.5,0.2645839487534507,20,6.082656254706032,0.0002546326122558128
156,15.600000000000001,0.28954408596579384,20,6.05171090173656,0.00025333697624491325
157,15.700000000000001,0.2491829149001707,20,6.023279458419466,0.00014604905155262904
158,15.8,0.32227856534361177,20,5.99432320257031,0.0
159,15.9,0.3611204733036158,20,5.963311916148558,0.0
160,16.0,0.32265485717362197,20,5.926464115926632,0.0
161,16.1,0.3889181868066116,20,5.891338672720455,0.0
162,16.2,0.3440291811305793,20,5.8556136951758395,0.0
163,16.3,0.32477179541750434,20,5.824863857163638,0.0
164,16.400000000000002,0.2815941201419559,20,5.795146847390402,0.0
165,16.5,0.27639969997618274,20,5.764227531270707,0.0
166,16.6,0.24913600429631685,20,5.735067542442014,0.0
167,16.7,0.329851790021219,20,5.705927718546686,0.0
168,16.8,0.33944290578830283,20,5.672403861448539,0.0
169,16.900000000000002,0.2950463604375881,20,5.643002640421253,0.0
170,17.0,0.29446634844854047,20,5.617075537372603,0.0
171,17.1,0.31531461605288225,20,5.589806675059081,0.0
172,17.2,0.2947869125382333,20,5.562748424985139,0.0
173,17.3,0.2963571525226824,20,5.536420414618377,0.0
174,17.400000000000002,0.25534371360616065,20,5.51189216764586,0.0
175,17.5,0.26941623580217317,20,5.487315574404131,0.0
176,17.6,0.247418051793461,20,5.463103334391816,0.0
177,17.7,0.2090914389670033,20,5.4435774170474005,0.05289047253091081
178,17.8,0.20349067425294312,20,5.425125828701678,0.0499886780266098
179,17.900000000000002,0.21931697887838836,20,5.40671097534784,0.04841105438509684
180,18.0,0.21859353914395138,20,5.385797553326889,0.048424301897241305
181,18.1,0.20622153088602718,20,5.364249276496419,0.05033213042436268
182,18.2,0.22307261449919924,20,5.343272754367281,0.05827202360091793
183,18.3,0.19966749882115217,20,5.327586937436191,0.09453948513489341
184,18.400000000000002,0.17880316854939374,20,5.317098363859166,0.10935092243238442
185,18.5,0.17549216331953835,20,5.314241553105265,0.17750719148324087
186,18.6,0.17414348621095097,20,5.317697341631595,0.18853687274719183
187,18.7,0.14280905255600904,20,5.3275846115862615,0.26642123517562355
188,18.8,0.11506458915568475,20,5.348439031102202,0.3730278510847277
189,18.900000000000002,0.10002090128436168,20,5.378840665704849,0.4336799757704686
190,19.0,0.08903424182708505,20,5.418808234396646,0.5046755088493179
191,19.1,0.08077337951320675,20,5.468899171787233,0.631195896232564
192,19.200000000000003,0.07475160574169015,20,5.530058450371704,0.6802280332168206
193,19.3,0.06946964571440258,20,5.6035326941372885,0.8310336369325958
194,19.400000000000002,0.0646315422979869,20,5.686983501615283,0.8874174664833298
195,19.5,0.060048932385833094,20,5.778387706244059,0.9502252189655211
196,19.6,0.05565680768288232,20,5.875586147805395,0.9898499855024719
197,19.700000000000003,0.05142282975263729,20,5.97614003276592,1.0134356122663588
198,19.8,0.04736602715909786,20,6.07892076993813,1.022711894103192
199,19.900000000000002,0.04578566798053811,20,6.097729170907149,0.0003158870808560393
200,20.0,0.04656889159515636,20,6.093700253077444,0.0002752289703074576
