timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.55047091503288,0.05733890621755947
51,5.1000000000000005,18.473614894740116,20,64.72375786728206,0.07104466691243302
52,5.2,18.886130327581107,20,62.85789177013221,0.06792346130430926
53,5.300000000000001,19.29138828559976,20,60.95546668590062,0.10922176681714352
54,5.4,19.667244373740996,20,59.01980947361655,0.18687618723696803
55,5.5,19.750443487871053,20,57.06340174285942,0.24903020581266885
56,5.6000000000000005,19.459976343481895,20,55.13424711305799,0.29027253611812753
57,5.7,19.434009692735515,20,53.2245344181028,0.37909800827638096
58,5.800000000000001,19.4151078298787,20,51.32348986484646,0.4571574170244115
59,5.9,19.396255535813207,20,49.43270064421018,0.5586962936708558
60,6.0,19.377435658379454,20,47.552168230504854,0.6115555809764537
61,6.1000000000000005,19.460214877879256,20,45.6834781814767,0.7427187434561698
62,6.2,19.39196017860613,20,43.81894147841513,0.8578842834623797
63,6.300000000000001,19.06330376461754,20,41.99078341915956,0.9305768204386815
64,6.4,18.87289813158178,20,40.19787590061631,0.9973176784859684
65,6.5,18.978582698377974,20,38.41293671900586,1.0496813863001786
66,6.6000000000000005,19.24687698996012,20,36.611797011970104,1.0854514188682698
67,6.7,19.46615995453691,20,34.697902185065,0.00039416767215934973
68,6.800000000000001,19.29576071407557,20,32.757891135370464,0.0002709593979165183
69,6.9,18.838710703839432,20,30.852462860489098,0.00026532969822604883
70,7.0,18.216771629577163,20,29.00258310889628,0.00015234729061380385
71,7.1000000000000005,17.499899557058967,20,27.22021506020108,0.0
72,7.2,16.720929627684225,20,25.513079997940768,0.0
73,7.300000000000001,15.896773439000851,20,23.886396799061483,0.0
74,7.4,15.036984014099614,20,22.344102522207315,0.0
75,7.5,14.153205787249226,20,20.889249144707062,0.0
76,7.6000000000000005,13.282446240543212,20,19.52217261416415,0.0
77,7.7,12.433814926688278,20,18.24095057526457,0.0
78,7.800000000000001,11.610087063676115,20,17.043202999869607,0.0
79,7.9,10.812154345357747,20,15.926427644269362,0.0
80,8.0,10.040017720995783,20,14.88796962198243,0.0
81,8.1,9.325222893108844,20,13.923953457128686,0.0
82,8.200000000000001,8.733339515912615,20,13.026139317346672,0.0
83,8.3,8.28756598332036,20,12.181591834095535,0.0
84,8.4,7.913254758993071,20,11.376521148820395,0.0
85,8.5,7.544061574951332,20,10.608640265640657,0.0
86,8.6,7.1859275541951115,20,9.877249422554208,0.0
87,8.700000000000001,6.835374732647364,20,9.181404955381876,0.0
88,8.8,6.008186206733619,20,8.54169921588552,0.0
89,8.9,3.6623822630625127,20,8.061775688937669,0.05990174907456274
90,9.0,1.0642779285555632,20,7.84105983093441,0.055683203816732536
91,9.1,1.3450882174534335,20,7.719036823217414,0.05313359019957972
92,9.200000000000001,1.4082732185929967,20,7.5805053143949745,0.05213003083349931
93,9.3,1.3997476281529877,20,7.440332350714517,0.05283792395470047
94,9.4,1.3617279339679853,20,7.303517907498986,0.05629980455057574
95,9.5,1.3089892816108002,20,7.173568947322511,0.08370124882486447
96,9.600000000000001,1.2473475587304026,20,7.052771306100754,0.0883918306315593
97,9.700000000000001,1.1970540433159178,20,6.943050271256353,0.09574776648864615
98,9.8,1.1821493054266239,20,6.842231885070859,0.19378283351312814
99,9.9,1.1483335878435492,20,6.749008855422924,0.1923655887764994
100,10.0,1.1123444744317315,20,6.665514353136482,0.3356693817833282
101,10.100000000000001,1.0750492514452212,20,6.591906868997365,0.3478874898090863
102,10.200000000000001,1.0374158203650081,20,6.530314230702169,0.47896625019165295
103,10.3,1.0327165640883937,20,6.479484221830941,0.5318454451154079
104,10.4,1.0322170493149054,20,6.438259358525575,0.6799665985677854
105,10.5,1.0317300548216175,20,6.408320626209571,0.7700079451310454
106,10.600000000000001,1.0312435365503532,20,6.389080169844312,0.8919995681712538
107,10.700000000000001,1.0307559419511947,20,6.380838405260842,1.012493307959805
108,10.8,0.9021724335651833,20,6.385009315977474,1.0784761634680555
109,10.9,0.7571367155099068,20,6.411436963624866,1.1133715246282412
110,11.0,0.6762040854695247,20,6.4497555205269785,1.12119469807218
111,11.100000000000001,0.5778822253657121,20,6.414171879561888,0.0004097941842784981
112,11.200000000000001,0.5777991290261023,20,6.355796539415727,0.0002684477932581398
113,11.3,0.5441166598383943,20,6.30277534226436,0.000265193455774521
114,11.4,0.47713361544896554,20,6.25205156192464,0.00015265649538708336
115,11.5,0.46876410552203257,20,6.20365131144923,0.0
116,11.600000000000001,0.4904576766614156,20,6.15508796302913,0.0
117,11.700000000000001,0.47533901901183573,20,6.106568491077513,0.0
118,11.8,0.45805995797030385,20,6.059773504382263,0.0
119,11.9,0.41503307453756166,20,6.01409571542971,0.0
120,12.0,0.43343874540303623,20,5.969908705943332,0.0
121,12.100000000000001,0.3927625976333415,20,5.927470425273764,0.0
122,12.200000000000001,0.410734860859889,20,5.883737603268036,0.0
123,12.3,0.40605117634997406,20,5.842206235206903,0.0
124,12.4,0.3981773895473936,20,5.8029422738465675,0.0
125,12.5,0.3623153135505618,20,5.766596677425716,0.0
126,12.600000000000001,0.3425895519269964,20,5.7319360747455175,0.0
127,12.700000000000001,0.3086497557774965,20,5.697915764488571,0.0
128,12.8,0.31534643829187786,20,5.665854649307199,0.0
129,12.9,0.2879308894208758,20,5.637929848047897,0.0
130,13.0,0.3037663639857824,20,5.610840752852057,0.0
131,13.100000000000001,0.30439490135249053,20,5.580535322672349,0.0
132,13.200000000000001,0.26689471071273313,20,5.553987070012075,0.0
133,13.3,0.24775320439670107,20,5.529341979151907,0.05327068662227856
134,13.4,0.2828783939811059,20,5.502278230067147,0.0503058043032451
135,13.5,0.21050100622686602,20,5.477277420087836,0.04881402559295143
136,13.600000000000001,0.21471268214853045,20,5.455901830790183,0.04867735568952617
137,13.700000000000001,0.2693979161376019,20,5.433983252141312,0.04986469961935157
138,13.8,0.1963921338546228,20,5.413245241991976,0.05419611585821243
139,13.9,0.13910756761780982,20,5.399489519165237,0.07946807690397241
140,14.0,0.1554926461225218,20,5.390211029981712,0.10960572084921287
141,14.100000000000001,0.16742077788849344,20,5.386500387891281,0.1642143238150672
142,14.200000000000001,0.1264216958813176,20,5.3847544227016035,0.16375370004218398
143,14.3,0.1617942715642601,20,5.392515453239241,0.24115843855709648
144,14.4,0.13231027255329808,20,5.4085085321105355,0.3149957459493709
145,14.5,0.11370974739601619,20,5.43495852873755,0.405634107440321
146,14.600000000000001,0.10483570134560873,20,5.470116757008538,0.4411463098769244
147,14.700000000000001,0.09645962162872282,20,5.514842743878647,0.5974270119190689
148,14.8,0.08734493319563612,20,5.5701761172825766,0.7009813291340512
149,14.9,0.08027575820888917,20,5.637636726220572,0.7739311232950892
150,15.0,0.074674930353562,20,5.716408812926651,0.8689270625249773
151,15.100000000000001,0.06964629434507971,20,5.803382427939406,0.9424135673886327
152,15.200000000000001,0.06489427406310638,20,5.8975526088705985,1.0049076862241075
153,15.3,0.06039451739890545,20,5.997610651533509,1.0491812698631426
154,15.4,0.05609214339929117,20,6.016385110775261,0.00035786798636330586
155,15.5,0.05192035308816254,20,6.012910756918623,0.00025592225458663395
156,15.600000000000001,0.04868065843687143,20,6.009829677881483,0.00024797816886729264
157,15.700000000000001,0.050265842951207215,20,6.005860386575843,0.00014188634318491628
158,15.8,0.05060290401529065,20,6.000768094928187,0.0
159,15.9,0.05027215435003847,20,5.995707746690882,0.0
160,16.0,0.049760144868470045,20,5.990647493218923,0.0
161,16.1,0.049198655609345755,20,5.985556847796836,0.0
162,16.2,0.048618457735560235,20,5.98064904827771,0.0
163,16.3,0.04803688991853648,20,5.975954751469356,0.0
164,16.400000000000002,0.047449996589127574,20,5.971290864398861,0.0
165,16.5,0.046877045561876655,20,5.966596584587219,0.0
166,16.6,0.04628943945351619,20,5.961902313366134,0.0
167,16.7,0.04572235137798427,20,5.957238537412084,0.0
168,16.8,0.045141426716585935,20,5.9525442833807585,0.0
169,16.900000000000002,0.04457379612083259,20,5.948154903532062,0.0
170,17.0,0.04399290907333252,20,5.943856990852801,0.0
171,17.1,0.04342832965608974,20,5.93955908554842,0.0
172,17.2,0.042870710262445114,20,5.93526118763494,0.0
173,17.3,0.04233239270988721,20,5.930963210878478,0.0
174,17.400000000000002,0.0417966351251511,20,5.926695900356569,0.0
175,17.5,0.0412657535358262,20,5.922397938278883,0.0
176,17.6,0.04073580714836852,20,5.920965775525962,0.06792895882168033
177,17.7,0.04021986663016749,20,5.918771458317895,0.06226682935976988
178,17.8,0.03970817442371384,20,5.916180822884672,0.05849421965397715
179,17.900000000000002,0.03920590642567254,20,5.913285328896853,0.05638576444845272
180,18.0,0.03872314203838081,20,5.910176349148235,0.055884165268064404
181,18.1,0.03821325101801272,20,5.907067200173926,0.0570222265664465
182,18.2,0.03773243420195475,20,5.905024893500751,0.08619950810830516
183,18.3,0.03725924275265164,20,5.905511024030205,0.0858426470198867
184,18.400000000000002,0.036807052049936916,20,5.910969248003075,0.10164014993840938
185,18.5,0.03634718572473618,20,5.922795296312905,0.18381785072083784
186,18.6,0.03591994426027676,20,5.940418132207797,0.24561303355159173
187,18.7,0.035491539146348644,20,5.963892956123399,0.3405433337333427
188,18.8,0.0350909751366921,20,5.994532231029655,0.3543788755886738
189,18.900000000000002,0.034723321772749616,20,6.032424076409954,0.44130859681414564
190,19.0,0.03439464970652053,20,6.078707917768006,0.5791554525156661
191,19.1,0.03411321979190187,20,6.134834863820479,0.6877850449520575
192,19.200000000000003,0.03389850406352095,20,6.202647693882761,0.7755914048809317
193,19.3,0.033828401125383115,20,6.280914594282922,0.8696955360101595
194,19.400000000000002,0.03398002651962055,20,6.368547840017783,0.9373864274110342
195,19.5,0.03432754168984793,20,6.464259543644084,0.9871729144363576
196,19.6,0.03484773575379287,20,6.565616721019831,1.0285222357417976
197,19.700000000000003,0.03554628293876558,20,6.669630303667908,1.042959930989519
198,19.8,0.037693234824101654,20,6.688507766046456,0.0003392457735398724
199,19.900000000000002,0.04028877090258961,20,6.684697915639852,0.00027250711453652334
200,20.0,0.04265577387400042,20,6.680766176386569,0.00025757485546426155
