timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
105,10.5,0.16384253939820959,20,6.5190011856764025,1.5567527445909357
106,10.600000000000001,0.14042473546858927,20,6.667135943976201,1.63177976228706
107,10.700000000000001,0.1414703348264981,20,6.823140971694485,1.69552560759692
108,10.8,0.22509689031378535,20,6.979304131943471,1.7484970406069646
109,10.9,0.2537095752234923,20,7.134434947737078,1.7910694525136228
110,11.0,0.31968294187918084,20,7.2901809039822565,1.823571623680607
111,11.100000000000001,0.35065230900779576,20,7.447669587728666,1.8463169568177369
112,11.200000000000001,0.3557515545828328,20,7.6017394246894545,1.8596094362854458
113,11.3,0.4386978736511714,20,7.750722236809401,1.8637547157685581
114,11.4,0.46783720990764616,20,7.8973616154807,1.8590565417169853
115,11.5,0.4880458768527145,20,8.038874945774083,1.8458217601926348
116,11.600000000000001,0.580221318079463,20,8.173704435567654,1.821877893031458
117,11.700000000000001,0.5811478958462616,20,8.299752107172152,1.7677541791462463
118,11.8,0.5809185424984532,20,8.418907583796233,1.6862378608194801
119,11.9,0.5806494415904037,20,8.525343217048306,1.3627645660151275
120,12.0,0.580374898778101,20,8.500357979973533,0.00036740002738709193
121,12.100000000000001,0.580100591270142,20,8.443768429783143,0.0004731383704673369
122,12.200000000000001,0.5594661995758882,20,8.388458110017467,0.0004142708542932281
123,12.3,0.5347411618420046,20,8.336836558660702,0.00023014903052782823
124,12.4,0.527583062149166,20,8.286678884232833,0.0
125,12.5,0.5412927934119014,20,8.23612448107221,0.0
126,12.600000000000001,0.5691558181680163,20,8.183830529653656,0.0
127,12.700000000000001,0.6642407544538291,20,8.125591379981639,0.0
128,12.8,0.6967281142660237,20,8.05966689519326,0.0
129,12.9,0.6910645952436878,20,7.9919728456436925,0.0
130,13.0,0.686127069664251,20,7.923674677347055,0.0
131,13.100000000000001,0.7403069264681253,20,7.852297919148744,0.0
132,13.200000000000001,0.7609108366901584,20,7.777321276112556,0.0
133,13.3,0.7725517229828514,20,7.7008516849286845,0.0
134,13.4,0.7733225156928639,20,7.623771909724429,0.0
135,13.5,0.7666465124258833,20,7.547120861145181,0.0
136,13.600000000000001,0.7619028343249358,20,7.471110281267338,0.0
137,13.700000000000001,0.7780270280716934,20,7.394094731269638,0.0
138,13.8,0.7776829562337254,20,7.316591660802516,0.0
139,13.9,0.7773173898115302,20,7.2391506287777245,0.0
140,14.0,0.7769465806864781,20,7.161710488784734,0.0
141,14.100000000000001,0.7765757750249055,20,7.0844238458807665,0.0
142,14.200000000000001,0.7230754823250687,20,7.008907173274372,0.0
143,14.3,0.6357277550293751,20,6.9424802235349565,0.0
144,14.4,0.5701903091882173,20,6.883404339611194,0.0
145,14.5,0.5220165385159093,20,6.829696641076966,0.0
146,14.600000000000001,0.49334530097673157,20,6.779831439555864,0.0
147,14.700000000000001,0.45781829652313155,20,6.732408387429767,0.0
148,14.8,0.44055209175541515,20,6.687486448080831,0.0
149,14.9,0.42166218973197245,20,6.645093648433105,0.0
150,15.0,0.39131008385313437,20,6.605295735694107,0.0
151,15.100000000000001,0.33310978410863146,20,6.567455499297601,0.0
152,15.200000000000001,0.3476620701807244,20,6.5324806489644915,0.0
153,15.3,0.3414422870556783,20,6.495268965428096,0.0
154,15.4,0.3385935054016977,20,6.458759403742173,0.0
155,15.5,0.33458325190703353,20,6.422860203329107,0.0
156,15.600000000000001,0.3309651332110167,20,6.388516538756349,0.05363162276928301
157,15.700000000000001,0.3157367601955924,20,6.354050497376312,0.05066285844152917
158,15.8,0.3121505976147187,20,6.320499718529223,0.04920399638605983
159,15.9,0.2999756345266259,20,6.287345500879642,0.04914088208913422
160,16.0,0.3000969820380917,20,6.254587574765011,0.05054918529240315
161,16.1,0.2909024736463653,20,6.223263365858728,0.053685115423122
162,16.2,0.28212382633691635,20,6.193342353816558,0.07878477286008016
163,16.3,0.2857788349080262,20,6.166867273762774,0.0971628919057599
164,16.400000000000002,0.2753506478838256,20,6.1441450001339915,0.10369537180475177
165,16.5,0.26186528707893386,20,6.127610818968173,0.1870307532186893
166,16.6,0.25809857068220965,20,6.117027126696085,0.20590237940551734
167,16.7,0.25251394154104023,20,6.111777400812898,0.22952344690415216
168,16.8,0.24125243822119236,20,6.113204847658396,0.30216631080194556
169,16.900000000000002,0.22876130615722798,20,6.121678166612506,0.3814556392352163
170,17.0,0.22902794714899555,20,6.13694646442443,0.43949952128504494
171,17.1,0.2353626199583411,20,6.1592951774807725,0.5400243599261502
172,17.2,0.22060521322217194,20,6.189391439584297,0.6000802844663368
173,17.3,0.2208107099651997,20,6.227540786688483,0.6562936937876304
174,17.400000000000002,0.23606362897686795,20,6.277366352726145,0.8220040674568094
175,17.5,0.21203357236545536,20,6.33685996280106,0.9015320056463317
176,17.6,0.22673021809721414,20,6.4070365307878445,0.991187338982963
177,17.7,0.22086856699264584,20,6.488676425449463,1.1086338177553843
178,17.8,0.22835731543646764,20,6.582345837950913,1.2232272117311311
179,17.900000000000002,0.2273458575183255,20,6.688429519216647,1.3210118964445363
180,18.0,0.2071386768319703,20,6.805584708653164,1.418113832815307
181,18.1,0.2134318170018375,20,6.93277615749941,1.507619252654473
182,18.2,0.18700678533276582,20,7.069362414938604,1.5876909894176718
183,18.3,0.22809110472239094,20,7.212600212442811,1.657293041106077
184,18.400000000000002,0.2170333495663094,20,7.360717191670928,1.716344583745388
185,18.5,0.20817602390391168,20,7.514418053907419,1.7649670130663624
186,18.6,0.18077503693063307,20,7.673884285121577,1.8034082251343662
187,18.7,0.21674272286187385,20,7.835610331485163,1.831957957128982
188,18.8,0.2230701880812076,20,7.999350422818708,1.8509143076076957
189,18.900000000000002,0.20293177194335724,20,8.164466281337058,1.860583250378584
190,19.0,0.20921516694171516,20,8.328609200596977,1.8612736215654675
191,19.1,0.3371136798848168,20,8.485527722120384,1.8533042836407174
192,19.200000000000003,0.3726770933156284,20,8.633293401463831,1.840103360991177
193,19.3,0.4025953050114891,20,8.77508257170021,1.8075236005653228
194,19.400000000000002,0.5434464690437973,20,8.903905079982641,1.744133891375456
195,19.5,0.5469239153744314,20,9.019757129934264,1.6539378498685955
196,19.6,0.6516141805686391,20,9.064332164394195,0.14146396969623282
197,19.700000000000003,0.65996573674574,20,8.998980448402898,0.00029457054284903826
198,19.8,0.6510580410240621,20,8.934636015869351,0.00047867956101164754
199,19.900000000000002,0.6987374615145551,20,8.867882632078848,0.00030860663121258996
200,20.0,0.7389356171752074,20,8.796064538750532,0.00015021147162300283
