timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,17.889321464829894,20,67.09893106619708,0.05771416351322361
51,5.1000000000000005,18.312334974322788,20,65.28909399342909,0.08601612394381614
52,5.2,18.727543597759357,20,63.440195258499124,0.1061568829861322
53,5.300000000000001,19.135435618360845,20,61.554829451564046,0.16434395319414516
54,5.4,19.530075346488584,20,59.6345830584542,0.17218856485439815
55,5.5,19.864068813313065,20,57.68351571766344,0.20393867693605452
56,5.6000000000000005,19.99726162020046,20,55.713101397905184,0.3052281973955023
57,5.7,19.80345543925449,20,53.755994194141266,0.36284107418918277
58,5.800000000000001,19.75351335092497,20,51.82040357259175,0.4557711120636985
59,5.9,19.734136569854922,20,49.89522119557168,0.5147395138519902
60,6.0,19.714803629222317,20,47.981271227090176,0.5929616300126874
61,6.1000000000000005,19.930327169270512,20,46.07483093058234,0.7164811110703461
62,6.2,20.00490100091052,20,44.1511510177611,0.872881810064019
63,6.300000000000001,19.638223404494354,20,42.26116537485114,0.9620161957907362
64,6.4,19.19414333436753,20,40.422665348301805,1.047159836710381
65,6.5,18.989630832791608,20,38.62509192100796,1.107544502380432
66,6.6000000000000005,19.10338727815447,20,36.832862887660795,1.1384393026894324
67,6.7,19.257217328425668,20,35.02522747425118,1.150280683801939
68,6.800000000000001,19.112920153531437,20,33.132576660335026,0.0004136987290324267
69,6.9,18.68630193643475,20,31.24338191780723,0.00028282148110311676
70,7.0,18.08699741139431,20,29.407385522048717,0.0002772885970564255
71,7.1000000000000005,17.38880786388927,20,27.63703892057324,0.0001592820621191878
72,7.2,16.627206301144138,20,25.9400328548839,0.0
73,7.300000000000001,15.819954042480262,20,24.32176921719482,0.0
74,7.4,15.015190856663473,20,22.784354085276455,0.0
75,7.5,14.15555593686309,20,21.329893516583166,0.0
76,7.6000000000000005,13.2952563296068,20,19.96201907830636,0.0
77,7.7,12.449546127238076,20,18.679327180754456,0.0
78,7.800000000000001,11.62660026970656,20,17.479986973761132,0.0
79,7.9,10.828662767075027,20,16.361618197140753,0.0
80,8.0,10.063160858548686,20,15.321230196525095,0.0
81,8.1,9.379893851867084,20,14.354123451088226,0.0
82,8.200000000000001,8.786045452115616,20,13.451022291981781,0.0
83,8.3,8.34175440795814,20,12.601490700338404,0.0
84,8.4,7.979004402559648,20,11.790243508159483,0.0
85,8.5,7.625247669163487,20,11.014841428546596,0.0
86,8.6,7.276508753903554,20,10.274676142548255,0.0
87,8.700000000000001,6.928803645119351,20,9.569505702571886,0.0
88,8.8,6.050206423855786,20,8.9176657227353,0.0
89,8.9,4.344758525951655,20,8.384225797110695,0.0599811647622161
90,9.0,1.732258500405388,20,8.0961786953763,0.055749525889098615
91,9.1,0.0007390374902792905,20,8.047229401502374,0.05307933267110604
92,9.200000000000001,0.46047647351107734,20,8.02295448039808,0.05170305845861946
93,9.3,0.5120212113996293,20,7.972425772845353,0.051880426992774994
94,9.4,0.6421928763141109,20,7.9092655224146275,0.05379287770493041
95,9.5,0.7720480144662318,20,7.837055747130661,0.05415438851692446
96,9.600000000000001,0.8319132153712742,20,7.76097383501215,0.0919151643766106
97,9.700000000000001,0.8689362570558772,20,7.685867957545919,0.13444236138441917
98,9.8,0.8942884185468801,20,7.612715946833914,0.13981475537553245
99,9.9,0.9187786616270046,20,7.544022848316644,0.25907814836709353
100,10.0,0.9360257520323756,20,7.478894878992027,0.2985922721275047
101,10.100000000000001,0.9506439522295341,20,7.4188715686424525,0.39472470361835726
102,10.200000000000001,0.9610639787465479,20,7.364606922437921,0.42542377427092815
103,10.3,0.976319169470801,20,7.3183944451637135,0.5485651761794628
104,10.4,0.9758684624180606,20,7.281508899951401,0.673422264730449
105,10.5,0.975406864913868,20,7.255855326571978,0.7986626194836222
106,10.600000000000001,0.9749446702044233,20,7.241604841465316,0.8699389975249916
107,10.700000000000001,0.9744831288246661,20,7.236224414413346,0.9693314661249722
108,10.8,0.8930906339084882,20,7.242617320322981,1.0489973002782862
109,10.9,0.7939752463216739,20,7.266757735253286,1.0967994439565774
110,11.0,0.7324698873444024,20,7.301146047632568,1.1199721774060427
111,11.100000000000001,0.7003981850475093,20,7.339896835501093,1.1154218301832464
112,11.200000000000001,0.6893075153692948,20,7.299116187831015,0.0004139328962196345
113,11.3,0.677605323242011,20,7.231552829811861,0.0002778170924298614
114,11.4,0.682845180861702,20,7.164625522353121,0.0002733215262117039
115,11.5,0.6278219543958853,20,7.0987673456937905,0.00015718331000151643
116,11.600000000000001,0.6477910757568058,20,7.034859802816826,0.0
117,11.700000000000001,0.6590352089154689,20,6.969833445945701,0.0
118,11.8,0.6917522921577592,20,6.902393287599437,0.0
119,11.9,0.6713675789145594,20,6.834655229784841,0.0
120,12.0,0.627773102467151,20,6.768258279256604,0.0
121,12.100000000000001,0.662032507695264,20,6.702810685548913,0.0
122,12.200000000000001,0.6472270965636683,20,6.638095611551201,0.0
123,12.3,0.6084022225838505,20,6.574202871651693,0.0
124,12.4,0.6673695587319661,20,6.509337693582181,0.0
125,12.5,0.6403853127378002,20,6.444108049136644,0.0
126,12.600000000000001,0.5795654665985848,20,6.383443734084542,0.0
127,12.700000000000001,0.5871963718542504,20,6.325047347903979,0.0
128,12.8,0.5969174422664232,20,6.2670111350277224,0.0
129,12.9,0.587920242899303,20,6.209321969068704,0.0
130,13.0,0.5118145648068654,20,6.155448656907079,0.0
131,13.100000000000001,0.523898577913375,20,6.103840860911863,0.0
132,13.200000000000001,0.4991515083680928,20,6.0546538463215915,0.0
133,13.3,0.42498620539925774,20,6.009458064660786,0.053307373912747584
134,13.4,0.4417891029564889,20,5.964205892213301,0.050334881543491
135,13.5,0.45432727571295434,20,5.920686957942788,0.04884308338693146
136,13.600000000000001,0.4359072965781352,20,5.878691657238667,0.04870558208224171
137,13.700000000000001,0.42422556680657275,20,5.838634972253401,0.04988836940190844
138,13.8,0.3982618872937988,20,5.7984617189561325,0.05421399355419684
139,13.9,0.3737927647013023,20,5.761430293800291,0.08217224939181593
140,14.0,0.3929247660275622,20,5.730698287035475,0.08741679876319303
141,14.100000000000001,0.3539328725969701,20,5.705452022388618,0.140234072131265
142,14.200000000000001,0.33965847184074255,20,5.689352297991596,0.23742552915104076
143,14.3,0.2657192106378434,20,5.684006556422828,0.284566853594847
144,14.4,0.2650112022801567,20,5.685560450596861,0.34754853155980625
145,14.5,0.322192408918283,20,5.694844684364143,0.43288079443470984
146,14.600000000000001,0.2884176365085028,20,5.7117548073287,0.5086212980109899
147,14.700000000000001,0.31048364946404794,20,5.7378283879973715,0.5997381250602555
148,14.8,0.2862033844025463,20,5.77538913226452,0.7235887035558116
149,14.9,0.2547668493293857,20,5.827270796615083,0.8337400404107336
150,15.0,0.3208739540619161,20,5.887596167718546,0.917950276603553
151,15.100000000000001,0.28517353603749307,20,5.957302510854959,1.009035488989809
152,15.200000000000001,0.23406030101311606,20,6.0359463164061,1.069460216044789
153,15.3,0.27923717463951847,20,6.117910609148504,1.1119724035755074
154,15.4,0.26710841646278044,20,6.117887442197973,0.00044235569011654265
155,15.5,0.2758909306224271,20,6.089963933864746,0.00026053735834457686
156,15.600000000000001,0.31637877765414174,20,6.06155584416321,0.00026531243067597613
157,15.700000000000001,0.28610708130252477,20,6.03287766647836,0.00015406156608345663
158,15.8,0.28071429902750267,20,6.004360812609771,0.0
159,15.9,0.27640892037945225,20,5.976324187386198,0.0
160,16.0,0.2998195395435887,20,5.948710197314535,0.0
161,16.1,0.29413116027397773,20,5.921584748909883,0.0
162,16.2,0.23599783794458074,20,5.89464645627,0.0
163,16.3,0.2755573040990338,20,5.867950670674107,0.0
164,16.400000000000002,0.2961411226883636,20,5.84025116005014,0.0
165,16.5,0.29179222281414513,20,5.813039454163518,0.0
166,16.6,0.26908468859855944,20,5.786436495105331,0.0
167,16.7,0.26396627156769725,20,5.760565878885759,0.0
168,16.8,0.2882029037423998,20,5.734333231408678,0.0
169,16.900000000000002,0.2803837091806767,20,5.70913489789105,0.0
170,17.0,0.28108175284857334,20,5.683874508238515,0.0
171,17.1,0.2689245790536653,20,5.659072441669892,0.0
172,17.2,0.2512783374088271,20,5.63445454123122,0.0
173,17.3,0.2527822949861436,20,5.610813809153894,0.0
174,17.400000000000002,0.2375939733280404,20,5.586804692157597,0.0
175,17.5,0.2607634932151097,20,5.563557760195825,0.0
176,17.6,0.22018105324122456,20,5.543904989355759,0.06793140528988252
177,17.7,0.2042664583239311,20,5.524252631839892,0.062268314735021126
178,17.8,0.21476111126395026,20,5.503811131769542,0.058487222078324415
179,17.900000000000002,0.23297469470102913,20,5.483734907637296,0.056375096940299366
180,18.0,0.23077222856217025,20,5.463439689031217,0.056006382295762484
181,18.1,0.23711948307825587,20,5.442449595422245,0.05782542814027862
182,18.2,0.22061373948503823,20,5.4240215543456545,0.08563099824868528
183,18.3,0.22045694969059518,20,5.408608251251293,0.10295590729650794
184,18.400000000000002,0.23121724958443005,20,5.396517742539117,0.11196754893440224
185,18.5,0.19591871675467185,20,5.393268387202103,0.17801227574420184
186,18.6,0.1669865418353908,20,5.398264253651431,0.25770708658754954
187,18.7,0.12773173343769,20,5.411943676141046,0.2958634498111745
188,18.8,0.10774940067948466,20,5.431730425712109,0.3563733510834054
189,18.900000000000002,0.08373397332416294,20,5.461003637884169,0.4783895348597967
190,19.0,0.07838258505988663,20,5.499688813231872,0.4968212123165273
191,19.1,0.06318467700030769,20,5.548803104809534,0.6065684040725275
192,19.200000000000003,0.05463459592277896,20,5.6094668954191595,0.7287030322542961
193,19.3,0.04686285751486256,20,5.68149289417109,0.8256700580139383
194,19.400000000000002,0.040982254443615404,20,5.7662017778873995,0.9562682458009112
195,19.5,0.0358215938551491,20,5.860754526059768,1.0237436315285868
196,19.6,0.031037623551053703,20,5.961837198571543,1.0644227289363437
197,19.700000000000003,0.02654361589270645,20,6.0661561009377065,1.0798896224392656
198,19.8,0.02223215987337664,20,6.171487934862343,1.0787150698111587
199,19.900000000000002,0.018106910003790954,20,6.193125996828448,0.00036976939311104864
200,20.0,0.016161324093315336,20,6.189830781319081,0.00028119728543955736
