timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
0,0.0,4.5519312504591316e-08,20,100.0,8.450765986761892e-08
1,0.1,4.061929453582731e-07,20,100.0,8.683488502107786e-08
2,0.2,1.9155523852942626e-07,20,100.0,5.7829112085720605e-08
3,0.30000000000000004,1.4251297405002475e-07,20,100.0,2.1136708016921832e-07
4,0.4,2.2233770478767034e-07,20,100.0,3.262654121071128e-08
5,0.5,9.914109381358496e-08,20,100.0,1.653019442870887e-07
6,0.6000000000000001,5.220871725190641e-08,20,100.0,1.104899446587664e-07
7,0.7000000000000001,0.0,20,100.0,3.1936931811442665e-08
8,0.8,4.557341366692179e-08,20,100.0,5.6639609608768205e-08
9,0.9,7.713858812979022e-08,20,100.0,4.2193157378837636e-08
10,1.0,2.8538405064404796e-08,20,100.0,4.2704916405515135e-08
11,1.1,7.017254190678537e-08,20,100.0,3.270544974748672e-08
12,1.2000000000000002,8.136844008405899e-09,20,100.0,5.762045839921e-09
13,1.3,1.6465655825077674e-08,20,100.00109863281267,0.09802259578440516
14,1.4000000000000001,2.722074148714824e-08,20,100.01873779297922,0.2759463090762422
15,1.5,3.5886393905840067e-08,20,100.05203247070494,0.37498999293654683
16,1.6,9.673783637670202e-09,20,100.09771728526681,0.47245281363154723
17,1.7000000000000002,9.171580963619333e-09,20,100.15457153358497,0.6380779664310865
18,1.8,8.265060748389451e-09,20,100.22268676889144,0.7738965668580554
19,1.9000000000000001,9.354225469932986e-08,20,100.30163574549407,0.8534010331433013
20,2.0,5.337604843709104e-09,20,100.3911743213434,0.9530400330114163
21,2.1,1.8288739021370937,20,100.41079712440356,1.0022198070510788
22,2.2,4.078379492522009,20,100.19628906349405,1.0355572466301854
23,2.3000000000000003,5.736788756455844,20,99.71408081118479,0.0003468384876126188
24,2.4000000000000004,6.906655897905733,20,99.07260133795131,0.00024248628007525006
25,2.5,7.735537585047998,20,98.33456428364366,0.00023541231968360042
26,2.6,8.045043281137444,20,97.5391237109195,0.00013472857253950488
27,2.7,8.354558308854584,20,96.71759065812775,0.0
28,2.8000000000000003,8.792669133148546,20,95.85766655087407,0.0
29,2.9000000000000004,9.32051627739182,20,94.9486702489909,0.0
30,3.0,9.92903121681234,20,93.98297237285978,0.0
31,3.1,10.596732360566227,20,92.95221112574427,0.0
32,3.2,11.171564422588814,20,91.86017070383552,0.0
33,3.3000000000000003,11.67722150238557,20,90.71478569445433,0.0
34,3.4000000000000004,12.140283536491198,20,89.52136617144455,0.0
35,3.5,12.575839607933522,20,88.28326908666531,0.0
36,3.6,12.745873746039765,20,87.01337286570366,0.0
37,3.7,12.738275876630887,20,85.74311059652469,0.0
38,3.8000000000000003,12.728319522981682,20,84.47382505933513,0.0
39,3.9000000000000004,12.718346933773528,20,83.20533315466467,0.0
40,4.0,12.708391500031011,20,81.93794006611805,0.0
41,4.1000000000000005,13.156102077321876,20,80.6568142838728,0.0
42,4.2,13.995104707856632,20,79.29280312702627,0.0
43,4.3,14.673948761871912,20,77.8546956999118,0.0
44,4.4,15.256043245878637,20,76.35463802985892,0.0
45,4.5,15.780436448094052,20,74.79983231351784,0.0
46,4.6000000000000005,16.269502580736926,20,73.19561917759582,0.053037863796794184
47,4.7,16.735769147893425,20,71.54337197474754,0.050338107999102294
48,4.800000000000001,17.186189413396963,20,69.84525752305119,0.049185011170641765
49,4.9,17.624660105402,20,68.1026491945851,0.049450725417086255
