timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.51903764325672,0.05654853841425442
51,5.1000000000000005,18.473614894740116,20,64.69238564295422,0.08530599665305007
52,5.2,18.886130327581107,20,62.82697730163706,0.1049598706155143
53,5.300000000000001,19.29138828559976,20,60.92378937587567,0.10347449792220542
54,5.4,19.667244373740996,20,58.98724720175208,0.18959943050132427
55,5.5,19.976487989500015,20,57.02290489321605,0.25000679077693433
56,5.6000000000000005,19.885703848239118,20,55.04779138501125,0.2709334052223719
57,5.7,19.73599759412837,20,53.10472300738717,0.34529118754680416
58,5.800000000000001,19.7165483632461,20,51.17300885951426,0.41645509138342
59,5.9,19.697240232297997,20,49.251183923457965,0.5349256788740462
60,6.0,19.677964506860853,20,47.34028655978647,0.6317627067149306
61,6.1000000000000005,19.89316188150261,20,45.43576924896246,0.7551930530534159
62,6.2,19.975429982640744,20,43.51233431981843,0.8712760529879142
63,6.300000000000001,19.60321343534956,20,41.62280651109632,0.9545533864001071
64,6.4,19.158103404074097,20,39.783879121799856,1.0276299276385934
65,6.5,18.85510651959628,20,37.987373774401966,1.0690768529448165
66,6.6000000000000005,18.638711160655497,20,36.21879527148416,1.0946652527373226
67,6.7,18.387058343283538,20,34.3955357557807,0.00041982124975000444
68,6.800000000000001,17.985493123032626,20,32.57774457185004,0.0002531002098137074
69,6.9,17.44075225401223,20,30.808878026652945,0.00025605327910059264
70,7.0,16.80209316874885,20,29.099861575651822,0.00014840735535865437
71,7.1000000000000005,16.10222701195584,20,27.458019579180906,0.0
72,7.2,15.35795282856541,20,25.88875380082514,0.0
73,7.300000000000001,14.616676996654629,20,24.394048072928314,0.0
74,7.4,13.820392106892095,20,22.975916727623897,0.0
75,7.5,13.024026178718058,20,21.637960696243276,0.0
76,7.6000000000000005,12.200360318287126,20,20.38091232800545,0.0
77,7.7,11.402157691905012,20,19.20513765910737,0.0
78,7.800000000000001,10.657894164182162,20,18.106303247196564,0.0
79,7.9,9.961944956091244,20,17.080045120018234,0.0
80,8.0,9.373254962000754,20,16.11815467096165,0.0
81,8.1,8.809161294178983,20,15.21431523662146,0.0
82,8.200000000000001,8.42828721101673,20,14.35900658986077,0.0
83,8.3,8.130756937867279,20,13.535142045940276,0.0
84,8.4,7.834471714700001,20,12.741014012172805,0.0
85,8.5,7.538163616025117,20,11.976776406459283,0.0
86,8.6,7.240476031399333,20,11.242308535114965,0.0
87,8.700000000000001,6.378663504316296,20,10.557961174460058,0.0
88,8.8,5.276233876321545,20,9.96464379982641,0.0
89,8.9,2.6605212410905223,20,9.583887367832961,0.059869338780460364
90,9.0,0.18110043247484733,20,9.461069110706113,0.05565407155898943
91,9.1,0.5541034934715683,20,9.431666777381851,0.05300765002455609
92,9.200000000000001,0.6975639227431683,20,9.367237356968452,0.051647139450971824
93,9.3,0.8096271741063356,20,9.290118369357376,0.05197520177858315
94,9.4,0.8893104221397021,20,9.20287050570004,0.05469531252128105
95,9.5,1.0071898484904613,20,9.105406750896398,0.08808912110454394
96,9.600000000000001,1.1338627855619963,20,8.999977675252012,0.08557761161616169
97,9.700000000000001,1.2184400510713453,20,8.890553008704499,0.14234714524911912
98,9.8,1.2459157470029913,20,8.78338114840579,0.23294715645852737
99,9.9,1.2725574034929295,20,8.67875043600566,0.27821789364902433
100,10.0,1.2926923949604194,20,8.578359655880742,0.3536424003675593
101,10.100000000000001,1.3203081021252636,20,8.483334013356023,0.39972546473216414
102,10.200000000000001,1.339118066422595,20,8.394562907526602,0.51759427095226
103,10.3,1.3384467091688061,20,8.31311590434256,0.5631673003454972
104,10.4,1.337789742858892,20,8.241822333464842,0.7123544391994852
105,10.5,1.3371355186765639,20,8.182215018060997,0.8240125308534236
106,10.600000000000001,1.3364818911748764,20,8.132272606155093,0.8712264796769572
107,10.700000000000001,1.223053506962579,20,8.095450997686598,1.0237344935156576
108,10.8,1.0879749935189127,20,8.083639560758051,1.0983593154659714
109,10.9,1.0192414925820257,20,8.086834269582383,1.1366287975332279
110,11.0,0.9698462890013736,20,8.097410490498705,1.1452676459189355
111,11.100000000000001,0.9482774003976693,20,8.036280728774706,0.0005197158546449892
112,11.200000000000001,0.9132627489745905,20,7.942943860631935,0.0002594143516214271
113,11.3,0.9017401875701259,20,7.851743143298868,0.0002769669602151978
114,11.4,0.876730865962351,20,7.762770219422969,0.00016290674746055936
115,11.5,0.8601568644175825,20,7.675506850576596,0.0
116,11.600000000000001,0.8383510103594525,20,7.590347651882279,0.0
117,11.700000000000001,0.8154386381151124,20,7.507356790558201,0.0
118,11.8,0.79258013998903,20,7.426500789930482,0.0
119,11.9,0.7710403021613085,20,7.347780055473582,0.0
120,12.0,0.7880119340446604,20,7.269275120839187,0.0
121,12.100000000000001,0.7534468719782298,20,7.191808631545075,0.0
122,12.200000000000001,0.7673143210585923,20,7.115561362517216,0.0
123,12.3,0.7386030672225228,20,7.0396507374469515,0.0
124,12.4,0.7710535792746274,20,6.963772371955895,0.0
125,12.5,0.7242001608837871,20,6.888749671951902,0.0
126,12.600000000000001,0.7525928222075717,20,6.814460195169161,0.0
127,12.700000000000001,0.6939086090339455,20,6.7419099925974475,0.0
128,12.8,0.7151161218523859,20,6.671312707086978,0.0
129,12.9,0.6668765185696268,20,6.603064616073676,0.0
130,13.0,0.6415801961431388,20,6.536375376590526,0.0
131,13.100000000000001,0.6707341639897325,20,6.4691987915949785,0.0
132,13.200000000000001,0.6218122901519159,20,6.403823969925903,0.0
133,13.3,0.6267884210480227,20,6.340553188678732,0.05325087946985407
134,13.4,0.5972411838020604,20,6.279168200219919,0.050285743848436835
135,13.5,0.594717764140463,20,6.220327523255139,0.04880347235380229
136,13.600000000000001,0.5326282039911931,20,6.165547667924424,0.04867068634783431
137,13.700000000000001,0.5481972103232439,20,6.109827598776147,0.04985539548962145
138,13.8,0.5480997571884468,20,6.056715463906642,0.054188760886571125
139,13.9,0.5508264031722351,20,6.005275878765085,0.08212606439062106
140,14.0,0.49079134518729617,20,5.960775762185317,0.09112323414795426
141,14.100000000000001,0.5044635780336345,20,5.9245885691540385,0.12501657887407736
142,14.200000000000001,0.44267685482250696,20,5.896061639748451,0.20332516523522648
143,14.3,0.40882081446375573,20,5.8783263274740065,0.25974065636907107
144,14.4,0.41261888763902294,20,5.866973691665268,0.35527305884548604
145,14.5,0.37216256031409983,20,5.86625281648606,0.40149370342058766
146,14.600000000000001,0.35857771113918513,20,5.875589689487765,0.5351075302155222
147,14.700000000000001,0.33596236936503576,20,5.893421645915487,0.5563472260715133
148,14.8,0.30537566702159125,20,5.9243396067709355,0.7109538812079316
149,14.9,0.27076205484752613,20,5.969165790406332,0.8090618943886407
150,15.0,0.2864449309247465,20,6.025548107050185,0.8981394861559142
151,15.100000000000001,0.29453438001532645,20,6.089087936470117,0.9891408831421251
152,15.200000000000001,0.26267909874212786,20,6.160909686061049,1.0506413657394225
153,15.3,0.2958128604317679,20,6.236636192666334,1.0764827610723036
154,15.4,0.3166071904509247,20,6.23022219927302,0.00038748809390649354
155,15.5,0.313775683666457,20,6.198664179242453,0.00025624314132476273
156,15.600000000000001,0.3498686904454775,20,6.166585387891109,0.00025297462498435734
157,15.700000000000001,0.2995900720050907,20,6.1347847874793935,0.00014554986479764316
158,15.8,0.3155261107875548,20,6.102735936977277,0.0
159,15.9,0.3059012521723106,20,6.07182407219767,0.0
160,16.0,0.33758173654032486,20,6.040877779135126,0.0
161,16.1,0.4067064106773688,20,6.005840957504814,0.0
162,16.2,0.4325615902000638,20,5.96416445244644,0.0
163,16.3,0.40767811519053887,20,5.922115560344887,0.0
164,16.400000000000002,0.37330590366807187,20,5.882935474891111,0.0
165,16.5,0.3405454390242836,20,5.846302271411206,0.0
166,16.6,0.4101539681356233,20,5.8092943274373186,0.0
167,16.7,0.33717123628893775,20,5.769881174149614,0.0
168,16.8,0.33664892751130093,20,5.735031488366417,0.0
169,16.900000000000002,0.31936652334085947,20,5.703224945132862,0.0
170,17.0,0.32085780022361654,20,5.670094785261185,0.0
171,17.1,0.2942927145182948,20,5.642030209935599,0.0
172,17.2,0.23844698280858523,20,5.614125547867518,0.0
173,17.3,0.29212221518964576,20,5.585284822257772,0.0
174,17.400000000000002,0.29668419440309557,20,5.555710847111652,0.0
175,17.5,0.31859763676811886,20,5.527178179118774,0.0
176,17.6,0.26231348966455714,20,5.499837642107673,0.0
177,17.7,0.2571433244165455,20,5.474261161002142,0.05302276251891849
178,17.8,0.2610119183155903,20,5.450055217720858,0.050329938776572304
179,17.900000000000002,0.22023267664463494,20,5.427190787042588,0.04918432275285802
180,18.0,0.21114734040895858,20,5.404358147096909,0.049581591948289976
181,18.1,0.21660017544659976,20,5.381981835493178,0.051650446030565615
182,18.2,0.2206882273991083,20,5.360189333429706,0.059745083699229026
183,18.3,0.22019073532764577,20,5.338777158925213,0.05311189068647906
184,18.400000000000002,0.1546404733878367,20,5.324531468973036,0.10510462787450099
185,18.5,0.17765713286988077,20,5.318838632297206,0.12597347626511027
186,18.6,0.19830688987159234,20,5.317530572939685,0.22651438914340694
187,18.7,0.1406453701275035,20,5.328181081045724,0.27448617472861636
188,18.8,0.1332453124663764,20,5.347907867854435,0.3118459681047382
189,18.900000000000002,0.11998301492436945,20,5.377292178988575,0.4323160500921559
190,19.0,0.10271989875663125,20,5.4154566210716,0.49467641303722787
191,19.1,0.09123333677450492,20,5.464817032227226,0.5912654351013685
192,19.200000000000003,0.08260810221673001,20,5.525602914636596,0.7187668302100897
193,19.3,0.07644877432155496,20,5.598219855207515,0.8288126331113147
194,19.400000000000002,0.07111963183630167,20,5.681814411337549,0.9126446197401361
195,19.5,0.06622928754303924,20,5.775043534128465,0.9797150021352681
196,19.6,0.06159567678957923,20,5.875646799877337,1.0425375533774925
197,19.700000000000003,0.05718210698205425,20,5.981465519540091,1.0740988938159717
198,19.8,0.05296427443972046,20,6.002745493915328,0.00039134516815010715
199,19.900000000000002,0.04890984657771328,20,5.999481867867273,0.00026719216912657155
200,20.0,0.04761027386802518,20,5.996794197750069,0.00026202369588859914
