timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
105,10.5,3.590590093468168,20,13.86566775593801,1.58042873630274
106,10.600000000000001,3.512123201331722,20,13.677234335511605,1.6630351170797277
107,10.700000000000001,3.4364732332962276,20,13.503904820970295,1.7315728370745056
108,10.8,3.4202850413724093,20,13.341346527191174,1.7882596124262442
109,10.9,3.418365766530141,20,13.18424984409594,1.8378444019001123
110,11.0,3.4164898839991458,20,13.03188260664737,1.8775932999037979
111,11.100000000000001,3.4146197226429913,20,12.883024238980218,1.904672494459473
112,11.200000000000001,3.412748131052682,20,12.736484913472749,1.9212149458107617
113,11.3,2.8259817701682146,20,12.617712586120497,1.9281723269325761
114,11.4,2.4545805016635405,20,12.555755758487068,1.9260714385853672
115,11.5,2.2840515730404687,20,12.516714340072491,1.9152919759661802
116,11.600000000000001,2.2247953190148366,20,12.485972699861687,1.8961645143022972
117,11.700000000000001,2.23460699059167,20,12.453492016054579,1.851800411572247
118,11.8,2.2816008679901136,20,12.411827383019496,1.779222211682195
119,11.9,2.340907194289287,20,12.357500327445337,1.70527973523695
120,12.0,2.401313350339434,20,12.288710731116335,1.606412477356305
121,12.100000000000001,2.4489750379795483,20,12.107030974008703,0.000820207616959994
122,12.200000000000001,2.4708206830435224,20,11.86097451951955,0.0004232883216097468
123,12.3,2.4645659903845467,20,11.614614479303967,0.00044952350279624915
124,12.4,2.4385832920199615,20,11.370178547206383,0.0002649913418519659
125,12.5,2.3930165922725726,20,11.12903974960988,0.0
126,12.600000000000001,2.3269494092280887,20,10.893730567391847,0.0
127,12.700000000000001,2.248362826578278,20,10.66568512340989,0.0
128,12.8,2.1642358581316694,20,10.445910149336417,0.0
129,12.9,2.078441145173994,20,10.23464971988275,0.0
130,13.0,1.9920239197392335,20,10.031903695371122,0.0
131,13.100000000000001,1.906345555064845,20,9.83776346040793,0.0
132,13.200000000000001,1.8227137822651347,20,9.652076400646441,0.0
133,13.3,1.7419025096942056,20,9.474567782444158,0.0
134,13.4,1.664254107347047,20,9.304901811644383,0.0
135,13.5,1.589886354887859,20,9.142834266950235,0.0
136,13.600000000000001,1.5187569323293384,20,8.988059986355127,0.0
137,13.700000000000001,1.450793956415591,20,8.840212714818328,0.0
138,13.8,1.3839578693969918,20,8.699048286479865,0.0
139,13.9,1.3216704651804119,20,8.564352966876367,0.0
140,14.0,1.2627236729856401,20,8.435638518144568,0.0
141,14.100000000000001,1.2068799087077422,20,8.312660794068174,0.0
142,14.200000000000001,1.1537702176269482,20,8.19514510185941,0.0
143,14.3,1.0986650754519107,20,8.08306078209012,0.0
144,14.4,1.0555116760861596,20,7.976072173692163,0.0
145,14.5,1.0207545554923994,20,7.872501342221365,0.0
146,14.600000000000001,0.9865015670319398,20,7.772439803236162,0.0
147,14.700000000000001,0.953230746220219,20,7.675734909755081,0.0
148,14.8,0.9214272183516365,20,7.5823559980551165,0.0
149,14.9,0.8909922170654258,20,7.492028582653494,0.0
150,15.0,0.8589434744853941,20,7.4047525604516675,0.0
151,15.100000000000001,0.8256556654643955,20,7.321015886067026,0.0
152,15.200000000000001,0.7948603514007536,20,7.240422049115573,0.0
153,15.3,0.7662280187182425,20,7.162696430441764,0.0
154,15.4,0.7382333604864154,20,7.0878692732842845,0.0
155,15.5,0.7065501266426327,20,7.016062642767419,0.0
156,15.600000000000001,0.6739569798613672,20,6.950509498779651,0.06900723583932596
157,15.700000000000001,0.6444835429215523,20,6.887062328943322,0.06317160084556121
158,15.8,0.6195182266406681,20,6.826177231360188,0.059382304135186456
159,15.9,0.5937946949767621,20,6.76709265611995,0.05732184308500649
160,16.0,0.5712648672603492,20,6.709900481427504,0.056946429615014275
161,16.1,0.5562384292527803,20,6.654781938439184,0.05829625220808032
162,16.2,0.5327198634901109,20,6.602287779471217,0.06387988048639102
163,16.3,0.5141270017921985,20,6.553119565668613,0.08923567408960163
164,16.400000000000002,0.4996091775224362,20,6.5080655584593705,0.092803476438923
165,16.5,0.47799733063732325,20,6.469450597300614,0.14949748602392876
166,16.6,0.470163262625625,20,6.438707656672522,0.1926518116209171
167,16.7,0.4552892385302878,20,6.414120053144623,0.18994635810798877
168,16.8,0.4406671838096644,20,6.396394053219139,0.27205989653957147
169,16.900000000000002,0.42256307507426044,20,6.3867197026546325,0.3270582533857705
170,17.0,0.40588683551125,20,6.385128821188905,0.4184201861232354
171,17.1,0.37021458927773043,20,6.390639112104762,0.48431659494790746
172,17.2,0.4568571240948041,20,6.401968545259109,0.5845729712055416
173,17.3,0.4181884446506545,20,6.42044419984087,0.7046179511563245
174,17.400000000000002,0.4389395571785284,20,6.449381168028556,0.7841286305516356
175,17.5,0.4099811571853347,20,6.488528171878455,0.850337721229403
176,17.6,0.4001338814938627,20,6.540306790557936,0.9778168254532206
177,17.7,0.3737512622289052,20,6.605138030035365,1.0991408764749284
178,17.8,0.35033844887625126,20,6.68460838100336,1.2165821035218505
179,17.900000000000002,0.34563014991903335,20,6.775455560122274,1.3321586707304647
180,18.0,0.4290012423789726,20,6.872344515930149,1.4381713302583305
181,18.1,0.4065539057741244,20,6.979119138792033,1.5342177718512404
182,18.2,0.4534881076527096,20,7.0926676326378715,1.6205835099407007
183,18.3,0.427469981025206,20,7.213816983948601,1.696135116669792
184,18.400000000000002,0.461006830544561,20,7.340461735459367,1.7609902892030815
185,18.5,0.45497533570821885,20,7.473119881582904,1.8152601219762474
186,18.6,0.430165197156513,20,7.61179093601192,1.8592037593547854
187,18.7,0.41730301120883745,20,7.756018015115643,1.8931062217113193
188,18.8,0.6060929459876082,20,7.893475411685516,1.9205435832623676
189,18.900000000000002,0.6497497037263849,20,8.0211451646574,1.9423550541440406
190,19.0,0.6955861863207512,20,8.144392265498752,1.9532271967824308
191,19.1,0.6804672295100622,20,8.270172720658861,1.951780781259382
192,19.200000000000003,0.7193124636856157,20,8.393972015668544,1.943648276064609
193,19.3,0.7525023047000439,20,8.512494385411422,1.9275489616945145
194,19.400000000000002,0.7767786162554124,20,8.626168250719555,1.9038909465221736
195,19.5,0.7997346087001527,20,8.732369260416297,1.8304660950299183
196,19.6,0.8536687448122788,20,8.825575396038948,1.7296147396945696
197,19.700000000000003,0.9093169337774814,20,8.856650738718864,0.25258020618455235
198,19.8,0.9608070858149242,20,8.764234572032542,0.0002249909912071682
199,19.900000000000002,1.003500204371679,20,8.666235836111388,0.0004996352918603763
200,20.0,1.0308191759210303,20,8.564759492266017,0.00033630071264406007
201,20.1,1.0484071620311775,20,8.461056612102883,0.00016732125090492084
202,20.200000000000003,1.0561398251191512,20,8.355981445539626,0.0
203,20.3,1.0574781828407314,20,8.250418770950484,0.0
204,20.400000000000002,1.0512827401570655,20,8.14513150761573,0.0
205,20.5,1.0363660516647555,20,8.04100435271269,0.0
206,20.6,1.0265270966705087,20,7.938159138026521,0.0
207,20.700000000000003,1.0100236153691775,20,7.836596114768553,0.0
208,20.8,0.9888954579575563,20,7.737016962138221,0.0
209,20.900000000000002,0.9652283162548435,20,7.639604721410894,0.0
210,21.0,0.9393618777618041,20,7.544694793193284,0.0
211,21.1,0.9124869865442967,20,7.452378895628496,0.0
212,21.200000000000003,0.8853264099080562,20,7.362839819405441,0.0
213,21.3,0.8582677512833257,20,7.275986134060818,0.0
214,21.400000000000002,0.825487100739797,20,7.192275281203333,0.0
215,21.5,0.7951071141766545,20,7.111615919844656,0.0
216,21.6,0.7666610983399438,20,7.033977107610849,0.0
217,21.700000000000003,0.7354538576277706,20,6.959267995969699,0.0
218,21.8,0.7043718801271216,20,6.887761281842004,0.0
219,21.900000000000002,0.67554708218224,20,6.819245116970475,0.0
220,22.0,0.6508121369835549,20,6.753596978979902,0.0
221,22.1,0.6247058962446813,20,6.690452576559042,0.0
222,22.200000000000003,0.5988700808341726,20,6.629838606541268,0.0
223,22.3,0.570361601601787,20,6.571727378194298,0.0
224,22.400000000000002,0.5587598721151016,20,6.515294475003939,0.0
225,22.5,0.5458375891233844,20,6.461027329594454,0.0
226,22.6,0.5189616903858305,20,6.408835873896465,0.0
227,22.700000000000003,0.5118486257009475,20,6.358261330314324,0.0
228,22.8,0.48060462095651196,20,6.309669729330897,0.0
229,22.900000000000002,0.4736031382951944,20,6.261626970910838,0.0
230,23.0,0.4654808422058973,20,6.215415563987779,0.0
231,23.1,0.443353760015679,20,6.170790344699932,0.0
232,23.200000000000003,0.4546358089214281,20,6.1301625264525095,0.0668529457024079
233,23.3,0.4189286488539979,20,6.0895347166258995,0.061348471766178116
234,23.400000000000002,0.39183625066264177,20,6.0507654897964605,0.05761674021235119
235,23.5,0.3761251270086855,20,6.013766984371959,0.05536857908839372
236,23.6,0.3566356674044818,20,5.978568431675919,0.054541325004407074
237,23.700000000000003,0.34453671494915017,20,5.94498823585156,0.055217790531333764
238,23.8,0.3166108991956878,20,5.91320567884431,0.05789860851128974
239,23.900000000000002,0.3198960400542138,20,5.884168406423373,0.07965635062159566
240,24.0,0.28630409906706883,20,5.858486908841621,0.09040307740269446
241,24.1,0.28021872955938576,20,5.840154356096064,0.12380956909820526
242,24.200000000000003,0.26198522171293814,20,5.827886460476347,0.16128842466032756
243,24.3,0.24561019404704004,20,5.819134464782931,0.23161459690118721
244,24.400000000000002,0.2585330766326849,20,5.816305016804817,0.2650589388699551
245,24.5,0.2447078956707712,20,5.818319387056612,0.3462989376657449
246,24.6,0.2509560044025549,20,5.826346722979248,0.38910013691117673
247,24.700000000000003,0.2984457627345641,20,5.840684577082928,0.4244135883050791
248,24.8,0.2745141522326385,20,5.8593548746558115,0.4750788294150463
249,24.900000000000002,0.2286855759818136,20,5.888360613142408,0.5897150077052669
250,25.0,0.25444232316745063,20,5.928005257114551,0.6504522057525551
251,25.1,0.2566263032903992,20,5.975835248838786,0.759780374807007
252,25.200000000000003,0.24125954465529897,20,6.032844809133409,0.8422280387815363
253,25.3,0.26190049276325383,20,6.101347686249693,0.9392876205801513
254,25.400000000000002,0.2277234068674056,20,6.18300743988116,1.0573982905903314
255,25.5,0.2418319379376332,20,6.275917169811389,1.169812794754912
256,25.6,0.2460824132087057,20,6.375235100289011,1.2802003718329262
257,25.700000000000003,0.28240717055124154,20,6.483455129735528,1.3825820166083744
258,25.8,0.2967264714246741,20,6.599551038702893,1.4776802277595598
259,25.900000000000002,0.31153349099666294,20,6.724129551291724,1.5662918471908291
260,26.0,0.33280486786037705,20,6.857248129168504,1.6448027938728111
261,26.1,0.28483817307482123,20,6.996095260206992,1.709563332290915
262,26.200000000000003,0.3820501708489612,20,7.13571233596831,1.762666909597599
263,26.3,0.4101189987412826,20,7.278629144475715,1.8050782934461846
264,26.400000000000002,0.4024256161722574,20,7.423591891355375,1.8409760367593697
265,26.5,0.4763069925058002,20,7.565810800061258,1.8675054139754987
266,26.6,0.4588740039774992,20,7.70980205649351,1.8818989634057066
267,26.700000000000003,0.4740369455338423,20,7.855687642655827,1.8862357082999346
268,26.8,0.5761871809012734,20,7.991353925439981,1.881438812334622
269,26.900000000000002,0.6310435641015348,20,8.122323771836422,1.8713101250236401
270,27.0,0.6534355313539285,20,8.247254109016344,1.8505509941888554
271,27.1,0.714167661279856,20,8.36553367103501,1.7972809995129326
272,27.200000000000003,0.7536044926847578,20,8.470330100065771,1.715896251011104
273,27.3,0.7709440618740171,20,8.563502970715728,1.6081599877856931
274,27.400000000000002,0.811415571851419,20,8.545714848408506,0.0008243387272673302
275,27.5,0.8575617438891793,20,8.462179175838738,0.00042462415061531185
276,27.6,0.910463230975114,20,8.373731674167225,0.0004512297528511152
277,27.700000000000003,0.9495325966006254,20,8.28079978448934,0.00026604019177712933
278,27.8,0.975222030673327,20,8.184390344107518,0.0
279,27.900000000000002,0.9888044834209339,20,8.08608999389833,0.0
280,28.0,0.9919717059585836,20,7.9870581542043215,0.0
281,28.1,0.9863066233757247,20,7.888210134822597,0.0
282,28.200000000000003,0.9733795238327453,20,7.790400031370952,0.0
283,28.3,0.95453795697962,20,7.694207573577331,0.0
284,28.400000000000002,0.9319798493401139,20,7.600059972177787,0.0
285,28.5,0.9068995630420483,20,7.5083231903072765,0.0
286,28.6,0.8795025545778441,20,7.419271778693244,0.0
287,28.700000000000003,0.8497215343655471,20,7.332997270107414,0.0
288,28.8,0.8182258594081446,20,7.249774156499533,0.0
289,28.900000000000002,0.7859196743688502,20,7.169785392604033,0.0
290,29.0,0.7538554972477822,20,7.0930005070476385,0.0
291,29.1,0.7219416400331707,20,7.0193888427435525,0.0
292,29.200000000000003,0.6916877799227201,20,6.94888927845615,0.0
293,29.3,0.6769902555002426,20,6.880311664732182,0.0
294,29.400000000000002,0.658452935004623,20,6.813840426146621,0.0
295,29.5,0.6346466462706483,20,6.749138690635212,0.0
296,29.6,0.6116456805475895,20,6.686725692379715,0.0
297,29.700000000000003,0.5856755223872195,20,6.626905256509327,0.0
298,29.8,0.5600849487493431,20,6.569465145153061,0.0
299,29.900000000000002,0.5436539899247778,20,6.514282892947198,0.0
300,30.0,0.5263709402888297,20,6.461510838248168,0.0
301,30.1,0.4974827766611645,20,6.4106602110023765,0.0
302,30.200000000000003,0.47511217805545786,20,6.361946089339813,0.0
303,30.3,0.4636505949783444,20,6.314757118740453,0.0
304,30.400000000000002,0.4500437194320383,20,6.269673192055973,0.0
305,30.5,0.4261172868482203,20,6.2262070557707165,0.0
306,30.6,0.4046852439273177,20,6.184601105053245,0.0
307,30.700000000000003,0.3902078964120442,20,6.144306918179528,0.0
308,30.8,0.37591210827585597,20,6.105598682836902,0.0
309,30.900000000000002,0.3579335078026369,20,6.070642857570492,0.06385988374545079
310,31.0,0.3444998560896447,20,6.036297602430881,0.05889029379574233
311,31.1,0.3338676411845376,20,6.0026242631016125,0.05560129138330962
312,31.200000000000003,0.3326335091184181,20,5.969773321476036,0.05376122696813679
313,31.3,0.32097273051384123,20,5.937167507561056,0.053316804649578324
314,31.400000000000002,0.30680601310413835,20,5.906604319847555,0.05438576151863048
315,31.5,0.29007521266855835,20,5.876223161013417,0.057730249986587504
316,31.6,0.2936027944771688,20,5.84590930873751,0.08587378684805831
317,31.700000000000003,0.34988622273817355,20,5.8163285759205055,0.1087158736771955
318,31.8,0.33006976381742187,20,5.791594536682206,0.1080339515614138
319,31.900000000000002,0.327029042770165,20,5.773754780842959,0.1961122602588536
320,32.0,0.29301731697848465,20,5.760759927339504,0.2029562413699577
321,32.1,0.28649995158580516,20,5.755028454586673,0.2913213004393195
322,32.2,0.2656003458587884,20,5.756426325047446,0.27944303864270864
323,32.300000000000004,0.26010364219111654,20,5.765113943312178,0.377180911799696
324,32.4,0.25607718467083423,20,5.7812170792569555,0.4313511847896729
325,32.5,0.22611499124382356,20,5.805487007938833,0.5350855869121445
326,32.6,0.2311707697066879,20,5.836836495098492,0.5775070494347563
327,32.7,0.21600405362848576,20,5.879044338315578,0.6761385729781172
328,32.800000000000004,0.21023972276556654,20,5.931594760844325,0.8011118437866148
329,32.9,0.17214303978121737,20,5.996383143018712,0.8879243829592005
330,33.0,0.2200919373838821,20,6.069861117323292,0.9898590705014396
331,33.1,0.1981654959610072,20,6.155483273006718,1.113648598578393
332,33.2,0.19173540939243022,20,6.254243597306541,1.2440690645551786
333,33.300000000000004,0.17962899549725497,20,6.364476155971423,1.3491162076014664
334,33.4,0.2054631998074615,20,6.481846163933964,1.4483673722758144
335,33.5,0.2244245262009577,20,6.60669188752116,1.5404798158108115
336,33.6,0.25255009647962084,20,6.738559083329271,1.626274314311467
337,33.7,0.27806368019631383,20,6.873844000673902,1.7027656395539064
338,33.800000000000004,0.386513557825678,20,7.012796772236011,1.7656484484578454
339,33.9,0.38395500039676217,20,7.152854512614823,1.8169488078458835
340,34.0,0.3967611421444275,20,7.297552186898752,1.85762557466024
341,34.1,0.5080363476072149,20,7.438650269382359,1.8882323168434207
342,34.2,0.505120856671068,20,7.576673446403186,1.9091747911649553
343,34.300000000000004,0.5256101036433511,20,7.715616727966919,1.920789738430268
344,34.4,0.5575548295358606,20,7.8519382754281155,1.923407107297459
345,34.5,0.6441064451461188,20,7.98047975221906,1.9173501731624865
346,34.6,0.6447867599959234,20,8.1064311596608,1.9029374451604129
347,34.7,0.7077977731371775,20,8.226742524280338,1.87421346330855
348,34.800000000000004,0.7078176442503987,20,8.3392130004345,1.8167648074458977
349,34.9,0.75757742719148,20,8.441128127915306,1.7327965170641046
350,35.0,0.8221454080504474,20,8.52201631831654,1.2502830234499138
351,35.1,0.8885577871211421,20,8.460993493492484,0.0002751730194722139
352,35.2,0.9431420334536222,20,8.369344881042402,0.0004809294274975227
353,35.300000000000004,0.9832438199502649,20,8.273212043724989,0.0004036424394091893
354,35.4,1.0095031184224066,20,8.173876705604444,0.00022083404344417143
355,35.5,1.0213232895886886,20,8.072467448873628,0.0
356,35.6,1.0301113772115378,20,7.970021695521733,0.0
357,35.7,1.0292933914639852,20,7.867241062611281,0.0
358,35.800000000000004,1.0223044476113305,20,7.764919012954541,0.0
359,35.9,1.0095835439292518,20,7.6635741048660115,0.0
360,36.0,0.9911521221104963,20,7.563694407897974,0.0
361,36.1,0.9688553749884421,20,7.466042641672785,0.0
362,36.2,0.94416709425352,20,7.370649333776509,0.0
363,36.300000000000004,0.9182412967668665,20,7.277941437283495,0.0
364,36.4,0.8918729308368625,20,7.18773590348249,0.0
365,36.5,0.8656026129111412,20,7.100215786984904,0.0
366,36.6,0.8357970618136253,20,7.015441960658952,0.0
367,36.7,0.8056687562986391,20,6.933811017665572,0.0
368,36.800000000000004,0.7775867212930729,20,6.855109294379613,0.0
369,36.9,0.749691478036192,20,6.779123482695197,0.0
370,37.0,0.7194362392607747,20,6.706096469544456,0.0
371,37.1,0.689847532109445,20,6.6360899984673045,0.0
372,37.2,0.6595248605041258,20,6.568920913470315,0.0
373,37.300000000000004,0.6347363524004982,20,6.50456017261017,0.0
374,37.4,0.6214011987501256,20,6.44193846449909,0.0
375,37.5,0.6049370357712269,20,6.381421920911473,0.0
376,37.6,0.5780438093710351,20,6.323131916363486,0.0
377,37.7,0.551273288335215,20,6.266948066777718,0.0
378,37.800000000000004,0.5392675297056022,20,6.2126856631314356,0.0
379,37.9,0.5226612753707484,20,6.160560306295117,0.0
380,38.0,0.5000896133261431,20,6.109531680999759,0.0
381,38.1,0.4954902854472513,20,6.060304563468699,0.0
382,38.2,0.4707069032087869,20,6.011960677562829,0.0
383,38.300000000000004,0.45970399973809245,20,5.965508726415021,0.0
384,38.400000000000006,0.44028236704793966,20,5.920306943175947,0.0
385,38.5,0.4284765844806076,20,5.876906288210793,0.0
386,38.6,0.3882244991238813,20,5.835547975425614,0.0
387,38.7,0.4256614444148969,20,5.793363313714975,0.053506986202548845
388,38.800000000000004,0.4013709681217444,20,5.752738143467739,0.05058429060038445
389,38.900000000000006,0.3778320421345979,20,5.714065997673125,0.049170063598431686
390,39.0,0.35536396704189027,20,5.677620200960499,0.04915463277217265
391,39.1,0.3362898026022919,20,5.643553761096164,0.050499803183369524
392,39.2,0.3220119534869462,20,5.610676519021168,0.05339418602818874
393,39.300000000000004,0.31264825205682245,20,5.580606881104605,0.07496123290439712
394,39.400000000000006,0.28431417874798387,20,5.55529053325096,0.10332205720874693
395,39.5,0.2675617651921685,20,5.534614982670341,0.06040344585366854
396,39.6,0.26565014499410866,20,5.519035137270299,0.12826403050452603
397,39.7,0.26220369544239075,20,5.5112875730654265,0.2096186092253257
398,39.800000000000004,0.23329832265299308,20,5.509796084857244,0.2979352796364416
399,39.900000000000006,0.2200307098556015,20,5.514923943532156,0.2978044932168086
400,40.0,0.2212072537743333,20,5.528193975553384,0.38263176090905215
401,40.1,0.19746551526027165,20,5.549401704032854,0.4178182713244647
402,40.2,0.21351504970205645,20,5.575733365562336,0.5044371208804888
403,40.300000000000004,0.20295910590228639,20,5.611818228161707,0.6231279436257897
404,40.400000000000006,0.18293217723512895,20,5.658179666733103,0.7144795550328872
405,40.5,0.17920209788516578,20,5.713885126083912,0.784795660427428
406,40.6,0.21622346031955075,20,5.779531325565735,0.9019171917580825
407,40.7,0.20573511514527354,20,5.855423206936528,1.005575232368124
408,40.800000000000004,0.21898986807831117,20,5.943426979505442,1.1241175991972387
409,40.900000000000006,0.2538972926077906,20,6.038115914331118,1.24588038040131
410,41.0,0.2659489544323765,20,6.143728577241667,1.349292980586908
411,41.1,0.27073427712825077,20,6.25889099290183,1.4467686658824017
412,41.2,0.24228565473368582,20,6.383575971491599,1.5441292119999215
413,41.300000000000004,0.24082299874538798,20,6.518300108829822,1.6307107205358542
414,41.400000000000006,0.24147209735015604,20,6.657148877696797,1.702895855935965
415,41.5,0.2808961916207542,20,6.800640544689604,1.7630501597164638
416,41.6,0.3325459688630315,20,6.947057173104558,1.8122562451444482
