timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.31234296322967,0.05597515782998387
51,5.1000000000000005,18.473614894740116,20,64.48501966272876,0.06200950548615782
52,5.2,18.886130327581107,20,62.618360329074115,0.0912225659742049
53,5.300000000000001,19.29138828559976,20,60.71361628544348,0.09755946730580059
54,5.4,19.667244373740996,20,58.77536512007851,0.1491159194489744
55,5.5,19.819056784606378,20,56.814959562866925,0.1970736076026138
56,5.6000000000000005,19.491916929637423,20,54.876589229084296,0.27631552509605883
57,5.7,19.437187364932072,20,52.96309227375887,0.30480670690211936
58,5.800000000000001,19.418274054646385,20,51.05969841413744,0.4443278273549462
59,5.9,19.39941794186185,20,49.166254865332746,0.5230172943764165
60,6.0,19.380592339358085,20,47.28453207051154,0.6016855511356107
61,6.1000000000000005,19.468399346024487,20,45.413004101749905,0.7116670247541353
62,6.2,19.489178091121527,20,43.54157100637547,0.8443706317817226
63,6.300000000000001,19.22478622177391,20,41.69543970365156,0.9394583468395871
64,6.4,18.878061394997783,20,39.890478081459975,1.0179529859592893
65,6.5,18.667323317467645,20,38.117807108595805,1.0606216915499178
66,6.6000000000000005,18.456371596445443,20,36.367661898615715,1.0756528659013167
67,6.7,18.16124255813515,20,34.56512451641037,0.0004155608766269715
68,6.800000000000001,17.750798617060642,20,32.770770157752146,0.0002569710255430064
69,6.9,17.213916062762966,20,31.02491298564166,0.00025807856252263185
70,7.0,16.5864264616265,20,29.337990153330487,0.00014923500249126756
71,7.1000000000000005,15.899321479376498,20,27.717112389041528,0.0
72,7.2,15.207827646014804,20,26.165484230115585,0.0
73,7.300000000000001,14.456010844580517,20,24.68573035305993,0.0
74,7.4,13.663172566978513,20,23.283801603609287,0.0
75,7.5,12.843730522230524,20,21.96265803411841,0.0
76,7.6000000000000005,12.024410580488263,20,20.723520133709382,0.0
77,7.7,11.253919924442675,20,19.563885411806694,0.0
78,7.800000000000001,10.540564144371647,20,18.478230309519343,0.0
79,7.9,9.919753307500931,20,17.460268572127223,0.0
80,8.0,9.340709760351542,20,16.502279757513517,0.0
81,8.1,8.78997521149445,20,15.600968220173092,0.0
82,8.200000000000001,8.443994281292179,20,14.74577626381859,0.0
83,8.3,8.164090831928435,20,13.919189844434484,0.0
84,8.4,7.880535297690625,20,13.120935521784483,0.0
85,8.5,7.593658117248469,20,12.351441708047807,0.0
86,8.6,7.304780604528205,20,11.610862237052482,0.0
87,8.700000000000001,6.441359700249673,20,10.919853311906214,0.0
88,8.8,5.319088813005521,20,10.321521688784744,0.0
89,8.9,2.7033597200963833,20,9.936424971486469,0.05987598237506377
90,9.0,2.4995303521281413,20,9.691393682749993,0.05566160337787908
91,9.1,2.5007302992857103,20,9.439869128567274,0.053117008361243674
92,9.200000000000001,2.439452478054725,20,9.192254399662367,0.052120871211366604
93,9.3,2.3533633113025845,20,8.952637264469963,0.05282067232188254
94,9.4,2.2571792307250735,20,8.722512254914468,0.055617123851590275
95,9.5,2.154948118931586,20,8.503068893032331,0.04914419917873277
96,9.600000000000001,2.0501661597130183,20,8.298397063482124,0.09746932202765239
97,9.700000000000001,1.9459938384456184,20,8.108854825692811,0.1586460350795282
98,9.8,1.8442527985569677,20,7.934266014165832,0.13692930578971887
99,9.9,1.7461484876685323,20,7.776519487218193,0.19378821475485658
100,10.0,1.6536827949549167,20,7.634451301421827,0.31648513381240756
101,10.100000000000001,1.5648618186969645,20,7.508674580198653,0.3854825414465898
102,10.200000000000001,1.5394810051038528,20,7.397139539317082,0.5045425560331891
103,10.3,1.5387464353481075,20,7.2922327194948,0.5087300029769195
104,10.4,1.5379893345886768,20,7.197782635358767,0.6473942231520649
105,10.5,1.5372275846161516,20,7.114951003926901,0.7776824636356338
106,10.600000000000001,1.5364667885784868,20,7.043067576026739,0.8352237008408665
107,10.700000000000001,1.352354138835865,20,6.986463615333601,0.9256653890343564
108,10.8,1.1207518662751526,20,6.963744116739028,0.9832963239561343
109,10.9,0.9842822898266309,20,6.963408629299056,1.0273118929875007
110,11.0,0.8950572387402642,20,6.977528084648715,1.0543031185447653
111,11.100000000000001,0.8350371688244219,20,7.000522604295228,1.0580912623562082
112,11.200000000000001,0.7876710945350458,20,6.941787661526555,0.00033338067338438903
113,11.3,0.7610968504196399,20,6.8638096060150815,0.00028426522180456665
114,11.4,0.7113733683414448,20,6.789340144984512,0.0002654976518829313
115,11.5,0.7197966403660967,20,6.717890718735227,0.00015027963744289384
116,11.600000000000001,0.6756242109875659,20,6.649248017245284,0.0
117,11.700000000000001,0.6404331852492624,20,6.582436058503301,0.0
118,11.8,0.598287724839185,20,6.517821386145536,0.0
119,11.9,0.5831488313733463,20,6.4568116714883335,0.0
120,12.0,0.6253252855661567,20,6.393754085247911,0.0
121,12.100000000000001,0.6450570698139952,20,6.330175890662754,0.0
122,12.200000000000001,0.5923719408157722,20,6.270277838599434,0.0
123,12.3,0.62974481014161,20,6.209658331082416,0.0
124,12.4,0.5529455686742413,20,6.151209313036797,0.0
125,12.5,0.5037750210522756,20,6.097166590867083,0.0
126,12.600000000000001,0.4797906388225565,20,6.046553348438113,0.0
127,12.700000000000001,0.43519919706496857,20,5.998881425276576,0.0
128,12.8,0.4834607051772901,20,5.952553813544948,0.0
129,12.9,0.4586822412894414,20,5.905418740700802,0.0
130,13.0,0.3853028289518438,20,5.862057958985029,0.0
131,13.100000000000001,0.39296423956020826,20,5.82198137488523,0.0
132,13.200000000000001,0.43278916644299104,20,5.7832385210906665,0.0
133,13.3,0.3763017880091826,20,5.742835296774744,0.053372451464946284
134,13.4,0.3506188331407469,20,5.703961531689215,0.05028028432548791
135,13.5,0.395840308553929,20,5.667685864585718,0.0484391420563671
136,13.600000000000001,0.2970021353949262,20,5.633772335629853,0.048101542397977294
137,13.700000000000001,0.3471178451307696,20,5.602735807157141,0.04951492211287802
138,13.8,0.3046986963908925,20,5.57035689925953,0.054820344603326625
139,13.9,0.2790919944881346,20,5.541357815692848,0.07894627260633935
140,14.0,0.25342666592880686,20,5.519424893970315,0.11935732868759469
141,14.100000000000001,0.29556107887448113,20,5.50266108326979,0.14208807961488185
142,14.200000000000001,0.2415467338306248,20,5.493983880546064,0.22732014081163118
143,14.3,0.2477045727390299,20,5.493025050200735,0.30420210488624544
144,14.4,0.22593606982952474,20,5.497105043884233,0.30727679686318105
145,14.5,0.27517901230093944,20,5.510090295440921,0.3908841168546011
146,14.600000000000001,0.24323861029955188,20,5.5338602417017055,0.5073734520433942
147,14.700000000000001,0.22269838685699433,20,5.565807835239512,0.6051339461121523
148,14.8,0.19694670228125477,20,5.611559031013582,0.7125044958143424
149,14.9,0.19947464599700612,20,5.669128127373719,0.8191608398429313
150,15.0,0.22508282155280745,20,5.738883442633861,0.9119619869906239
151,15.100000000000001,0.15878409274818195,20,5.814986811459938,0.9700701791172835
152,15.200000000000001,0.15582775881266647,20,5.898116954208001,1.0349533217060807
153,15.3,0.2490950999054131,20,5.985213298314154,1.0779407397486371
154,15.4,0.2106890608083221,20,5.992461333500696,0.0004566885330549013
155,15.5,0.19863501827829966,20,5.972650292126123,0.00025443871112543925
156,15.600000000000001,0.20537737447607052,20,5.953710511309189,0.00026031410955655875
157,15.700000000000001,0.19453865767377568,20,5.936234206618538,0.00015125767912946056
158,15.8,0.19078808024002727,20,5.9176963965526985,0.0
159,15.9,0.19305224742233856,20,5.899287085026212,0.0
160,16.0,0.16618600253314317,20,5.883193086036904,0.0
161,16.1,0.18251103226389287,20,5.8669806341526,0.0
162,16.2,0.18271822335186402,20,5.850242921870797,0.0
163,16.3,0.23974808495595237,20,5.831678445157967,0.0
164,16.400000000000002,0.26410346738299817,20,5.805158558217249,0.0
165,16.5,0.2934980285250341,20,5.776127568513729,0.0
166,16.6,0.2939531471301267,20,5.746960070948391,0.0
167,16.7,0.2817740734655593,20,5.719250591345159,0.0
168,16.8,0.2680813526451054,20,5.690265597214497,0.0
169,16.900000000000002,0.2677343119490083,20,5.6603624006181885,0.0
170,17.0,0.29485276518838605,20,5.63066139242925,0.0
171,17.1,0.2740241131688241,20,5.604302519434369,0.0
172,17.2,0.29184611815861977,20,5.578930837302619,0.0
173,17.3,0.2534596967558258,20,5.551189230347356,0.0
174,17.400000000000002,0.22027368008234202,20,5.5257117518533985,0.0
175,17.5,0.19605250079162118,20,5.502617864058387,0.0
176,17.6,0.20703257445453074,20,5.484770538554737,0.06778585196519284
177,17.7,0.2504084208324536,20,5.464031082160158,0.06192102111033896
178,17.8,0.1930379293323154,20,5.445144230096969,0.0577497700234917
179,17.900000000000002,0.17179969346258325,20,5.429341624051824,0.055192053112333016
180,18.0,0.1684214844076878,20,5.413228361989912,0.05415156211914874
181,18.1,0.1450402997401557,20,5.400160396409658,0.05517454146229141
182,18.2,0.14273833121142643,20,5.388007196207038,0.047485275553154314
183,18.3,0.1471980930485458,20,5.379907715044398,0.06708820736723012
184,18.400000000000002,0.12580044540916518,20,5.377565766580569,0.16146116435595886
185,18.5,0.10578469907361934,20,5.382238514495288,0.15536936077593974
186,18.6,0.09529961620486667,20,5.395264918806506,0.2676867207085662
187,18.7,0.08764850318377812,20,5.414570577557632,0.3159519238131161
188,18.8,0.08029282114902844,20,5.4400575862538405,0.3678284832940167
189,18.900000000000002,0.07447888040625673,20,5.47410568225152,0.4182757520678128
190,19.0,0.06925513853738553,20,5.516932177800719,0.5307372516227769
191,19.1,0.06438291569922577,20,5.568915363249907,0.6079963354857997
192,19.200000000000003,0.05971857242235583,20,5.63265194722895,0.7296100548356826
193,19.3,0.05522632532652124,20,5.706386299828582,0.8188141067515435
194,19.400000000000002,0.05089079934636851,20,5.792078453154724,0.945458647837458
195,19.5,0.04671459122329159,20,5.886097925371131,1.0332499029672884
196,19.6,0.04343977332948633,20,5.9857818914694,1.08540945942904
197,19.700000000000003,0.03177793649893839,20,6.089672530365544,1.1154520569003068
198,19.8,0.03160339975277563,20,6.115552071022785,0.0004378971179349201
199,19.900000000000002,0.031472014655430446,20,6.112500876934904,0.00025506146093117734
200,20.0,0.03137246157694048,20,6.1096020700407845,0.0002604554147148463
