timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
0,0.0,4.5519312504591316e-08,20,100.0,8.450765986761892e-08
1,0.1,4.061929453582731e-07,20,100.0,8.683488502107786e-08
2,0.2,1.9155523852942626e-07,20,100.0,5.7829112085720605e-08
3,0.30000000000000004,1.4251297405002475e-07,20,100.0,2.1136708016921832e-07
4,0.4,2.2233770478767034e-07,20,100.0,3.262654121071128e-08
5,0.5,9.914109381358496e-08,20,100.0,1.653019442870887e-07
6,0.6000000000000001,5.220871725190641e-08,20,100.0,1.104899446587664e-07
7,0.7000000000000001,0.0,20,100.0,3.1936931811442665e-08
8,0.8,4.557341366692179e-08,20,100.0,5.6639609608768205e-08
9,0.9,7.713858812979022e-08,20,100.0,4.2193157378837636e-08
10,1.0,2.8538405064404796e-08,20,100.0,4.2704916405515135e-08
11,1.1,7.017254190678537e-08,20,100.0,3.270544974748672e-08
12,1.2000000000000002,8.136844008405899e-09,20,100.0,5.762045839921e-09
13,1.3,1.6465655825077674e-08,20,100.0111389160331,0.24251263782197896
14,1.4000000000000001,2.722074148714824e-08,20,100.04281616214953,0.36323370955353784
15,1.5,3.5886393905840067e-08,20,100.08767700200612,0.5005519874335138
16,1.6,9.673783637670202e-09,20,100.14230346743886,0.5692234665585453
17,1.7000000000000002,9.171580963619333e-09,20,100.20660400570742,0.6734393516504853
18,1.8,8.265060748389451e-09,20,100.28247070749788,0.8108091163820424
19,1.9000000000000001,9.354225469932986e-08,20,100.36828613603994,0.9114183962221947
20,2.0,5.337604843709104e-09,20,100.46481323621981,1.034534932521278
21,2.1,1.8288739021370937,20,100.49423218146516,1.1031872209755156
22,2.2,4.078379492522009,20,100.28970337001847,1.127993357517615
23,2.3000000000000003,5.736788756455844,20,99.89471435653515,1.1346241499784033
24,2.4000000000000004,6.906655897905733,20,99.29083253859119,0.0005505938383892035
25,2.5,7.735537585047998,20,98.55261237829434,0.0002550765737277425
26,2.6,8.045043281137444,20,97.7572633575965,0.00027865524376558524
27,2.7,8.354558308854584,20,96.93588289184895,0.00016491449710215602
28,2.8000000000000003,8.792669133148546,20,96.07595878357554,0.0
29,2.9000000000000004,9.32051627739182,20,95.1669624804587,0.0
30,3.0,9.92903121681234,20,94.20126460283213,0.0
31,3.1,10.596732360566227,20,93.17050335389563,0.0
32,3.2,11.171564422588814,20,92.07846292978968,0.0
33,3.3000000000000003,11.67722150238557,20,90.9330779177803,0.0
34,3.4000000000000004,12.140283536491198,20,89.73965839165882,0.0
35,3.5,12.575839607933522,20,88.50156130321746,0.0
36,3.6,12.745873746039765,20,87.23166507800815,0.0
37,3.7,12.738275876630887,20,85.96140280404168,0.0
38,3.8000000000000003,12.728319522981682,20,84.69211726148403,0.0
39,3.9000000000000004,12.718346933773528,20,83.42362535082384,0.0
40,4.0,12.708391500031011,20,82.1562322556166,0.0
41,4.1000000000000005,13.156102077321876,20,80.87510646589895,0.0
42,4.2,13.995104707856632,20,79.51109530020356,0.0
43,4.3,14.673948761871912,20,78.07298786265983,0.0
44,4.4,15.256043245878637,20,76.57293018041219,0.0
45,4.5,15.780436448094052,20,75.02071843323395,0.06761743592212137
46,4.6000000000000005,16.269502580736926,20,73.41729872396364,0.06191477038326872
47,4.7,16.735769147893425,20,71.76590598552461,0.05786443968881429
48,4.800000000000001,17.186189413396963,20,70.06843237711024,0.05540872815563146
49,4.9,17.624660105402,20,68.326342813043,0.054441101133327695
