timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
0,0.0,6.716463810677498e-08,20,100.0,8.683488502107786e-08
1,0.1,3.835042595050398e-08,20,100.0,5.7829112085720605e-08
2,0.2,2.292392891954759e-07,20,100.0,2.1136708016921832e-07
3,0.30000000000000004,1.2661468436427779e-07,20,100.0,3.262654121071128e-08
4,0.4,1.2944453708691833e-07,20,100.0,1.653019442870887e-07
5,0.5,1.0487034455590738e-07,20,100.0,1.104899446587664e-07
6,0.6000000000000001,1.0207697565014633e-07,20,100.0,3.1936931811442665e-08
7,0.7000000000000001,1.1133131162543131e-07,20,100.0,5.6639609608768205e-08
8,0.8,6.300987992728575e-08,20,100.0,4.2193157378837636e-08
9,0.9,4.9443696870952474e-08,20,100.0,4.2704916405515135e-08
10,1.0,1.1474968021627162e-07,20,100.0,3.270544974748672e-08
11,1.1,4.901443135683818e-08,20,100.0,5.762045839921e-09
12,1.2000000000000002,2.4962807351874164e-08,20,100.0,2.3039789802279533e-09
13,1.3,8.204963486634583e-08,20,100.0,4.7827561670489045e-08
14,1.4000000000000001,3.844740889042636e-09,20,100.0,3.686858407809123e-08
15,1.5,1.547393669630994e-08,20,100.00604248046992,0.10689166638459889
16,1.6,2.3786166316964624e-08,20,100.03457641602525,0.3725449821220102
17,1.7000000000000002,3.017931567030409e-08,20,100.07449340850093,0.46479626141290326
18,1.8,4.252042998730865e-09,20,100.12344360419235,0.5399413547619363
19,1.9000000000000001,1.3835855082553777e-08,20,100.18072509818099,0.6425309057020179
20,2.0,1.8924641930323316,20,100.1675415044249,0.7360703018028308
21,2.1,4.14375808200974,20,99.91763305762049,0.809755599562282
22,2.2,5.658184049908204,20,99.49594117048856,0.9100447187715326
23,2.3000000000000003,6.390472120442897,20,98.97433474752278,1.0012919021524678
24,2.4000000000000004,6.5950758618021865,20,98.43588263884186,1.1402171188791632
25,2.5,6.970910444337998,20,97.87750257849657,1.2331636485583917
26,2.6,7.478532229890435,20,97.28451562129955,1.3407449501644246
27,2.7,8.071601071941636,20,96.64532508630128,1.4430815580052907
28,2.8000000000000003,8.714906733216203,20,95.95306451988644,1.5334415548236067
29,2.9000000000000004,9.399551401321302,20,95.20272904482015,1.6125066543252495
30,3.0,10.16999931656339,20,94.38610943841498,1.6804425324420453
31,3.1,10.83707241215184,20,93.50375502236787,1.7376139857044177
32,3.2,11.41095788705188,20,92.56591970730727,1.784310147998444
33,3.3000000000000003,11.930427495630969,20,91.57818821418654,1.820843051254456
34,3.4000000000000004,12.339229556147092,20,90.54703027197702,1.8475212744613994
35,3.5,12.47878858815016,20,89.49173298120148,1.864656745221919
36,3.6,12.472631556903735,20,88.4383888605749,1.875878846814351
37,3.7,12.46270468969669,20,87.38635704014116,1.878635640891719
38,3.8000000000000003,12.452790247378333,20,86.33466095238343,1.8702470560783861
39,3.9000000000000004,12.442916825403517,20,85.28238507677669,1.8557981147703875
40,4.0,12.866200641815134,20,84.21372132153539,1.8175447406736525
41,4.1000000000000005,13.678859215087355,20,83.05808260699945,1.7489147979409236
42,4.2,14.351891707599922,20,81.82209126053371,1.6537675180079028
43,4.3,14.945169079716518,20,80.45426470665528,0.13984595335654557
44,4.4,15.49188600641433,20,78.92890676033346,0.00029763592328208645
45,4.5,16.01026536261576,20,77.3513946043169,0.000479901751309911
46,4.6000000000000005,16.510312176381518,20,75.72310156742341,0.00030901929319908996
47,4.7,16.997551097999132,20,74.0455230526261,0.00015033026648858766
48,4.800000000000001,17.475060593595753,20,72.31957463988759,0.0
49,4.9,17.944576353972703,20,70.54620242396264,0.0
50,5.0,18.402369501175343,20,68.72644406689783,0.0
51,5.1000000000000005,18.79118891074218,20,66.86445002089826,0.0
52,5.2,19.106682021864437,20,64.96791077392065,0.0
53,5.300000000000001,19.36233193632561,20,63.04323507174971,0.0
54,5.4,19.569214666489998,20,61.095794090610426,0.0
55,5.5,19.66074641346067,20,59.132057618674224,0.0
56,5.6000000000000005,19.546100942797707,20,57.17296072118443,0.0
57,5.7,19.518642593814445,20,55.221066949347815,0.0
58,5.800000000000001,19.499307715979054,20,53.27076122092065,0.0
59,5.9,19.48003961983722,20,51.32216571706147,0.0
60,6.0,19.693373292119176,20,49.37033678931457,0.0
61,6.1000000000000005,19.97798278673749,20,47.37944728144183,0.0
