timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.54812117972097,0.056622523435303246
51,5.1000000000000005,18.473614894740116,20,64.72113349236933,0.07132881823449985
52,5.2,18.886130327581107,20,62.85465720777241,0.07871599763055367
53,5.300000000000001,19.29138828559976,20,60.951072501762354,0.09812630372600323
54,5.4,19.667244373740996,20,59.01556799311014,0.20931504207548796
55,5.5,19.750235586119228,20,57.05839727870436,0.2170709713115488
56,5.6000000000000005,19.46276298965568,20,55.12848031842208,0.2980224514044824
57,5.7,19.43809906329651,20,53.21739340617553,0.3818746210578239
58,5.800000000000001,19.419189571637478,20,51.31564703115191,0.4322161390789382
59,5.9,19.40033155622068,20,49.42409544939704,0.5052593397207289
60,6.0,19.381502142226253,20,47.54313521298671,0.6368105943409625
61,6.1000000000000005,19.463920871900164,20,45.67313231064796,0.7532996890013782
62,6.2,19.39828306417424,20,43.80737383543251,0.8531165564929901
63,6.300000000000001,19.069578966618792,20,41.97772129179473,0.9622982079914334
64,6.4,18.88597305599676,20,40.18395964878821,1.0204250620058817
65,6.5,18.997614295672154,20,38.39703717715241,1.0609249521199242
66,6.6000000000000005,19.26851403734277,20,36.59199192341736,1.0839275354650084
67,6.7,19.488882289778747,20,34.67614326649267,0.0003934263810588867
68,6.800000000000001,19.317691498576497,20,32.73396557818467,0.00026890335050292944
69,6.9,18.905004669381498,20,30.824234522495583,0.0002634643778985118
70,7.0,18.31254759523196,20,28.965596643366748,0.00015129135945695426
71,7.1000000000000005,17.603337381146453,20,27.173219433333276,0.0
72,7.2,16.825319231895026,20,25.455678669549872,0.0
73,7.300000000000001,15.998888526434662,20,23.81862049114593,0.0
74,7.4,15.135199512580705,20,22.266287093407165,0.0
75,7.5,14.248509702243751,20,20.801730573350568,0.0
76,7.6000000000000005,13.374872901995891,20,19.425256394923185,0.0
77,7.7,12.523345260094828,20,18.134942258480486,0.0
78,7.800000000000001,11.696743957693979,20,16.928438714349376,0.0
79,7.9,10.895990252577175,20,15.803060472930863,0.0
80,8.0,10.121098446160289,20,14.756427380250333,0.0
81,8.1,9.39039822245292,20,13.785060494823016,0.0
82,8.200000000000001,8.782441930933192,20,12.8818208556702,0.0
83,8.3,8.34072389471951,20,12.032487955611604,0.0
84,8.4,7.957616639475095,20,11.222447239310481,0.0
85,8.5,7.582281644597637,20,10.450480912867471,0.0
86,8.6,7.214297472196906,20,9.715798309830703,0.0
87,8.700000000000001,6.853981491052786,20,9.017761296156015,0.0
88,8.8,6.0401125046643624,20,8.373240928311604,0.0
89,8.9,3.9444462389021946,20,7.86715036627439,0.0
90,9.0,1.3403348230833871,20,7.618662658484995,0.05295670821862123
91,9.1,1.3217135867877865,20,7.497182438553577,0.050245982158726325
92,9.200000000000001,1.391148291933322,20,7.35853358097713,0.04920767670959902
93,9.3,1.3796458846843054,20,7.218515705975166,0.049886130371761234
94,9.4,1.3324242176186418,20,7.082404839626854,0.05285622983487814
95,9.5,1.2687772524212315,20,6.953921944794336,0.08332388139677233
96,9.600000000000001,1.1973644960491423,20,6.835353878806963,0.10880039165663967
97,9.700000000000001,1.1849912518317105,20,6.724806614940277,0.06603659732041554
98,9.8,1.1494961111508861,20,6.622494683775517,0.20236400923860012
99,9.9,1.1094676679561568,20,6.529430452627075,0.240525434044477
100,10.0,1.0674052703640136,20,6.447274083780121,0.26849000698185105
101,10.100000000000001,1.0249017973097794,20,6.376656399256241,0.37283656170401996
102,10.200000000000001,0.9829225476762911,20,6.318842917964816,0.4432093654977236
103,10.3,0.9673365439269818,20,6.272437440556887,0.5403939564779849
104,10.4,0.9668859309352081,20,6.2354634179768915,0.6477640295488603
105,10.5,0.966423456940832,20,6.209737453448658,0.7549196334706305
106,10.600000000000001,0.9659590167646495,20,6.194684053950445,0.8261280953993381
107,10.700000000000001,0.9654947545282765,20,6.188744009093293,0.9165931846670465
108,10.8,0.8483238086426093,20,6.193816988125352,0.9865503880909097
109,10.9,0.6992259485719916,20,6.222033927777476,1.0319872828556556
110,11.0,0.6181825899621882,20,6.264093942678274,1.0524259613675244
111,11.100000000000001,0.5614313064770686,20,6.2278367077713055,0.00034589636734136804
112,11.200000000000001,0.48352685847180876,20,6.176623465008786,0.00027247424924544013
113,11.3,0.4921218756119571,20,6.126835096578415,0.00025863671497624766
114,11.4,0.443723198882242,20,6.081546340331201,0.00014707967023191298
115,11.5,0.42619744062921816,20,6.037820522975814,0.0
116,11.600000000000001,0.4449925649004074,20,5.991813674720938,0.0
117,11.700000000000001,0.48652042783453,20,5.944275992639358,0.0
118,11.8,0.430357834402901,20,5.899321453571065,0.0
119,11.9,0.4115515507805915,20,5.85700613060936,0.0
120,12.0,0.40028504580380264,20,5.81562546257174,0.0
121,12.100000000000001,0.395282412669395,20,5.774686935939607,0.0
122,12.200000000000001,0.3741363387783417,20,5.73483084947717,0.0
123,12.3,0.33395380241073547,20,5.699572494064312,0.0
124,12.4,0.3269146726613438,20,5.667423452338009,0.0
125,12.5,0.3283552929798218,20,5.634516631931378,0.0
126,12.600000000000001,0.267596760220959,20,5.604510673281722,0.0
127,12.700000000000001,0.3063670971016909,20,5.575093131294785,0.0
128,12.8,0.2602807857762846,20,5.548804376919808,0.0
129,12.9,0.26305537631025566,20,5.5207062433088225,0.0
130,13.0,0.26013170378886963,20,5.492371205167801,0.0
131,13.100000000000001,0.26496990412461935,20,5.467092490819496,0.0
132,13.200000000000001,0.2713052988106769,20,5.44154316130193,0.0
133,13.3,0.22395788764668859,20,5.417427058138473,0.05334533934472776
134,13.4,0.1680373938610031,20,5.397350904961634,0.05025505728413541
135,13.5,0.14491388085701376,20,5.37998975400637,0.048421692622686
136,13.600000000000001,0.1228074971151517,20,5.365070621948564,0.048092626302744905
137,13.700000000000001,0.11888015565321287,20,5.3512317096019935,0.0495050294881382
138,13.8,0.09936345361762522,20,5.339296371685311,0.05480238376085615
139,13.9,0.09333876846267453,20,5.331172013159266,0.06979243492520805
140,14.0,0.15672296486743714,20,5.320580210645024,0.06789530592378042
141,14.100000000000001,0.12243326202646951,20,5.318309540664839,0.11521225106806413
142,14.200000000000001,0.10208304149235556,20,5.324549241624725,0.11926767533680635
143,14.3,0.09269210122012882,20,5.339138239787666,0.23061870292434383
144,14.4,0.08329101952255812,20,5.361119059934215,0.30475179858437723
145,14.5,0.07677165719767236,20,5.391996171535641,0.4302667239406441
146,14.600000000000001,0.07124122575892596,20,5.430993398756015,0.48093244898132115
147,14.700000000000001,0.06614050788269067,20,5.47912076568122,0.5804975054015544
148,14.8,0.061322815794888796,20,5.536704922004556,0.6464935225025359
149,14.9,0.05671064606834035,20,5.6070110348733735,0.7857298310239701
150,15.0,0.052305806301697996,20,5.688749829685965,0.9234287482564174
151,15.100000000000001,0.04798942256306446,20,5.781076266645304,1.0061251073458506
152,15.200000000000001,0.04385846327375275,20,5.880636021941282,1.0611056843157347
153,15.3,0.0414178808398518,20,5.984070017216925,1.0859365002446122
154,15.4,0.04149718228027959,20,6.088206880847326,1.093652963757682
155,15.5,0.043330901033659296,20,6.1115890249055145,0.000405881720319899
156,15.600000000000001,0.04416327946381575,20,6.107352167899371,0.0002684913163960474
157,15.700000000000001,0.04464472744569412,20,6.103237134106829,0.0002650913385384538
158,15.8,0.044961968088266295,20,6.099030706735726,0.00015259620473919705
159,15.9,0.04521986887334824,20,6.094367131233981,0.0
160,16.0,0.04540737155041477,20,6.089673072217239,0.0
161,16.1,0.04555948188042659,20,6.085009514622867,0.0
162,16.2,0.045692814906801896,20,6.080315628763547,0.0
163,16.3,0.04582129749376836,20,6.075621597015424,0.0
164,16.400000000000002,0.04594401138983561,20,6.07095822201827,0.0
165,16.5,0.04606055073444386,20,6.066264208587955,0.0
166,16.6,0.046129721080355415,20,6.061600774297317,0.0
167,16.7,0.04617473361190372,20,6.056906857124083,0.0
168,16.8,0.04622210237070018,20,6.052212871280398,0.0
169,16.900000000000002,0.04624468022880157,20,6.047549386640598,0.0
170,17.0,0.04625771345170584,20,6.0428551847283964,0.0
171,17.1,0.046258705064999794,20,6.038191483525474,0.0
172,17.2,0.046266953056620506,20,6.033497220902653,0.0
173,17.3,0.04625156931315726,20,6.028803045347989,0.0
174,17.400000000000002,0.04622149267491065,20,6.024139291981105,0.0
175,17.5,0.046203626363914334,20,6.019444977036065,0.0
176,17.6,0.046186947072509366,20,6.014781319541956,0.0
177,17.7,0.04616492900319557,20,6.011001770591089,0.05295554277859511
178,17.8,0.04614176862702255,20,6.006703949464328,0.05013494575539569
179,17.900000000000002,0.04610453959717082,20,6.0022535994890385,0.04888968496595586
180,18.0,0.0460756634435609,20,5.99771178299051,0.04922362361289616
181,18.1,0.04604046859195642,20,5.993353002303694,0.05146176728010694
182,18.2,0.04600565360772716,20,5.989421030054045,0.058874713785401024
183,18.3,0.045967135940607806,20,5.988143630997431,0.08806069098880841
184,18.400000000000002,0.045926606124525794,20,5.990463109219508,0.09837703195266674
185,18.5,0.045880587945949146,20,5.998972266923452,0.1520543759367203
186,18.6,0.04583931439977615,20,6.013180837391498,0.20542334050990832
187,18.7,0.04581490053990084,20,6.032820525195849,0.25653482274127176
188,18.8,0.04580126749896217,20,6.058979864934456,0.35008992252321336
189,18.900000000000002,0.04579538024081835,20,6.0935005824690816,0.4266224476070136
190,19.0,0.04581056642359784,20,6.135730946618925,0.5074351335683123
191,19.1,0.04583919923935157,20,6.186752207173271,0.5857086467812291
192,19.200000000000003,0.04592537192221157,20,6.247771616725359,0.7126922825580894
193,19.3,0.046045290365717376,20,6.320386368068772,0.8321055412169407
194,19.400000000000002,0.046212111236729234,20,6.403850977048143,0.9137704341904298
195,19.5,0.04643526279245137,20,6.494305103054765,0.9652785448510606
196,19.6,0.046723890526754935,20,6.590064287382156,1.0061689312945303
197,19.700000000000003,0.047219339859085926,20,6.6884818192681825,1.0198845787562545
198,19.8,0.04801968483036012,20,6.705556142298877,0.0003292155813149571
199,19.900000000000002,0.049185171563069736,20,6.700891312461179,0.0002612602682542271
200,20.0,0.05126964529972478,20,6.69601280081452,0.00024740915275161976
