timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
50,5.0,18.053378499214986,20,66.43050670392232,0.050521739491308185
51,5.1000000000000005,18.473614894740116,20,64.60272559800386,0.05815944518259814
52,5.2,18.886130327581107,20,62.73673748827895,0.09706090210316085
53,5.300000000000001,19.29138828559976,20,60.8329392081618,0.09599025396421539
54,5.4,19.667244373740996,20,58.89590848849132,0.17771954644149937
55,5.5,19.750235586119228,20,56.93861558088247,0.2532051133254893
56,5.6000000000000005,19.2518857705509,20,55.01538144284394,0.2920015887900277
57,5.7,19.04339661015675,20,53.135087059319666,0.31586123666267074
58,5.800000000000001,19.0164437307931,20,51.27020511831933,0.4442760916600963
59,5.9,18.998169309988768,20,49.41530411084775,0.5198038312998918
60,6.0,18.979940677802002,20,47.57071996113496,0.5927116997309974
61,6.1000000000000005,19.07516155609552,20,45.73684937064835,0.7341311810171691
62,6.2,19.08451714191646,20,43.90084527520034,0.7895878110447253
63,6.300000000000001,18.79114681793123,20,42.09368277833956,0.8811309928436852
64,6.4,18.542509645547497,20,40.32396752040769,0.9306218445549121
65,6.5,18.58381334136614,20,38.56902555843552,0.9701035967114346
66,6.6000000000000005,18.707776129474762,20,36.80389452102217,0.9829934661050501
67,6.7,18.587471586480955,20,34.958081486089625,0.00030931825998325465
68,6.800000000000001,18.26363886359775,20,33.115905482667316,0.0002588222221387013
69,6.9,17.771554458100233,20,31.316123471063452,0.00024245235791684063
70,7.0,17.159688066289768,20,29.57249903101888,0.00013726534651225056
71,7.1000000000000005,16.473896329132824,20,27.89418762578868,0.0
72,7.2,15.777033294606156,20,26.28540088812247,0.0
73,7.300000000000001,15.015608173930296,20,24.749251863017594,0.0
74,7.4,14.247668477058856,20,23.290226738701346,0.0
75,7.5,13.425343430812381,20,21.91049232277162,0.0
76,7.6000000000000005,12.585818838335975,20,20.614290337449383,0.0
77,7.7,11.762562116115502,20,19.401284951334144,0.0
78,7.800000000000001,10.961904742776497,20,18.269431421056275,0.0
79,7.9,10.206445065737688,20,17.21525060611882,0.0
80,8.0,9.547011244907681,20,16.23282229601733,0.0
81,8.1,8.974857080751283,20,15.311862919440152,0.0
82,8.200000000000001,8.507685665804154,20,14.445262660227364,0.0
83,8.3,8.206610562138009,20,13.613615518305215,0.0
84,8.4,7.905416753684659,20,12.812132173185175,0.0
85,8.5,7.6027690805226955,20,12.041057982511902,0.0
86,8.6,7.299741852971437,20,11.3003943582304,0.0
87,8.700000000000001,6.755055164169349,20,10.593742937016367,0.0
88,8.8,5.875485645007469,20,9.969947141344006,0.0
89,8.9,4.050438970849258,20,9.460209228971193,0.05986863898974924
90,9.0,1.442572251031512,20,9.201367013631842,0.05555130614177767
91,9.1,1.6617779686162748,20,9.045393332290061,0.05267234518700491
92,9.200000000000001,1.7471542547541987,20,8.874016898848545,0.05138463200147593
93,9.3,1.7742479914225044,20,8.698220208971321,0.0518455613016227
94,9.4,1.7676150498550636,20,8.52196904434219,0.05471723851138227
95,9.5,1.736664169186842,20,8.349839559082328,0.08566431491288892
96,9.600000000000001,1.6909109040416892,20,8.184819078894163,0.1001810142156924
97,9.700000000000001,1.6300890597505766,20,8.031090371244744,0.10847447639822877
98,9.8,1.5700021426570405,20,7.8891950574003396,0.16110154803090643
99,9.9,1.50813733283525,20,7.759931822138505,0.26453105056494847
100,10.0,1.4458862840464388,20,7.642228847220149,0.33890672977654085
101,10.100000000000001,1.3838612568413078,20,7.537763956674074,0.40889240293246215
102,10.200000000000001,1.3486475552882529,20,7.447091134532961,0.46277669182126147
103,10.3,1.3482116038907679,20,7.36581047167863,0.5311219963386135
104,10.4,1.3475620301689812,20,7.29419169541625,0.6593753902363952
105,10.5,1.346915199546478,20,7.233225041643447,0.8096904611582946
106,10.600000000000001,1.3462669367702107,20,7.18287182809817,0.8730079529605042
107,10.700000000000001,1.3256976667439697,20,7.142913704961855,0.9567219640091281
108,10.8,1.0337834536654251,20,7.128851694199798,1.0175313165936601
109,10.9,0.9174370389821254,20,7.138973516926396,1.0597264792608632
110,11.0,0.8593340236667016,20,7.158918143529384,1.0796364845262572
111,11.100000000000001,0.8128475352418656,20,7.100540680217763,0.00038637046785945276
112,11.200000000000001,0.7627162408867815,20,7.022168500945635,0.00027002893863123405
113,11.3,0.7265145765110638,20,6.94858807281239,0.00026322388636981726
114,11.4,0.7079599540640484,20,6.87704342507605,0.0001509384380738875
115,11.5,0.6504335456563132,20,6.8077587331312595,0.0
116,11.600000000000001,0.674535447038694,20,6.739881841605416,0.0
117,11.700000000000001,0.6562079114544203,20,6.672976399621319,0.0
118,11.8,0.6552354584004054,20,6.607686292106321,0.0
119,11.9,0.647342037128504,20,6.542821907630412,0.0
120,12.0,0.6607116788013558,20,6.479400917369516,0.0
121,12.100000000000001,0.6301534163207708,20,6.415972664513602,0.0
122,12.200000000000001,0.5869913997043721,20,6.35450393075376,0.0
123,12.3,0.5465400201456765,20,6.295446764701345,0.0
124,12.4,0.5393820906815964,20,6.2394353997567285,0.0
125,12.5,0.5198998804732466,20,6.184710189509202,0.0
126,12.600000000000001,0.49923974391516296,20,6.132512805926601,0.0
127,12.700000000000001,0.4958392454457649,20,6.082204684185911,0.0
128,12.8,0.49486333746214334,20,6.033783467591362,0.0
129,12.9,0.4584662422457449,20,5.98691637632744,0.0
130,13.0,0.47640037540536473,20,5.9409343885727335,0.0
131,13.100000000000001,0.46109775735808656,20,5.896693855219839,0.0
132,13.200000000000001,0.40622071605812554,20,5.854948386202327,0.0
133,13.3,0.4175294059481245,20,5.815283006316412,0.0
134,13.4,0.33992270685292536,20,5.778817611591119,0.05324785196258533
135,13.5,0.3783904973851073,20,5.742509477296521,0.05036066176319554
136,13.600000000000001,0.3463636553421985,20,5.707076226489528,0.049279059380292985
137,13.700000000000001,0.3247266378715059,20,5.673998231665857,0.05009459814570376
138,13.8,0.33497531913900946,20,5.642749140044206,0.05390697119609423
139,13.9,0.29377797982133,20,5.615433845444876,0.06853500223683683
140,14.0,0.25750473267147866,20,5.594941722690421,0.11295057593524763
141,14.100000000000001,0.2649898331509214,20,5.5801574573329,0.13374266948419755
142,14.200000000000001,0.2682274989234426,20,5.571221143792496,0.17638256730242702
143,14.3,0.27655066693327024,20,5.56936136452716,0.22818057451203375
144,14.4,0.22173017443286555,20,5.574603412078356,0.3334625745450545
145,14.5,0.2825440400041682,20,5.587714135972018,0.3963081854958601
146,14.600000000000001,0.2324933577504152,20,5.610243303412214,0.4799540170977698
147,14.700000000000001,0.24159545875212857,20,5.6406111968073755,0.5772801580095451
148,14.8,0.20285616971333018,20,5.68564613207491,0.711219314151074
149,14.9,0.2122209656953916,20,5.743240098977388,0.8331989261424985
150,15.0,0.1902780079692306,20,5.810193880139572,0.9353871751075316
151,15.100000000000001,0.22465457135054676,20,5.886359508965044,1.0311293611097556
152,15.200000000000001,0.3094148056035887,20,5.967280091384495,1.0981575107750539
153,15.3,0.2759567020728946,20,6.050958602938413,1.12894452525829
154,15.4,0.24739435739866314,20,6.054553814722781,0.00042951475237201124
155,15.5,0.18514968512255406,20,6.03326656095777,0.0002631543678526794
156,15.600000000000001,0.20362950284657735,20,6.013577489075033,0.0002650409298784115
157,15.700000000000001,0.2568865515011095,20,5.992662055112451,0.0001534183312939514
158,15.8,0.2856167018227986,20,5.964640572994273,0.0
159,15.9,0.26437381496149387,20,5.938631141713851,0.0
160,16.0,0.2690670811927665,20,5.914331714389797,0.0
161,16.1,0.3136258441564671,20,5.887535606427044,0.0
162,16.2,0.3222378661090469,20,5.853845871677012,0.0
163,16.3,0.35012976381336164,20,5.819698911527757,0.0
164,16.400000000000002,0.31621925795625405,20,5.788657823452197,0.0
165,16.5,0.33403645513678526,20,5.7590892119847465,0.0
166,16.6,0.3134886632040587,20,5.727674524646444,0.0
167,16.7,0.25285779913669953,20,5.698510543090603,0.0
168,16.8,0.30194246075912534,20,5.6700065268616315,0.0
169,16.900000000000002,0.3177065630885031,20,5.641232301165678,0.0
170,17.0,0.267102642631093,20,5.613458401394109,0.0
171,17.1,0.30433987593939327,20,5.584891412832623,0.0
172,17.2,0.2960613627635298,20,5.557543139520758,0.0
173,17.3,0.2561883706489963,20,5.530650414070499,0.0
174,17.400000000000002,0.2556752878454241,20,5.50430983158154,0.0
175,17.5,0.2750379165772058,20,5.478333647260349,0.0
176,17.6,0.26439285308080224,20,5.456690085740866,0.06779340886072784
177,17.7,0.24857244578601206,20,5.4338881377121195,0.06201625316304273
178,17.8,0.19341683172000018,20,5.411450858542786,0.058154363573778
179,17.900000000000002,0.18012209660596729,20,5.393421893313679,0.05598441334167427
180,18.0,0.21308732565135133,20,5.373809792226752,0.05557626301157805
181,18.1,0.19923594649218387,20,5.351716916284417,0.05739734816231015
182,18.2,0.23189338471020493,20,5.331396410519545,0.08567212970346284
183,18.3,0.16740142257794552,20,5.31831162352481,0.10266586297122421
184,18.400000000000002,0.1333584051577396,20,5.313204404239767,0.05938599687845106
185,18.5,0.12082043949845814,20,5.312986602136331,0.13695103389426844
186,18.6,0.08379882327345901,20,5.3222321692099985,0.23730668464513888
187,18.7,0.06809218146410159,20,5.340144424597259,0.2920945102914719
188,18.8,0.05591002143640209,20,5.364584617808603,0.38688915991108314
189,18.900000000000002,0.047272910706412666,20,5.398959253981623,0.4406906545922603
190,19.0,0.04090719135836349,20,5.441289717799271,0.4997769547542545
191,19.1,0.03541372850198594,20,5.492803854722344,0.6097920717333432
192,19.200000000000003,0.03042498265196697,20,5.556639787617857,0.7528081543720512
193,19.3,0.025696174234392008,20,5.632211164983111,0.8537562001541902
194,19.400000000000002,0.021190438972432304,20,5.717877534850844,0.9727621578232963
195,19.5,0.01682776297642936,20,5.811167717226246,1.0335572906338073
196,19.6,0.012681678142540065,20,5.909800072719924,1.073595421271172
197,19.700000000000003,0.009320563270747855,20,6.011821841047594,1.0987917738384916
198,19.8,0.03399508169085432,20,6.037106151760105,0.000420468515549101
199,19.900000000000002,0.03402843066445344,20,6.033634949233099,0.0002551443113711455
200,20.0,0.033903988813375696,20,6.030344410269428,0.00025770927778316036
