timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
105,10.5,4.8240494376046055,20,23.60403266959559,1.6107246507327053
106,10.600000000000001,5.202933931512333,20,23.262159026097056,1.6843812462742658
107,10.700000000000001,4.825764030527053,20,22.914609703683748,1.7473880692942225
108,10.8,3.6518737648062913,20,22.67505677209425,1.7999412237272028
109,10.9,3.1031902570112804,20,22.537091721579493,1.8422948620719817
110,11.0,3.246426766063848,20,22.40248349051318,1.874731751800047
111,11.100000000000001,3.5286535297840573,20,22.247094023866495,1.897546342453809
112,11.200000000000001,3.880768607244711,20,22.060914136798534,1.9110380896356813
113,11.3,4.250842853653335,20,21.83933590382809,1.9155053768612722
114,11.4,4.6252460749539175,20,21.580864262801356,1.9143777671610773
115,11.5,4.66219676155269,20,21.298224487444465,1.9054169654413633
116,11.600000000000001,4.270697422562022,20,21.039692497636338,1.8887901060678574
117,11.700000000000001,3.789189076214999,20,20.82397433135684,1.8400247418499485
118,11.8,3.6932560675042962,20,20.632119776293198,1.761744332289858
119,11.9,3.691073106602568,20,20.43031746196984,1.559685822632949
120,12.0,3.689032714832562,20,20.107706096550892,0.0005674278159186714
121,12.100000000000001,3.6870161638811303,20,19.740513017907162,0.00045085729098393794
122,12.200000000000001,3.3814112055205685,20,19.390531531887298,0.00043006323708895335
123,12.3,3.4904749483264124,20,19.049736102954924,0.0002457287577338047
124,12.4,3.867412585335277,20,18.680440430315144,0.0
125,12.5,4.3304014729909435,20,18.26717366131722,0.0
126,12.600000000000001,4.4758706291529045,20,17.819457050461686,0.0
127,12.700000000000001,4.097903491775275,20,17.391668630433024,0.0
128,12.8,3.5690264629772157,20,17.012431043875992,0.0
129,12.9,3.0453855828333882,20,16.686107389117815,0.0
130,13.0,2.8058933787509774,20,16.39847736239654,0.0
131,13.100000000000001,2.8587712250361497,20,16.116554638370488,0.0
132,13.200000000000001,3.1765613217436557,20,15.813150922377417,0.0
133,13.3,3.2859214040373375,20,15.483048672847787,0.0
134,13.4,2.9759826919094734,20,15.169883324797583,0.0
135,13.5,2.5392881043157343,20,14.896723145156473,0.0
136,13.600000000000001,2.32084878905474,20,14.658227789515403,0.0
137,13.700000000000001,2.313718628727555,20,14.426385348035243,0.0
138,13.8,2.3126588562702555,20,14.194269311095882,0.0
139,13.9,2.311500138163925,20,13.962428965116791,0.0
140,14.0,2.3103128092107297,20,13.73077281770684,0.0
141,14.100000000000001,2.3091173747427307,20,13.49936192332646,0.0
142,14.200000000000001,2.0609879200545045,20,13.278082546590612,0.0
143,14.3,2.004007370444853,20,13.078193694386885,0.0
144,14.4,2.27658362945186,20,12.864239572122479,0.0
145,14.5,2.7825712259087396,20,12.608576415487079,0.0
146,14.600000000000001,3.0321690885720027,20,12.309862597423987,0.0
147,14.700000000000001,2.803112227985131,20,12.01752844205754,0.0
148,14.8,2.413549324461883,20,11.759247840413867,0.0
149,14.9,1.3741725262492412,20,11.556682881897473,0.0
150,15.0,0.006027683626833148,20,11.527817703427152,0.0
151,15.100000000000001,0.10165465924031218,20,11.52244779496275,0.0
152,15.200000000000001,0.35495827164001365,20,11.502979380635038,0.0
153,15.3,0.7413433840639869,20,11.444400567444697,0.0
154,15.4,1.2896979303360148,20,11.336726952236752,0.0
155,15.5,1.6694070349085943,20,11.187252563752791,0.06182609991530022
156,15.600000000000001,2.214312643749635,20,10.988689134027494,0.05722376591315986
157,15.700000000000001,2.8051286287089603,20,10.734750713787369,0.054253830960904754
158,15.8,3.0662736305737686,20,10.434715158179065,0.05269766334059975
159,15.9,2.8400205873737083,20,10.140480818623313,0.05241618314903803
160,16.0,2.450578817646458,20,9.8803906505391,0.053364983311950547
161,16.1,1.5814236668133044,20,9.669880611890289,0.056440396837520536
162,16.2,0.008910524055787902,20,9.630644791201421,0.07535835910014421
163,16.3,0.10009491380996499,20,9.629791602872046,0.06233209637004737
164,16.400000000000002,0.3778107205396996,20,9.61709909747517,0.1433895875656726
165,16.5,0.8923924137698358,20,9.55647585495049,0.14242233823047384
166,16.6,1.2992648024733617,20,9.460284585261856,0.16427229400874158
167,16.7,1.763032411013466,20,9.324828154495528,0.2762844903763221
168,16.8,1.9848623895480881,20,9.156545441339267,0.33718572356656534
169,16.900000000000002,0.399416257614239,20,9.053664299487574,0.4022917998904151
170,17.0,0.002965990887934542,20,9.094510084199603,0.4431291581607406
171,17.1,0.18494425985465093,20,9.134319791535699,0.5079631863152736
172,17.2,0.36205137403618853,20,9.163485119114585,0.624951492593901
173,17.3,0.7267936781545166,20,9.169464351114097,0.6681976869897022
174,17.400000000000002,1.179015226621245,20,9.142580810912623,0.7386192407896605
175,17.5,1.7099309053178893,20,9.072889322196648,0.8700557216368268
176,17.6,2.1901727879207216,20,8.968261421862795,0.987982571597869
177,17.7,2.399148321463238,20,8.839619189252975,1.1334028307228143
178,17.8,2.2123414875671235,20,8.728479913280713,1.2587106726736865
179,17.900000000000002,1.2800403640473208,20,8.670638859353923,1.3652190592152211
180,18.0,0.0070074284453016675,20,8.78956456607734,1.4649848118215454
181,18.1,0.10682897275743149,20,8.934827649987845,1.5596191334073493
182,18.2,0.3601770045755917,20,9.074446338816669,1.6416260262146674
183,18.3,0.7907753929424677,20,9.178954938855401,1.7119234130631054
184,18.400000000000002,1.2606881578933358,20,9.247457941763493,1.771205675271844
185,18.5,1.754607972960134,20,9.271085416074552,1.8199013254615586
186,18.6,1.8754323949655567,20,9.267960309929476,1.8583617612654615
187,18.7,0.4857979243878426,20,9.314689759558739,1.8869171694354099
188,18.8,0.5592541000250344,20,9.483431080109405,1.9058861772541298
189,18.900000000000002,0.899183469205255,20,9.594998649800736,1.9155868161891216
190,19.0,1.3541473529211963,20,9.669372727925374,1.9163429624137869
191,19.1,1.7846423019036577,20,9.700117979092765,1.9115057656868866
192,19.200000000000003,1.9522459867280983,20,9.694620259603601,1.898991962021147
193,19.3,0.8005202389681171,20,9.72170964196492,1.8647825086768186
194,19.400000000000002,0.5159163384625322,20,9.87892865955633,1.8014714320450993
195,19.5,0.979000895294762,20,9.97067324300594,1.7116965467660097
196,19.6,1.4198713213094776,20,10.012597638052828,1.6204280848421724
197,19.700000000000003,1.8414682051285252,20,9.92641908541329,0.0013108412063232524
198,19.8,1.9820627648652704,20,9.72965507841429,0.00036448655618876623
199,19.900000000000002,0.8523379232553377,20,9.56621563249559,0.0004548483907012245
200,20.0,0.5288422273112042,20,9.540283920284491,0.00027889156596550387
