timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
48,4.800000000000001,17.186189413396963,20,73.14699872581429,0.0
49,4.9,17.624660105402,20,71.40414456708511,0.0
50,5.0,18.053378499214986,20,69.61807819989245,0.0
51,5.1000000000000005,18.214376704131087,20,67.79813806981632,0.0
52,5.2,17.658775732338803,20,66.00346708648351,0.0
53,5.300000000000001,16.734215800751162,20,64.28722667272686,0.0
54,5.4,15.64734358145428,20,62.6732814122515,0.0
55,5.5,14.494049476874238,20,61.17212920664408,0.0
56,5.6000000000000005,13.603929232351229,20,59.77931441722844,0.0
57,5.7,13.469226524181932,20,58.4282479657193,0.0
58,5.800000000000001,13.452127753584902,20,57.07968449145646,0.0
59,5.9,13.165803112009556,20,55.743206503557595,0.0
60,6.0,12.672149969661545,20,54.451528636652235,0.0
61,6.1000000000000005,12.249166223206066,20,53.20751949747057,0.0
62,6.2,11.99294348338878,20,51.998605922817106,0.0
63,6.300000000000001,11.978592451181534,20,50.80159473190955,0.0
64,6.4,11.926831558741158,20,49.60147146443137,0.0
65,6.5,11.449987066900148,20,48.43186620507107,0.0
66,6.6000000000000005,10.794788637459769,20,47.32097689799074,0.0
67,6.7,10.384268525267649,20,46.26678931822975,0.0
68,6.800000000000001,10.292457893296563,20,45.234574826279555,0.0
69,6.9,10.481211576065624,20,44.1953420767922,0.0
70,7.0,10.53934965424811,20,43.137799813524495,0.0
71,7.1000000000000005,10.155702390678302,20,42.101254221061126,0.0
72,7.2,9.57768799619507,20,41.11475759522996,0.0
73,7.300000000000001,8.930052249284381,20,40.19039462134699,0.0
74,7.4,8.531998637044445,20,39.321024202873275,0.0
75,7.5,8.427894169130948,20,38.473809902070364,0.0
76,7.6000000000000005,8.58579638975666,20,37.62214090451928,0.0
77,7.7,8.631671126318478,20,36.754725981490964,0.0
78,7.800000000000001,8.306272588518357,20,35.90809399308205,0.06863352645223889
79,7.9,7.795681793886368,20,35.10330165712554,0.06280861839100661
80,8.0,7.312214507878672,20,34.34816119179951,0.058720967521038774
81,8.1,7.179259416159537,20,33.62671216693378,0.05596762336484603
82,8.200000000000001,7.174022249513837,20,32.90740015478947,0.05468086865375123
83,8.3,7.168775573580042,20,32.188729871846604,0.05493648586735823
84,8.4,6.889764379426642,20,31.480405711262286,0.05704760282474858
85,8.5,5.867498005043607,20,30.85316536643294,0.08061673644292593
86,8.6,4.4131972220195825,20,30.383025749448155,0.09636023570368435
87,8.700000000000001,4.538512285218655,20,29.94511142431346,0.1456226295477618
88,8.8,4.926067683676334,20,29.482540499037192,0.16586579278293545
89,8.9,5.356900498912208,20,28.981853780781368,0.21608024159872122
90,9.0,5.3791965375210395,20,28.47265403191331,0.22200687346256762
91,9.1,5.656427219092574,20,27.952469238871387,0.3258905028502321
92,9.200000000000001,6.139932073804592,20,27.397831016027993,0.3947965367935652
93,9.3,6.536408201260259,20,26.80236230974972,0.4196762974700769
94,9.4,6.341210106453003,20,26.208725123851753,0.5215688708545249
95,9.5,4.855541500051079,20,25.68482045911164,0.598536782904518
96,9.600000000000001,4.191971849153567,20,25.326742480559354,0.6684597508985013
97,9.700000000000001,4.581325982037079,20,24.957345422582414,0.7753867192229742
98,9.8,5.054797071749882,20,24.55578399401669,0.8738106887058787
99,9.9,5.274871103756378,20,24.12181454416393,0.9883980335077903
100,10.0,4.676150881020856,20,23.709998902357746,1.067358842449138
101,10.100000000000001,3.6926319901846654,20,23.435442063952202,1.1975740397396497
102,10.200000000000001,3.690908910811203,20,23.191461204940495,1.289812996849387
103,10.3,3.688933356663748,20,22.957977589662864,1.393133493586798
104,10.4,3.6869034458291456,20,22.734472389165,1.4861721398177592
105,10.5,4.377433950169838,20,22.491620488098892,1.5742104657848792
106,10.600000000000001,5.078413013844434,20,22.176111314000103,1.6562767444245985
107,10.700000000000001,5.127500381693772,20,21.827035773635586,1.725756010561676
108,10.8,3.186714117052618,20,21.601945739755887,1.780755702522118
109,10.9,1.2623519524155336,20,21.57157579660818,1.8239865411759584
110,11.0,0.3904935673649818,20,21.713039886700322,1.8566545089444715
111,11.100000000000001,0.7591749046438662,20,21.841593193669322,1.8828419528609641
112,11.200000000000001,1.1369000370237718,20,21.934507293342914,1.9000528048785426
113,11.3,1.5232478092916264,20,21.98958174398624,1.9088020218531447
114,11.4,1.9883988889222874,20,22.003402398477824,1.9082594289112056
115,11.5,2.3947950249586065,20,21.97453307473482,1.8963722403291197
116,11.600000000000001,2.841616101120156,20,21.90025713640852,1.8728827218404582
117,11.700000000000001,3.304451152381718,20,21.77657749534342,1.8192073192451217
118,11.8,3.7638485471844887,20,21.60102238336748,1.763095453490536
119,11.9,4.212357164374934,20,21.372097266060155,1.6585854364027293
120,12.0,4.38409021613849,20,21.065476328815922,0.4621537939647811
121,12.100000000000001,4.0863443369304235,20,20.64082610946008,0.0001514875581600107
122,12.200000000000001,3.9737214444661846,20,20.24144663829643,0.0004927563093826229
123,12.3,3.9714116118460514,20,19.84307571028418,0.0003437487637988484
124,12.4,3.6728765486270953,20,19.45672920638341,0.00017408099301882747
125,12.5,3.562916110727096,20,19.097847431359128,0.0
126,12.600000000000001,3.7149271475333925,20,18.735671617516225,0.0
127,12.700000000000001,4.140732510652209,20,18.341518555794067,0.0
128,12.8,4.296300111813807,20,17.912856191359655,0.0
129,12.9,3.9298881399287118,20,17.501406258695088,0.0
130,13.0,3.433820228468615,20,17.13539381815427,0.0
131,13.100000000000001,2.918599456973224,20,16.820005382170798,0.0
132,13.200000000000001,2.68759414106792,20,16.54379784213562,0.0
133,13.3,2.77637939371387,20,16.272229642516866,0.0
134,13.4,3.1661897897201055,20,15.974055492526562,0.0
135,13.5,3.3312663382829615,20,15.642288528818042,0.0
136,13.600000000000001,3.043170573509689,20,15.322667940298693,0.0
137,13.700000000000001,2.6103999762086625,20,15.041281709926567,0.0
138,13.8,2.4027458959508254,20,14.794345626059473,0.0
139,13.9,2.4952626803194145,20,14.550980969583016,0.0
140,14.0,2.7154488930181366,20,14.284856117447783,0.0
141,14.100000000000001,2.7142184036855204,20,14.012600510995044,0.0
142,14.200000000000001,2.414441178201279,20,13.752978715115324,0.0
143,14.3,2.3118887381653543,20,13.52017834523261,0.0
144,14.4,2.310804632355754,20,13.288233961846506,0.0
145,14.5,2.26842833134892,20,13.057267847310152,0.0
146,14.600000000000001,2.3473279255390125,20,12.828866585911035,0.0
147,14.700000000000001,2.449593778928398,20,12.584236008424575,0.0
148,14.8,2.231630145811978,20,12.349218473872776,0.0
149,14.9,0.40755161915761345,20,12.20619090144115,0.0
150,15.0,0.0005606280719085838,20,12.204940395783206,0.0
151,15.100000000000001,0.04851938993116665,20,12.201492828874326,0.0
152,15.200000000000001,0.491232232793126,20,12.177394204877913,0.0
153,15.3,0.981372167275761,20,12.097062700486894,0.0
154,15.4,1.4038712603328498,20,11.976518630592482,0.0
155,15.5,1.9052011393923307,20,11.811494072556412,0.06176524098042281
156,15.600000000000001,2.5657794334248596,20,11.582859307551871,0.05730108455176616
157,15.700000000000001,2.8505560826911407,20,11.304834992800089,0.054441404333872435
158,15.8,2.6504843549019452,20,11.029225047369323,0.0528760093906598
159,15.9,2.2882064309895114,20,10.783547328639404,0.05244874514635375
160,16.0,0.45019667453926016,20,10.638608630957341,0.05338488373183292
161,16.1,0.3673229910754624,20,10.626833742185314,0.055903972668812814
162,16.2,0.8821590635965277,20,10.558466188526081,0.07568267940790872
163,16.3,1.351410879079785,20,10.447210841412787,0.08307301799443795
164,16.400000000000002,1.7739669835406673,20,10.302424810112676,0.1698050666274219
165,16.5,2.3774024363495427,20,10.106390864707038,0.17350843177650102
166,16.6,2.646265756880177,20,9.867652668614424,0.22162958735158472
167,16.7,2.4600859340307135,20,9.635479083515028,0.285499928800258
168,16.8,1.6358604007249657,20,9.444606308757663,0.2858021913983916
169,16.900000000000002,0.0009385999251839659,20,9.429831555357746,0.36891647736028527
170,17.0,0.31835542850008436,20,9.461095929446627,0.44759849054300965
171,17.1,0.6760550469180494,20,9.45793002239995,0.5424661420163905
172,17.2,1.094946913266338,20,9.424411758650928,0.5651876101631229
173,17.3,1.5182138420265212,20,9.359960669017976,0.7033915615894473
174,17.400000000000002,1.6604158204584947,20,9.267790079618534,0.778429004200014
175,17.5,0.0013566621589292613,20,9.305346258441746,0.8709117977554576
176,17.6,0.00044230520881356864,20,9.399728709554386,0.9853612700234362
177,17.7,0.05211764501754643,20,9.501487372386027,1.0972913441670866
178,17.8,0.4551262304455603,20,9.59864345231604,1.2320741768682133
179,17.900000000000002,0.9760967128478233,20,9.649152249397588,1.3358948867132132
180,18.0,1.2799358864398647,20,9.673791320903803,1.4328586944078798
181,18.1,1.8690055454216836,20,9.661858081797659,1.522724034785412
182,18.2,2.151100380361319,20,9.608830426498226,1.6028891006004489
183,18.3,1.489554736029805,20,9.574292039412155,1.672622678743332
184,18.400000000000002,0.0010312990008470601,20,9.70244719111534,1.7317970924988524
185,18.5,0.34130359630767054,20,9.866783595644263,1.780558342607118
186,18.6,0.7840682072298422,20,9.981458088819924,1.819164606357497
187,18.7,1.163267331315844,20,10.064347335928996,1.8479062527908428
188,18.8,1.6317490498376273,20,10.103915727540679,1.8670865250575448
189,18.900000000000002,1.9127050547469575,20,10.102151152288817,1.877025955922557
190,19.0,0.007110001366673738,20,10.19982537627491,1.878033277289942
191,19.1,0.0003649751160477278,20,10.386232270060017,1.8734430312585064
192,19.200000000000003,0.05178227984187748,20,10.568065801436337,1.861219960553311
193,19.3,0.5434337579133877,20,10.724885251881298,1.841428395751598
194,19.400000000000002,0.9431431395453136,20,10.823680921138223,1.8051784554099264
195,19.5,1.4565661019134044,20,10.874087297287282,1.7180286645957623
196,19.6,1.9622708138141542,20,10.843516007013049,0.7317415514408503
197,19.700000000000003,2.2178730367858166,20,10.633773122682808,4.3601996140988264e-05
198,19.8,1.762537986235445,20,10.424218898012995,0.0004934825358855688
199,19.900000000000002,0.0015338936380700433,20,10.36561061428796,0.00036602734202047303
200,20.0,0.3335791501773842,20,10.355177305662139,0.00019059168316849494
