timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
105,10.5,4.632082705685471,20,23.6828825309694,1.6137392088789473
106,10.600000000000001,4.138641992225089,20,23.428966646685957,1.687773903787914
107,10.700000000000001,4.326776744821171,20,23.176576606285597,1.7511452566388856
108,10.8,4.628440567745425,20,22.903741230234214,1.8074139103729228
109,10.9,4.979322232513833,20,22.60295364328691,1.8575055476943285
110,11.0,4.730295162444298,20,22.2876714461009,1.8988906559068177
111,11.100000000000001,2.0457953723807254,20,22.15987723643822,1.927742247469118
112,11.200000000000001,0.8825157485192923,20,22.25210001301256,1.9431507363875014
113,11.3,1.2098319143189953,20,22.33385473553527,1.9480425475535719
114,11.4,1.5477397363431018,20,22.381188972406342,1.9436672042354135
115,11.5,1.8889761802004548,20,22.394467181476877,1.9336846195818311
116,11.600000000000001,2.2497933937299766,20,22.373199868219686,1.9136719692043038
117,11.700000000000001,2.300376412968929,20,22.328311064188004,1.861906080825556
118,11.8,2.299098948692377,20,22.278752698932404,1.8065146599096082
119,11.9,2.2978646626452637,20,22.22144246908844,1.7032017909335908
120,12.0,2.29664706755064,20,22.132675184512415,0.7216931414121043
121,12.100000000000001,2.295437339948187,20,21.90866130089758,5.754781383649415e-05
122,12.200000000000001,2.317603668580813,20,21.67820594341102,0.0004958036446324991
123,12.3,2.6019728199453676,20,21.431088101139984,0.0003639200629966247
124,12.4,3.03924513583075,20,21.14591466660751,0.0001886490713729026
125,12.5,3.5465592169870104,20,20.81273858900315,0.0
126,12.600000000000001,4.050050166678441,20,20.429333482305363,0.0
127,12.700000000000001,4.543141789508877,20,19.996645563005746,0.0
128,12.8,4.703625162609843,20,19.527644478002678,0.0
129,12.9,4.324758452095526,20,19.077656015328657,0.0
130,13.0,3.786412107392326,20,18.67673819653731,0.0
131,13.100000000000001,3.2306472148615457,20,18.330993715988058,0.0
132,13.200000000000001,2.9937227470367547,20,18.025408802154416,0.0
133,13.3,3.052019214652903,20,17.7248290812202,0.0
134,13.4,3.3776952222349648,20,17.402004146009304,0.0
135,13.5,3.490196606316613,20,17.051624316690937,0.0
136,13.600000000000001,3.170967675255629,20,16.718791875858447,0.0
137,13.700000000000001,2.7030752123939474,20,16.428132567355973,0.0
138,13.8,2.5945790368373065,20,16.16820299078819,0.0
139,13.9,2.5931208716014145,20,15.908426542456109,0.0
140,14.0,2.5917687993684155,20,15.648620234012084,0.0
141,14.100000000000001,2.590431985541387,20,15.389241821992147,0.0
142,14.200000000000001,2.2704764805952444,20,15.14310747115685,0.0
143,14.3,2.1858271167270416,20,14.92434629798172,0.0
144,14.4,2.4466820836217726,20,14.693227305188985,0.0
145,14.5,2.953256977970709,20,14.420792115100046,0.0
146,14.600000000000001,3.202861452218928,20,14.1045695842925,0.0
147,14.700000000000001,2.95673598159937,20,13.796312696089574,0.0
148,14.8,2.545920246311592,20,13.524186111707142,0.0
149,14.9,2.0640600840851797,20,13.295757666964851,0.0
150,15.0,0.9678981184075551,20,13.184893440330695,0.0
151,15.100000000000001,1.2269447105267761,20,13.073700063877231,0.0
152,15.200000000000001,1.6429716436422022,20,12.923238621607343,0.0
153,15.3,2.136762901568288,20,12.72819438307142,0.0
154,15.4,2.706041831918402,20,12.48100355779207,0.0
155,15.5,2.9646868930858927,20,12.191308419103798,0.061652013385675435
156,15.600000000000001,2.744545242676952,20,11.906649764909428,0.0570877011844732
157,15.700000000000001,2.3644142334674907,20,11.654641971596478,0.0541402215318454
158,15.8,1.3291077729709928,20,11.457284186682232,0.0526001427312811
159,15.9,0.5451237667967092,20,11.410994728020322,0.052440196183467236
160,16.0,1.005448347406892,20,11.330592249756943,0.053772365791768244
161,16.1,1.4390910564592982,20,11.207473231052226,0.05706933181186056
162,16.2,1.814277683575105,20,11.044019715037843,0.0757586531838195
163,16.3,2.003026817384901,20,10.849447977579036,0.10076156701547592
164,16.400000000000002,1.1194131632648372,20,10.682095605725776,0.11962567107663861
165,16.5,0.5505902677472624,20,10.661018651933691,0.12132090599051555
166,16.6,1.0242697301509074,20,10.59855818992479,0.2392007927025768
167,16.7,1.5006759642483372,20,10.494270509767187,0.2705603353452381
168,16.8,1.8516888955772441,20,10.355563300194792,0.32748971184115083
169,16.900000000000002,2.0788483034453744,20,10.186442188994562,0.3912349654108066
170,17.0,1.8242462415521155,20,10.03019762162448,0.4292375772396875
171,17.1,0.014537324508016107,20,10.016219201024903,0.4819639358059395
172,17.2,0.0014423699640399785,20,10.073943384791614,0.6061743764203356
173,17.3,0.06107164844496715,20,10.135538499446591,0.677153053714527
174,17.400000000000002,0.09664823885788568,20,10.20250628939879,0.7818616102645283
175,17.5,0.5713468738827182,20,10.247843289638698,0.8869038881588223
176,17.6,1.052078426491261,20,10.254428371539124,1.0005635961575652
177,17.7,1.5377452548528772,20,10.228824056524006,1.1210861153245657
178,17.8,1.9974734027469196,20,10.165662348785572,1.2338155957551205
179,17.900000000000002,2.162205240403866,20,10.082240150035059,1.33056721926709
180,18.0,1.9841779340365115,20,10.015170309524771,1.4306029191785803
181,18.1,0.022609454229088943,20,10.078936215879015,1.525549946660722
182,18.2,0.3487317958965742,20,10.227882880785172,1.6076319384352442
183,18.3,0.6112958776742184,20,10.338265465167296,1.6779390924504487
184,18.400000000000002,1.1178669741389868,20,10.418229645697444,1.737201659911363
185,18.5,1.5212615689182445,20,10.45715735792333,1.7858500631302483
186,18.6,2.008407047496936,20,10.459536192610495,1.8242405829133632
187,18.7,2.1580672221996524,20,10.431342420655636,1.8527059039447016
188,18.8,1.928919953083838,20,10.41382762126404,1.8749730950489998
189,18.900000000000002,0.015287252640971786,20,10.539294352614762,1.8884404594756456
190,19.0,0.33684054848616174,20,10.720321166116378,1.8903139904533168
191,19.1,0.6308666782715298,20,10.861563371216246,1.8826062781742843
192,19.200000000000003,1.0243456111476805,20,10.959420856454779,1.8693559789395426
193,19.3,1.5117845934997225,20,11.012054289966565,1.8365959793967765
194,19.400000000000002,1.9808196573133743,20,11.013277956121344,1.7729281435115505
195,19.5,2.124402963407535,20,10.976394065297598,1.6823236312599845
196,19.6,1.7422376955239434,20,10.908408712204492,0.4811086908644511
197,19.700000000000003,0.012326806019496966,20,10.865368945048175,0.00013472628261634656
198,19.8,0.0018478451333334,20,10.866253943865699,0.0004958927756839072
199,19.900000000000002,0.05924630640794552,20,10.862500752190556,0.0003489458400752229
200,20.0,0.12156463053500229,20,10.853895182326138,0.0001774187067484953
