timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
105,10.5,1.4957687953798866,20,25.47218325217751,1.6457619375574004
106,10.600000000000001,1.8621310892201457,20,25.470231486013443,1.726404616889909
107,10.700000000000001,2.2309927321119774,20,25.438710730820485,1.7918337664081418
108,10.8,2.59698120448461,20,25.376094344771815,1.8451266624166798
109,10.9,2.9524698126160884,20,25.281314310928796,1.8876056974926267
110,11.0,3.284991087211398,20,25.155896503711073,1.9199389216378333
111,11.100000000000001,3.6591269002525,20,24.99706394695338,1.9425581121576752
112,11.200000000000001,4.043071811380239,20,24.801887275430843,1.9558096916987937
113,11.3,4.421479639055564,20,24.56939012112681,1.963224887049245
114,11.4,4.799653334863533,20,24.299572627666812,1.9654526766358356
115,11.5,5.181558784593774,20,23.9916721003648,1.9602421437538997
116,11.600000000000001,5.322564989928927,20,23.65517913080585,1.9417701371109357
117,11.700000000000001,5.293899169742283,20,23.31206505973147,1.890620986638756
118,11.8,4.357688101271017,20,23.00572291041256,1.811285318512688
119,11.9,3.7347279288992903,20,22.793612867947818,1.7060035581843156
120,12.0,3.7329478970821635,20,22.530236472209285,0.1447616812101996
121,12.100000000000001,3.730978070292155,20,22.15587494071951,0.0002664818356749196
122,12.200000000000001,3.7289431503724533,20,21.782368908869827,0.0004884259889087412
123,12.3,3.6848062468628333,20,21.410298215890826,0.0003206141279332346
124,12.4,3.8126180601962045,20,21.037465798272827,0.00015755318415700903
125,12.5,4.196615912736067,20,20.63506571057728,0.0
126,12.600000000000001,4.313925985622859,20,20.202457570650342,0.0
127,12.700000000000001,3.9320507870341177,20,19.790936879990923,0.0
128,12.8,3.430972434167552,20,19.42634926766921,0.0
129,12.9,3.1940302862943453,20,19.10042486180048,0.0
130,13.0,3.257811157083326,20,18.77950603769833,0.0
131,13.100000000000001,3.5958174461554266,20,18.435458839653887,0.0
132,13.200000000000001,4.066894610131344,20,18.0485411498272,0.0
133,13.3,4.21116766658422,20,17.627145049755555,0.0
134,13.4,3.8472240764427474,20,17.225036166949923,0.0
135,13.5,3.3506478182341897,20,16.86863898491829,0.0
136,13.600000000000001,2.8349712154013242,20,16.5631704849262,0.0
137,13.700000000000001,2.3386729572829013,20,16.307745074251795,0.0
138,13.8,2.1258041315329623,20,16.089607722326818,0.0
139,13.9,2.1252574448402353,20,15.875895641019682,0.0
140,14.0,2.1243192599717466,20,15.662337083424227,0.0
141,14.100000000000001,2.1232754541007326,20,15.449023630382431,0.0
142,14.200000000000001,2.122199938047109,20,15.236077321109684,0.0
143,14.3,2.0729558255870755,20,15.02392541824843,0.0
144,14.4,1.7432776691209042,20,14.839937278014338,0.0
145,14.5,1.7985177128318837,20,14.66495106429581,0.0
146,14.600000000000001,2.1515168633045003,20,14.466532597843345,0.0
147,14.700000000000001,2.69859277244629,20,14.220700243536653,0.0
148,14.8,3.38385726127792,20,13.912718172376517,0.0
149,14.9,3.69078992912517,20,13.549148065973226,0.0
150,15.0,3.3735777172525574,20,13.196535669272599,0.0
151,15.100000000000001,2.900276546769154,20,12.886672504567658,0.0
152,15.200000000000001,2.4130952480510963,20,12.625110132824178,0.0
153,15.3,1.3317642768637383,20,12.424661261501386,0.0
154,15.4,0.5378413855562597,20,12.377917993701688,0.0
155,15.5,0.9350197617452513,20,12.298133724069745,0.061838524757856526
156,15.600000000000001,1.350729001962592,20,12.177440728068323,0.057156335518988084
157,15.700000000000001,1.9008452119652832,20,12.01519659151858,0.0539423358659236
158,15.8,2.344889581191039,20,11.799474096803987,0.052177665531419996
159,15.9,2.548615264696095,20,11.548763698379128,0.05184225385316802
160,16.0,2.353194563308449,20,11.304371778901546,0.05304367103408666
161,16.1,1.830099555538879,20,11.091254516069101,0.056564563095335474
162,16.2,0.0123654449876521,20,11.0391956318451,0.05208499816193269
163,16.3,0.003014746265134321,20,11.043223508309165,0.05578138651357111
164,16.400000000000002,0.052071289008975515,20,11.04700823704954,0.055333148526953785
165,16.5,0.06445256780301513,20,11.052102906696396,0.15227281464072767
166,16.6,0.541227707996449,20,11.036239339565775,0.18964871992693916
167,16.7,1.0497613735624187,20,10.97327625931705,0.2418397033473346
168,16.8,1.4915569061532097,20,10.872147579956875,0.28135441915310216
169,16.900000000000002,2.0498822781917805,20,10.728825167280306,0.34763007322004
170,17.0,2.1479812912981973,20,10.556152950484304,0.44365428765579706
171,17.1,1.7561248484489351,20,10.40236912127197,0.5212145912855602
172,17.2,0.012829571434077676,20,10.41074480270706,0.6255529033902312
173,17.3,0.3266342581830932,20,10.46513831227183,0.6844238030467198
174,17.400000000000002,0.5626593241069894,20,10.486946146297973,0.7381851607688571
175,17.5,1.0265452102232366,20,10.486056014696986,0.8417144695627549
176,17.6,1.4434882655033148,20,10.455938954925783,0.9838118029806417
177,17.7,1.9069019540035115,20,10.389693290618993,1.1123609252063207
178,17.8,2.0631573494186792,20,10.303376867209607,1.2426143483051604
179,17.900000000000002,1.4626113660007407,20,10.24271484841171,1.346698982563677
180,18.0,0.6060908122861762,20,10.328819574258217,1.4441820566009282
181,18.1,1.1102894246626527,20,10.384404247013181,1.5380674592417405
182,18.2,1.537280079842969,20,10.402983453635933,1.6233759647394603
183,18.3,2.1315098690518135,20,10.380865333623602,1.6983455925306343
184,18.400000000000002,2.290028097120376,20,10.326042035437458,1.7593883362781133
185,18.5,2.1019912264043876,20,10.284182629960325,1.808753665631914
186,18.6,0.2736754128738544,20,10.336058180091772,1.8474829642821018
187,18.7,0.44229990082365217,20,10.505493204933385,1.8761703365464792
188,18.8,0.8115811142801757,20,10.624920411618152,1.8952290394468838
189,18.900000000000002,1.1721093729483085,20,10.716518023181498,1.9050067751415543
190,19.0,1.6874513822085822,20,10.757164780243524,1.9058338396355046
191,19.1,2.0830620223198575,20,10.757017960055046,1.898038150950226
192,19.200000000000003,2.6305591538949527,20,10.705825902788225,1.8848930032230053
193,19.3,2.880665149820194,20,10.608530883568525,1.8529537817720567
194,19.400000000000002,2.6710109228768792,20,10.51297477788344,1.8148090362301819
195,19.5,2.3069534254701622,20,10.442314377392794,1.7271467133512681
196,19.6,0.8824305538250213,20,10.41211669805601,0.7404407402506646
197,19.700000000000003,0.4243597498406669,20,10.39676583999426,4.30337475891957e-05
198,19.8,0.8077702133810695,20,10.331994799037895,0.0004963592156115477
199,19.900000000000002,1.244718616069904,20,10.225978614197496,0.0003684468378108293
200,20.0,1.6558818108175575,20,10.073740286180003,0.00019189252022395073
