timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
48,4.800000000000001,17.186189413396963,20,73.28662046194616,0.0
49,4.9,17.624660105402,20,71.54376666938636,0.0
50,5.0,17.79289480963737,20,69.76636766442552,0.0
51,5.1000000000000005,17.244003916988948,20,68.01344429990321,0.0
52,5.2,16.32844862089902,20,66.33815798660143,0.0
53,5.300000000000001,15.252970006802839,20,64.76425125731367,0.0
54,5.4,14.113347851714082,20,63.3018558109644,0.0
55,5.5,13.165110549404508,20,61.94645497358683,0.0
56,5.6000000000000005,12.803662445956926,20,60.656056690057426,0.0
57,5.7,12.787942661221772,20,59.37273890529766,0.0
58,5.800000000000001,12.777386248427591,20,58.09064231822938,0.0
59,5.9,12.767012075831001,20,56.809766967164144,0.0
60,6.0,12.756646526715475,20,55.5299908169968,0.0
61,6.1000000000000005,12.888912999085536,20,54.24850632779961,0.0
62,6.2,12.937652608540178,20,52.95109246208831,0.0
63,6.300000000000001,12.463666318403488,20,51.680778716937674,0.0
64,6.4,11.78884216505042,20,50.47046271507501,0.0
65,6.5,11.046794174227545,20,49.33180200006896,0.0
66,6.6000000000000005,10.610231937245908,20,48.25435957828731,0.0
67,6.7,10.51222526039923,20,47.19998883639313,0.0
68,6.800000000000001,10.70036763453343,20,46.13902705348077,0.0
69,6.9,10.758124240704687,20,45.05951155186676,0.0
70,7.0,10.366485158646892,20,44.00166407105427,0.0
71,7.1000000000000005,9.778835757220016,20,42.99490314764838,0.0
72,7.2,9.122633120371605,20,42.05100830941114,0.0
73,7.300000000000001,8.457659498702448,20,41.173031151881034,0.0
74,7.4,8.055568013857478,20,40.35083989659351,0.0
75,7.5,7.944124999711826,20,39.55135396194611,0.0
76,7.6000000000000005,8.091535813845548,20,38.74857284489837,0.0
77,7.7,8.330946024349863,20,37.92156193972185,0.0
78,7.800000000000001,8.326294958094019,20,37.089455503262506,0.068683794263463
79,7.9,8.320136121589819,20,36.257044759060506,0.06284011474520869
80,8.0,8.036631681310126,20,35.434858105344354,0.05882615118732744
81,8.1,7.548637324628164,20,34.656036942645,0.05631911404977587
82,8.200000000000001,7.4460373241115665,20,33.91069365889414,0.05525145533864983
83,8.3,7.834986975894368,20,33.141456626924196,0.05569578099067562
84,8.4,8.211391056567837,20,32.33621089311012,0.058048347733519266
85,8.5,8.299044538056128,20,31.504874630584073,0.07276913006066571
86,8.6,7.984051125787624,20,30.69294913362465,0.09848432375251959
87,8.700000000000001,7.514770794576219,20,29.92402265797623,0.12083300149884543
88,8.8,6.985873195113721,20,29.211308370418813,0.14098727504962516
89,8.9,6.034491272665949,20,28.56496868787515,0.19969348115111252
90,9.0,4.959215180920256,20,28.073135336536893,0.27138258838433904
91,9.1,5.0889314676766535,20,27.59414958018209,0.3249928143660365
92,9.200000000000001,5.193810224555871,20,27.111747434863133,0.35638783061498736
93,9.3,5.45178949173755,20,26.616832791321663,0.40105928676970276
94,9.4,5.788585915563881,20,26.098544809134903,0.47348362733735266
95,9.5,5.861709626779914,20,25.563382178993802,0.5871098679492193
96,9.600000000000001,5.193969082292241,20,25.05681358189909,0.6674647357273593
97,9.700000000000001,4.3255051627081285,20,24.68314245821686,0.7387803243240879
98,9.8,4.319154619822996,20,24.33159713098769,0.8450229228497342
99,9.9,4.316731323874497,20,23.991220153740567,0.9723623072968927
100,10.0,4.314282281386879,20,23.662623019929715,1.0802763242820832
101,10.100000000000001,4.311823701541125,20,23.34690439720622,1.2210660438369931
102,10.200000000000001,4.309363213975021,20,23.04208178610594,1.3281529628534803
103,10.3,4.3579440140766925,20,22.748336292413676,1.4294391835458153
104,10.4,4.652758588749382,20,22.44403256253452,1.5228791521054095
105,10.5,4.6891671390069725,20,22.12694248634644,1.6072727200926074
106,10.600000000000001,4.304436528019157,20,21.84140523896992,1.6812153172316076
107,10.700000000000001,3.8084754191352106,20,21.60872067701371,1.7480731097514528
108,10.8,3.655636213124907,20,21.417231502755616,1.8054194432767126
109,10.9,3.778029490646202,20,21.22885425517956,1.8495734361794423
110,11.0,4.100837355283971,20,21.019725946859158,1.8826536538564995
111,11.100000000000001,4.494918302731856,20,20.77623674885184,1.9056392848849717
112,11.200000000000001,4.567054947172503,20,20.50696165885665,1.9191071654900627
113,11.3,4.19491001865542,20,20.260176217268086,1.923438025961432
114,11.4,3.7053650139597245,20,20.0583397477718,1.9189968599147895
115,11.5,3.2123300335650726,20,19.905663158125453,1.9061099278028786
116,11.600000000000001,3.0457862429820377,20,19.78612595100169,1.8827220792846386
117,11.700000000000001,3.1620476111035605,20,19.661431356772376,1.830070467749315
118,11.8,3.1946271398155095,20,19.51949532312267,1.750509145275839
119,11.9,3.1929834775364987,20,19.367856178469296,1.596748345460704
120,12.0,3.1912937997341007,20,19.100789965683024,0.0006874521285426373
121,12.100000000000001,3.1895929163853065,20,18.782364312734284,0.0004386726775689229
122,12.200000000000001,3.1878872645324234,20,18.464366768002915,0.0004383732243023713
123,12.3,3.114003258223886,20,18.151771299749697,0.00025401485501631816
124,12.4,3.388479463792885,20,17.828252499823176,0.0
125,12.5,3.8813895115124,20,17.462929644783205,0.0
126,12.600000000000001,4.06487132277635,20,17.058580095586684,0.0
127,12.700000000000001,3.7297472001122767,20,16.66897097242136,0.0
128,12.8,3.249626203682413,20,16.32299924253306,0.0
129,12.9,2.7487393577711834,20,16.026706141870957,0.0
130,13.0,2.513387514686995,20,15.76919767030476,0.0
131,13.100000000000001,2.5990346468028815,20,15.516389325195846,0.0
132,13.200000000000001,2.982127072326637,20,15.237492665112578,0.0
133,13.3,3.147632297046389,20,14.925215393658112,0.0
134,13.4,2.8776138234359143,20,14.624199316637204,0.0
135,13.5,2.465124055060578,20,14.359770443960425,0.0
136,13.600000000000001,2.2548641813887484,20,14.128968405496762,0.0
137,13.700000000000001,2.3463459115255905,20,13.901706983420466,0.0
138,13.8,2.4529558320453315,20,13.65839691070697,0.0
139,13.9,2.4518090367359773,20,13.413806659130033,0.0
140,14.0,2.0739830622535598,20,13.18273495337227,0.0
141,14.100000000000001,0.0019306685900991516,20,13.101205648419704,0.0
142,14.200000000000001,0.0008662022432885337,20,13.101175165388728,0.0
143,14.3,0.4080810305044416,20,13.08558324622574,0.0
144,14.4,1.0745133494510026,20,13.004761771231566,0.0
145,14.5,1.791812484708557,20,12.858146249773506,0.0
146,14.600000000000001,2.2980506276409325,20,12.653287292265741,0.0
147,14.700000000000001,2.923553522664432,20,12.39036419061162,0.0
148,14.8,3.206857245405793,20,12.076427912150136,0.0
149,14.9,2.9774200867054166,20,11.767132562614952,0.0
150,15.0,2.57691671274536,20,11.491921346878433,0.0
151,15.100000000000001,1.6525071966010767,20,11.268154172053437,0.0
152,15.200000000000001,0.7467079219497423,20,11.189957627898375,0.0
153,15.3,1.1312121095076701,20,11.090431703609134,0.0
154,15.4,1.736770191297236,20,10.944524836209776,0.0
155,15.5,1.9011970478154012,20,10.755912242038832,0.0
156,15.600000000000001,0.007106254806441061,20,10.671522126531265,0.06168183621303397
157,15.700000000000001,0.3872571267752487,20,10.661484205106255,0.05717480254120957
158,15.8,0.9408848215708019,20,10.5901827040546,0.054524387255943135
159,15.9,1.3619986124407122,20,10.472514013625338,0.053515960997483104
160,16.0,1.8297020315123425,20,10.312522180886742,0.05418301056884477
161,16.1,2.118825267796049,20,10.105975411599267,0.05706790194625796
162,16.2,1.3329010813798852,20,9.917164484571769,0.08389613127108551
163,16.3,0.5228299718278125,20,9.876730475843166,0.1038370262886728
164,16.400000000000002,1.108003117945005,20,9.799446846356494,0.05282369883392231
165,16.5,1.7033915577720076,20,9.669719799691007,0.1568875933978444
166,16.6,2.283665888024084,20,9.486778930830274,0.22929618749313685
167,16.7,2.531306325844207,20,9.26255659363452,0.20595682441330387
168,16.8,2.34565521322026,20,9.047735527073343,0.30326407418887513
169,16.900000000000002,1.1527634989429139,20,8.890362194365906,0.38853404903279687
170,17.0,0.4495190900167779,20,8.896121009738293,0.4346689514711227
171,17.1,1.0194655245987665,20,8.865293573620285,0.503985747758522
172,17.2,1.4069805830353037,20,8.79684985932638,0.5820828674453046
173,17.3,1.9671855376747618,20,8.690999628237488,0.6917160285333495
174,17.400000000000002,2.2645427912966074,20,8.545424906788687,0.8229593453161631
175,17.5,2.087021321813614,20,8.412052693731136,0.910124145698687
176,17.6,0.007535266760468261,20,8.412061611756089,1.0070429112834056
177,17.7,0.000587031613573559,20,8.517903532222347,1.1227204270606277
178,17.8,0.04946528456533455,20,8.631610933106016,1.2310164950915339
179,17.900000000000002,0.4517978826339546,20,8.739182376875226,1.3358816675613696
180,18.0,0.9640682115140344,20,8.79998117296094,1.4332997504281217
181,18.1,1.399922523873717,20,8.827766613838309,1.5270112701313763
182,18.2,0.0023590346683592957,20,8.910064321038666,1.6120322962652065
183,18.3,0.43777209659040595,20,9.060353247001778,1.6835813638302028
184,18.400000000000002,1.0403504425366095,20,9.15163847770884,1.7433899618805184
185,18.5,1.4724841418040797,20,9.19840769552148,1.7957564411888338
186,18.6,1.173210168446799,20,9.227486041061024,1.838734470622391
187,18.7,0.47417669310047955,20,9.373847167711189,1.86896778326316
188,18.8,1.1153442900677013,20,9.474713586817545,1.888588468832703
189,18.900000000000002,1.7329315310092928,20,9.51701509209743,1.8985865072865233
190,19.0,1.9714251157272227,20,9.512570331023486,1.8995212037800917
191,19.1,0.49126928876275605,20,9.556569262774342,1.8917895127100133
192,19.200000000000003,0.4409403414984921,20,9.726346362434528,1.8786991483469346
193,19.3,1.0105976466570006,20,9.833637367683323,1.8468172683786443
194,19.400000000000002,1.3859182884787937,20,9.891283544526148,1.808724160148249
195,19.5,2.025161466538102,20,9.89535122212278,1.7211501882520468
196,19.6,2.2861839712882586,20,9.814618067625307,0.7346565336280833
197,19.700000000000003,2.1127563774899447,20,9.60230711945975,4.424920005251488e-05
198,19.8,0.007595569326947552,20,9.501929021641509,0.0004948370509878972
199,19.900000000000002,0.0005674127982425546,20,9.50244760763332,0.0003669663690136598
200,20.0,0.04943558085582459,20,9.499243806650302,0.00019108966559634174
