timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
48,4.800000000000001,17.186189413396963,20,73.28192756194458,0.0
49,4.9,17.624660105402,20,71.53907439146249,0.0
50,5.0,18.053378499214986,20,69.75300908864908,0.0
51,5.1000000000000005,18.214376704131087,20,67.93307010248823,0.0
52,5.2,17.658775732338803,20,66.13840030808224,0.0
53,5.300000000000001,16.734215800751162,20,64.42216109330114,0.0
54,5.4,15.64734358145428,20,62.808217018904664,0.0
55,5.5,14.494049476874238,20,61.3070659694603,0.0
56,5.6000000000000005,13.603929232351229,20,59.914252301350984,0.0
57,5.7,13.469226524181932,20,58.56318698221934,0.0
58,5.800000000000001,13.452127753584902,20,57.21462468657323,0.0
59,5.9,13.165803112009556,20,55.87814791999881,0.0
60,6.0,12.672149969661545,20,54.586471287909,0.0
61,6.1000000000000005,12.249166223206066,20,53.342463391980964,0.0
62,6.2,11.99294348338878,20,52.13355108012843,0.0
63,6.300000000000001,11.978592451181534,20,50.93654119486907,0.0
64,6.4,12.233605761950116,20,49.72555516242799,0.0
65,6.5,12.315234846451524,20,48.49143787571284,0.0
66,6.6000000000000005,11.87508981559948,20,47.28088081630758,0.0
67,6.7,11.22626483578735,20,46.12726976058992,0.0
68,6.800000000000001,10.512238780375002,20,45.042506350546816,0.0
69,6.9,9.795072242388851,20,44.029092885132556,0.0
70,7.0,9.374035911821437,20,43.075066520340606,0.0
71,7.1000000000000005,9.26895104058555,20,42.14411183532586,0.0
72,7.2,9.436377630167785,20,41.208031057781604,0.0
73,7.300000000000001,9.485736149151476,20,40.255410905538106,0.0
74,7.4,9.13399703305847,20,39.3223836221903,0.0
75,7.5,8.600188468704811,20,38.43531587818472,0.0
76,7.6000000000000005,8.242360055329094,20,37.596343770118615,0.0
77,7.7,8.153150141667984,20,36.777208552477134,0.0
78,7.800000000000001,8.31798942069779,20,35.955266699510304,0.06871751227981752
79,7.9,8.494496984997847,20,35.10973632653423,0.06278959595343603
80,8.0,8.209374162924302,20,34.270371467238235,0.05847626578752929
81,8.1,7.721054129635279,20,33.4741890240997,0.055483399395852506
82,8.200000000000001,7.233564242839668,20,32.72631563889332,0.05373526146619424
83,8.3,6.746603637258357,20,32.02672071170211,0.05334008238434345
84,8.4,6.7934887297632205,20,31.358162171473698,0.0547274852747139
85,8.5,7.118574901175801,20,30.66024764624346,0.06098810487032411
86,8.6,7.192299899048306,20,29.940301250260095,0.07816828831646752
87,8.700000000000001,6.9017845198967915,20,29.240406191933722,0.13505435416479702
88,8.8,6.467426433701739,20,28.581677855457674,0.1652036964146426
89,8.9,4.583591248006977,20,28.045811491532977,0.20490765475838454
90,9.0,2.6116127563260068,20,27.718278872298352,0.21391368044131726
91,9.1,1.7243137786292566,20,27.558160749304342,0.33002490883003777
92,9.200000000000001,1.9408415704164008,20,27.403566272031274,0.308204818431383
93,9.3,2.2457124550161134,20,27.229715727357117,0.43436786277856126
94,9.4,2.590038777874243,20,27.03056667972434,0.4942610633050712
95,9.5,2.9515271554318727,20,26.80236401702962,0.5480373610505336
96,9.600000000000001,3.322287759653245,20,26.547215060315636,0.6513794697173053
97,9.700000000000001,3.685456296129037,20,26.263900172558106,0.7226653128272489
98,9.8,4.048856262654324,20,25.95534689966221,0.8609551098410224
99,9.9,4.31656568156956,20,25.624030508787456,0.9711637212044856
100,10.0,4.314770867921305,20,25.29579509081151,1.07997840918401
101,10.100000000000001,4.312323261544123,20,24.97940158879244,1.1984360361937199
102,10.200000000000001,4.3098828075478295,20,24.674117635127395,1.3059218704417725
103,10.3,4.307454751401507,20,24.379606274716707,1.4122884671448797
104,10.4,4.305700466112045,20,24.09571448018341,1.5151954291923353
105,10.5,4.511650849229993,20,23.81133405074399,1.61017837947542
106,10.600000000000001,4.863002800021619,20,23.505561295779202,1.6913993923664783
107,10.700000000000001,5.266863139527261,20,23.168722647416942,1.7574430981413773
108,10.8,4.8590793937230305,20,22.82840487488237,1.811217143817477
109,10.9,3.035272711365301,20,22.625012711682647,1.8540557989295408
110,11.0,2.235408431308888,20,22.57844231823626,1.8866536578070452
111,11.100000000000001,2.534175219218358,20,22.526653085237868,1.9127238402949909
112,11.200000000000001,2.926613388178238,20,22.441906004616932,1.9301498159642736
113,11.3,3.3666728384720277,20,22.31638891152356,1.9389495941269939
114,11.4,3.826337938415669,20,22.146409511556588,1.9387214534309012
115,11.5,4.272246517396144,20,21.93089981234628,1.9301578855581596
116,11.600000000000001,4.70737833423816,20,21.670531350866586,1.9158397145758266
117,11.700000000000001,4.795699126087033,20,21.37668662112395,1.8673044035052184
118,11.8,4.42536141754063,20,21.097092683723872,1.7887233165729755
119,11.9,3.9328834620651376,20,20.85451462802438,1.7075276877558583
120,12.0,3.432300461680415,20,20.605140019081126,0.2321719758171139
121,12.100000000000001,3.326474731243673,20,20.270442072557856,0.00022506374489981418
122,12.200000000000001,3.3246198320668374,20,19.936171879237065,0.0004915574001592279
123,12.3,3.3228026044302625,20,19.601963404091432,0.0003300951217095386
124,12.4,3.3209846616612824,20,19.26799975908595,0.00016410078928208997
125,12.5,3.093503399268449,20,18.952376709113604,0.0
126,12.600000000000001,3.328441443827343,20,18.632360086657076,0.0
127,12.700000000000001,3.813536043864021,20,18.27343704203227,0.0
128,12.8,3.993063915561369,20,17.875791022812127,0.0
129,12.9,3.6553297314535054,20,17.49291571864231,0.0
130,13.0,3.1743631123444334,20,17.153220602168737,0.0
131,13.100000000000001,2.6727804262197448,20,16.862930463287515,0.0
132,13.200000000000001,2.444273006128973,20,16.610967940410553,0.0
133,13.3,2.528038797782903,20,16.363949482625266,0.0
134,13.4,2.9115667807254546,20,16.090963556752204,0.0
135,13.5,3.4636377294606753,20,15.769673709610837,0.0
136,13.600000000000001,3.6709585480616234,20,15.404810311562692,0.0
137,13.700000000000001,3.361336793096209,20,15.052520577308268,0.0
138,13.8,2.9040351408695533,20,14.740755488639,0.0
139,13.9,2.4217574582951853,20,14.476319323232184,0.0
140,14.0,2.316451957528491,20,14.242978068392869,0.0
141,14.100000000000001,2.315400530265131,20,14.010431053470649,0.0
142,14.200000000000001,2.314230847609086,20,13.778129084164894,0.0
143,14.3,2.3130392313762838,20,13.546041719880375,0.0
144,14.4,2.3118466611555517,20,13.313985868324776,0.0
145,14.5,1.9335423160163128,20,13.103168359706737,0.0
146,14.600000000000001,1.922112638647685,20,12.91474857390572,0.0
147,14.700000000000001,2.280295040904832,20,12.706038256013084,0.0
148,14.8,2.4942746513131557,20,12.461903415040096,0.0
149,14.9,2.3090559721744284,20,12.221767211796129,0.0
150,15.0,1.1219387585720504,20,12.033320817796566,0.0
151,15.100000000000001,0.4514883384271668,20,11.998841720957135,0.0
152,15.200000000000001,0.966211227203447,20,11.919783696452999,0.0
153,15.3,1.4069590790153679,20,11.80163845101589,0.0
154,15.4,2.041479377680635,20,11.62597806064425,0.0
155,15.5,2.279815261152076,20,11.405222790015895,0.06170765352908994
156,15.600000000000001,2.009067964200254,20,11.188802162650719,0.057124793307374334
157,15.700000000000001,0.0022339096698426545,20,11.112002357546585,0.05417597369677775
158,15.8,0.3299318519604598,20,11.10236073084795,0.05262741242467982
159,15.9,0.8423201711615301,20,11.038404220343192,0.05246141734132602
160,16.0,1.1866190180228713,20,10.9332282447651,0.05380781200280873
161,16.1,1.6955879312882831,20,10.787875462842921,0.05773716369667946
162,16.2,2.285707091883971,20,10.587575810586108,0.05785702651685225
163,16.3,2.5589588086196713,20,10.342423914639541,0.1060507332184384
164,16.400000000000002,2.3762527553432977,20,10.102430329284058,0.14143304872995902
165,16.5,1.378516467131649,20,9.91146495139588,0.16759413755600217
166,16.6,0.50145297967613,20,9.880406537760024,0.23138026434298323
167,16.7,1.0391348771166578,20,9.821062410334426,0.294604828337842
168,16.8,1.5023359387496336,20,9.721503935663437,0.3554793860753784
169,16.900000000000002,2.1225375520577474,20,9.573257422542703,0.3928769621570072
170,17.0,2.4112287689050436,20,9.380986604310296,0.46255485364090576
171,17.1,2.234683176033592,20,9.196006061248973,0.5094906401506538
172,17.2,0.4325198574076857,20,9.107560347092477,0.5878800673807223
173,17.3,0.3843449475693422,20,9.16054812943236,0.6742786365898926
174,17.400000000000002,0.9636682756495765,20,9.162706046511088,0.7663279070764474
175,17.5,1.3315268116475711,20,9.134843543943727,0.8789515460794207
176,17.6,1.8708658787894195,20,9.070675919656216,0.9847332656321117
177,17.7,2.1267654267451137,20,8.969468673865519,1.1180400863403437
178,17.8,1.568570642036583,20,8.889048320287063,1.219662346010858
179,17.900000000000002,0.0010562651205542329,20,8.976062280283388,1.3268200036396078
180,18.0,0.3383065761432761,20,9.104851916339372,1.421042547941839
181,18.1,0.7882159374332636,20,9.18915930348186,1.5108810533624488
182,18.2,1.1897230411472544,20,9.244123543211597,1.5910996173481446
183,18.3,1.7045595728937089,20,9.260092140617509,1.6607423375092836
184,18.400000000000002,1.910641429113099,20,9.241519832747644,1.719802113209628
185,18.5,0.007001960625912391,20,9.329235596254689,1.7720295166069095
186,18.6,0.3917190060878299,20,9.498828197903642,1.8147065781999259
187,18.7,0.9429105133067639,20,9.611154827251022,1.8447237819482296
188,18.8,1.3918329802284355,20,9.677632916371275,1.86414457385309
189,18.900000000000002,1.9014982337990387,20,9.697180949864528,1.8739211525032675
190,19.0,2.1120376563734213,20,9.679987567332962,1.8745935080674971
191,19.1,1.072343134409893,20,9.690713888178593,1.8665573964626279
192,19.200000000000003,0.00035352991910874267,20,9.859947390028871,1.8532716462074266
193,19.3,0.29585360707472186,20,10.035533188903782,1.8205892220809856
194,19.400000000000002,0.642597734938728,20,10.165413155462485,1.7570663651345106
195,19.5,1.159914791656378,20,10.244400191112497,1.6909003915511176
196,19.6,1.5281494005257346,20,10.276951077682885,1.6006990687359592
197,19.700000000000003,2.145825217653545,20,10.154735157631738,0.000889934923851565
198,19.8,2.431133624465287,20,9.916524964414515,0.0004041325537532807
199,19.900000000000002,2.2415256874749554,20,9.683687366986993,0.00044418334947314396
200,20.0,0.6636466044884003,20,9.525330666463494,0.00026418350574809973
