timestep,time_elapsed,ego_velocity,target_speed,distance_to_lead,lead_speed
105,10.5,3.501530679017196,20,14.522226302866299,1.587760370128257
106,10.600000000000001,3.41344547645253,20,14.34343402491631,1.6620325409469645
107,10.700000000000001,3.363035054235668,20,14.179076044766157,1.7254403999204584
108,10.8,3.3611021906564194,20,14.021554483207659,1.7782172412633688
109,10.9,3.3592577781599857,20,13.869160503101737,1.8206377223770847
110,11.0,3.357429102320097,20,13.720460007140987,1.8529959356863286
111,11.100000000000001,3.3555992344556618,20,13.574903406882136,1.8755900246831445
112,11.200000000000001,3.056961161512341,20,13.437220218252996,1.8887209945652998
113,11.3,2.5368628008889007,20,13.359250005155621,1.8926944980174858
114,11.4,2.3323202579923255,20,13.31170055695029,1.8878127330541072
115,11.5,2.2617595916602506,20,13.274433684508558,1.8743817114276267
116,11.600000000000001,2.2502339276697803,20,13.23835690008221,1.8502294298765625
117,11.700000000000001,2.260668110746739,20,13.198069477170703,1.795872819914426
118,11.8,2.2754801482618845,20,13.14963495645983,1.7140881581932121
119,11.9,2.287134322330819,20,13.09045974493855,1.6061124874693096
120,12.0,2.292606522344015,20,12.922806526376327,0.0008214622533022018
121,12.100000000000001,2.2860499906328595,20,12.694004027189864,0.00042465594239639466
122,12.200000000000001,2.262458637324675,20,12.46715594367529,0.00045078147058531966
123,12.3,2.223724082005515,20,12.243665980593557,0.0002657130913585863
124,12.4,2.173848668656206,20,12.024327239277145,0.0
125,12.5,2.1162272509568596,20,11.810451777246097,0.0
126,12.600000000000001,2.0537385037500226,20,11.60261918786535,0.0
127,12.700000000000001,1.9883852674225748,20,11.401226048092601,0.0
128,12.8,1.9216991478079806,20,11.206394278906634,0.0
129,12.9,1.8537883867441902,20,11.018215359902634,0.0
130,13.0,1.7855514689381113,20,10.83684165791352,0.0
131,13.100000000000001,1.7180988299160895,20,10.662303653759093,0.0
132,13.200000000000001,1.6516293148700425,20,10.494479147908995,0.0
133,13.3,1.5864873162563582,20,10.333215471083316,0.0
134,13.4,1.5227534228231694,20,10.178390507894276,0.0
135,13.5,1.460465781341168,20,10.029790618699113,0.0
136,13.600000000000001,1.3992360056398634,20,9.887354618587295,0.0
137,13.700000000000001,1.3389543043533256,20,9.750990761756356,0.0
138,13.8,1.2814523338829664,20,9.620516012513885,0.0
139,13.9,1.2264398185276566,20,9.495625169991765,0.0
140,14.0,1.1738211524928435,20,9.376074105310593,0.0
141,14.100000000000001,1.1233277622942073,20,9.261618297494326,0.0
142,14.200000000000001,1.07132121494999,20,9.152593603511951,0.0
143,14.3,1.0370824512942076,20,9.047444432881933,0.0
144,14.4,1.0029449796401289,20,8.945773671020099,0.0
145,14.5,0.9692964406762781,20,8.847489989475458,0.0
146,14.600000000000001,0.9367047532834641,20,8.752501700814319,0.0
147,14.700000000000001,0.9054206179888938,20,8.660717114175428,0.0
148,14.8,0.8755563293335555,20,8.572014303058022,0.0
149,14.9,0.8419267164530381,20,8.486453994433225,0.0
150,15.0,0.8100283278372108,20,8.404280375339978,0.0
151,15.100000000000001,0.780496194348753,20,8.325188330154003,0.0
152,15.200000000000001,0.7530586530746967,20,8.248933420165748,0.0
153,15.3,0.7206216430016661,20,8.175761155312907,0.0
154,15.4,0.6909709654534812,20,8.105669880851428,0.0
155,15.5,0.6611312907923395,20,8.040490589129798,0.06185269140227225
156,15.600000000000001,0.6356695756335718,20,7.977506173003151,0.05724172799572931
157,15.700000000000001,0.611177151200391,20,7.916688893839028,0.054269408657024155
158,15.8,0.5927931386568686,20,7.8577622931465205,0.052707203855691165
159,15.9,0.5903950182001748,20,7.800238457754048,0.05252431043224612
160,16.0,0.5585475892308308,20,7.744515515570957,0.05385954330297087
161,16.1,0.5346199974222151,20,7.691629716403368,0.05779447762502647
162,16.2,0.5108003719920219,20,7.642403929301313,0.09356665984441169
163,16.3,0.49750581471885985,20,7.596749487314871,0.10994542259367887
164,16.400000000000002,0.4992965023336564,20,7.556157357352348,0.12337767643921532
165,16.5,0.48491725008976566,20,7.523038763574412,0.17459830710797838
166,16.6,0.45912624241347927,20,7.4969350073533825,0.22081353879147642
167,16.7,0.4412980173911362,20,7.4774177123379255,0.22088670672579533
168,16.8,0.41992671416607263,20,7.465285335619037,0.3548218520172108
169,16.900000000000002,0.41192379187676126,20,7.459957315282421,0.3914338090056679
170,17.0,0.4622628579153503,20,7.461608545563805,0.44464440723377857
171,17.1,0.44107891690191164,20,7.46735360064236,0.5620550871003178
172,17.2,0.4275888208943491,20,7.481207553536364,0.6215089740984994
173,17.3,0.40700338164205013,20,7.507329006732649,0.6950612947394044
174,17.400000000000002,0.3947264828605928,20,7.5446147870749245,0.8284210212653281
175,17.5,0.348851351164735,20,7.5941615911883025,0.9319422122313676
176,17.6,0.39509385099761,20,7.655579421824684,1.0396718191102705
177,17.7,0.46211802422993625,20,7.724063956239684,1.133427230548085
178,17.8,0.4452930969704476,20,7.802465288703269,1.2473387866325465
179,17.900000000000002,0.4256069291359303,20,7.893864650712626,1.35511717626316
180,18.0,0.4170740790509458,20,7.996489305954425,1.4544582643844484
181,18.1,0.4255984373911518,20,8.108573900653084,1.5453410724512244
182,18.2,0.4279784156093955,20,8.228747146207866,1.625676814957108
183,18.3,0.4403794122220527,20,8.35508752167421,1.6953566128659583
184,18.400000000000002,0.472562202339319,20,8.485369293700561,1.754345187224645
185,18.5,0.511077663453934,20,8.617147995668814,1.802848457607579
186,18.6,0.5140376679388081,20,8.750021628484042,1.8411417342369523
187,18.7,0.49771633054397174,20,8.886680622825505,1.8695186953111589
188,18.8,0.5724050449573214,20,9.023098555357448,1.8882785109840403
189,18.900000000000002,0.6535512493990181,20,9.153748109607328,1.8977341842594213
190,19.0,0.639286146023062,20,9.280957162933142,1.8981937237027176
191,19.1,0.6669924768958354,20,9.406523351659235,1.8899763478082396
192,19.200000000000003,0.7248402358450796,20,9.526508147910524,1.8733966282364265
193,19.3,0.7578417644723294,20,9.638990913625602,1.837238538457767
194,19.400000000000002,0.7785876669483895,20,9.74415253055626,1.772456809562887
195,19.5,0.8007855476633633,20,9.839126357806242,1.681487895569898
196,19.6,0.8515568955837018,20,9.888196840082419,0.4802294870424532
197,19.700000000000003,0.8974622540958227,20,9.803730802528234,0.00013563226490512153
198,19.8,0.9296788438044712,20,9.712555783571373,0.0004959243202629543
199,19.900000000000002,0.9498615344018774,20,9.619032856645688,0.0003488173194206797
200,20.0,0.962282468809773,20,9.523741603800037,0.00017735442724746626
